Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
56 413.51074290275574 "[20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892]" 0.0340 82307 0.2 0
57 438.6918568611145 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
58 466.6774568557739 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
59 494.338063955307 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
60 521.1546518802643 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
61 549.2164738178253 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
62 577.1970210075378 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
63 605.1406319141388 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
64 632.432699918747 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
65 660.562047958374 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
66 688.0823619365692 "[2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0364 82307 0.2 0
67 715.6738140583038 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
68 743.963287115097 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
69 772.7196280956268 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
70 801.9386639595032 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
71 832.7382979393005 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
72 860.0899698734283 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
73 890.018648147583 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
74 918.2503077983856 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
75 945.5444989204407 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
76 972.7383279800415 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
77 999.864807844162 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0377 82307 0.2 0
78 1026.9427299499512 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
79 1055.3584587574005 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
80 1083.6420769691467 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
81 1111.7795987129211 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
82 1139.7998218536377 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
83 1167.8438158035278 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
84 1195.8720178604126 "[2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
85 1203.4331638813019 "[2004, 2004, 2004, 20048, 20048, 20048, 200486, 200489996, 200489998, 200486, 200486, 200486966, 200486968, 2004864, 20048696, 20048698, 2004864, 2004864, 200486476, 20048696, 20048696892, 20048696894, 20048698, 200486476, 200486476, 200486966, 200486968, 200489996, 200489998, 2004864762, 2004864762, 20048696892, 20048696894]" 0.0389 82307 0.2 0
0 1712961631.8036668 [2004823424] 0.0012 82307 0.1 0
1 1.156623125076294 [2004823424] 0.0012 82307 0.1 0
2 1.9156622886657715 [2004823424] 0.0012 82307 0.1 0
3 2.612558126449585 [2004823424] 0.0012 82307 0.1 0
4 3.291457176208496 "[200482342, 2004823424]" 0.0024 82307 0.1 0
5 4.669536113739014 "[200482342, 2004823424]" 0.0024 82307 0.1 0
6 6.094855308532715 "[200482342, 2004823424]" 0.0024 82307 0.1 0
7 7.479697227478027 "[200482342, 2004823424]" 0.0024 82307 0.1 0
8 8.86044716835022 "[200482342, 2004823424]" 0.0024 82307 0.1 0
9 10.247629165649414 "[200482342, 200482342, 2004823424]" 0.0036 82307 0.1 0
10 12.33486008644104 "[200482342, 200482342, 2004823424]" 0.0036 82307 0.1 0
11 14.41486120223999 "[200482342, 200482342, 2004823424]" 0.0036 82307 0.1 0
12 16.52157425880432 "[200482342, 200482342, 2004823424]" 0.0036 82307 0.1 0
13 18.602915287017822 "[200482342, 200482342, 2004823424]" 0.0036 82307 0.1 0
14 20.71993923187256 "[200482342, 200482342, 200482342, 2004823424]" 0.0049 82307 0.1 0
15 23.519207239151 "[200482342, 200482342, 200482342, 2004823424]" 0.0049 82307 0.1 0
16 26.311336040496826 "[200482342, 200482342, 200482342, 2004823424]" 0.0049 82307 0.1 0
17 29.101195096969604 "[200482342, 200482342, 200482342, 2004823424]" 0.0049 82307 0.1 0
18 31.984875202178955 "[200482342, 200482342, 200482342, 2004823424]" 0.0049 82307 0.1 0
19 34.75812220573425 "[200482342, 200482342, 200482342, 2004823424]" 0.0049 82307 0.1 0
20 37.55941200256348 "[200482342, 200482342, 200482342, 2004823424]" 0.0049 82307 0.1 0
21 40.347254037857056 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
22 43.962210178375244 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
23 48.450406312942505 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
24 52.92667818069458 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
25 56.923606157302856 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
26 60.76057028770447 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
27 64.58706212043762 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
28 68.63187408447266 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
29 72.78032636642456 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
30 76.82036519050598 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
31 80.76537132263184 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
32 84.44985294342041 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
33 88.13975214958191 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
34 91.90277314186096 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
35 95.66420221328735 "[20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0061 82307 0.1 0
36 99.3282241821289 "[20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0073 82307 0.1 0
37 103.71686100959778 "[20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0073 82307 0.1 0
38 108.05424523353577 "[20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0073 82307 0.1 0
39 112.51012301445007 "[20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0085 82307 0.1 0
40 117.71635723114014 "[20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0085 82307 0.1 0
41 122.79808211326599 "[20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0085 82307 0.1 0
42 127.89727210998535 "[20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0085 82307 0.1 0
43 133.1539499759674 "[200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0097 82307 0.1 0
44 139.0821921825409 "[200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0097 82307 0.1 0
45 145.2538640499115 "[200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0097 82307 0.1 0
46 151.41594409942627 "[200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0097 82307 0.1 0
47 157.3955500125885 "[200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0109 82307 0.1 0
48 164.05002617835999 "[200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0109 82307 0.1 0
49 170.64094424247742 "[200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0109 82307 0.1 0
50 177.1872079372406 "[200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0109 82307 0.1 0
51 183.76625895500183 "[200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0109 82307 0.1 0
52 190.44533109664917 "[200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0109 82307 0.1 0
53 197.08114910125732 "[200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0121 82307 0.1 0
54 204.52300715446472 "[200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0121 82307 0.1 0
55 211.91243720054626 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
56 219.97781109809875 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
57 228.10905718803406 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
58 236.22603130340576 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
59 244.3968870639801 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
60 252.5673041343689 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
61 260.7859642505646 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
62 268.8204333782196 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
63 276.96978735923767 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
64 285.07272505760193 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
65 293.19408226013184 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
66 301.26327204704285 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
67 309.9087312221527 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
68 323.5531163215637 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
69 331.7229890823364 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
70 339.67256808280945 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
71 347.68283128738403 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
72 355.61244225502014 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
73 416.30812215805054 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
74 424.3219521045685 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
75 432.64787220954895 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
76 504.20609521865845 "[20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0134 82307 0.1 0
77 512.1598372459412 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
78 520.943775177002 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
79 529.7281579971313 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
80 538.5099482536316 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
81 1555.9669530391693 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
82 1565.0465471744537 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
83 1574.2737381458282 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
84 1583.223200082779 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
85 1591.9667811393738 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
86 1600.7672970294952 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
87 1609.5038661956787 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
88 1618.1839671134949 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
89 1626.8081753253937 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
90 1635.5177700519562 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
91 1644.1478893756866 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
92 1652.85156416893 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
93 1661.5356261730194 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
94 1670.2371830940247 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
95 1678.9389271736145 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
96 1687.705164194107 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
97 1696.3842871189117 "[20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0146 82307 0.1 0
98 1705.4007141590118 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 2004823424]" 0.0158 82307 0.1 0
99 1716.3411412239075 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489998, 2004823424]" 0.0170 82307 0.1 0
100 1727.3798432350159 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489998, 2004823424]" 0.0170 82307 0.1 0
101 1738.403069972992 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489998, 2004823424]" 0.0170 82307 0.1 0
102 1750.154627084732 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489998, 2004823424]" 0.0170 82307 0.1 0
103 1761.3006341457367 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489998, 2004823424]" 0.0170 82307 0.1 0
104 1772.2378871440887 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0182 82307 0.1 0
105 1784.8741900920868 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0182 82307 0.1 0
106 1797.0313580036163 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0182 82307 0.1 0
107 1808.7000660896301 "[20048, 20048, 20048, 200482, 200482, 200482, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0182 82307 0.1 0
108 1820.7981209754944 "[20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0194 82307 0.1 0
109 1833.9067981243134 "[20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0194 82307 0.1 0
110 1846.6859531402588 "[20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0194 82307 0.1 0
111 1859.9739081859589 "[20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0194 82307 0.1 0
112 1873.1677372455597 "[20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0194 82307 0.1 0
113 1886.2206711769104 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0207 82307 0.1 0
114 1900.3598501682281 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0207 82307 0.1 0
115 1914.11377120018 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0207 82307 0.1 0
116 1928.0949211120605 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0207 82307 0.1 0
117 1942.067713022232 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0219 82307 0.1 0
118 1956.9906723499298 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048234, 20048234, 20048234, 200482342, 200482342, 200482342, 200489996, 200489998, 2004823424]" 0.0219 82307 0.1 0
