Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
1 1.3256301879882812 "[200543754, 200543754]" 0.0367 5454 0.4 0
2 3.0576329231262207 "[200543754, 200543754]" 0.0367 5454 0.4 0
3 4.935218095779419 "[20054, 200543754, 200543754]" 0.0550 5454 0.4 0
4 7.542351007461548 "[20054, 200543754, 200543754]" 0.0550 5454 0.4 0
5 10.072113037109375 "[20054, 200543754, 200543754]" 0.0550 5454 0.4 0
6 12.364075899124146 "[20054, 20054, 200543754, 200543754]" 0.0733 5454 0.4 0
7 15.803250074386597 "[20054, 20054, 200543754, 200543754]" 0.0733 5454 0.4 0
8 18.780038118362427 "[20054, 20054, 200543754, 200543754]" 0.0733 5454 0.4 0
9 21.710047960281372 "[20054, 20054, 200543754, 200543754]" 0.0733 5454 0.4 0
10 26.193933963775635 "[20054, 20054, 200543754, 200543754]" 0.0733 5454 0.4 0
11 27.9979829788208 "[20054, 20054, 20054, 200543754, 200543754]" 0.0733 5454 0.4 0
0 1712997834.3440828 [200545772] 0.0183 5454 0.3 0
1 1.8422222137451172 [200545772] 0.0183 5454 0.3 0
2 2.633228063583374 [200545772] 0.0183 5454 0.3 0
3 3.435258150100708 [200545772] 0.0183 5454 0.3 0
4 4.1755051612854 [200545772] 0.0183 5454 0.3 0
5 4.924633264541626 [200545772] 0.0183 5454 0.3 0
6 5.662674188613892 "[20054, 200545772]" 0.0367 5454 0.3 0
7 7.249234199523926 "[20054, 200545772]" 0.0367 5454 0.3 0
8 8.77870798110962 "[20054, 200545772]" 0.0367 5454 0.3 0
9 10.533405303955078 "[20054, 20054, 200545772]" 0.0550 5454 0.3 0
10 12.783451318740845 "[20054, 20054, 200545772]" 0.0550 5454 0.3 0
11 14.931711196899414 "[20054, 20054, 200545772]" 0.0550 5454 0.3 0
12 17.220628023147583 "[20054, 20054, 200545772]" 0.0550 5454 0.3 0
13 19.401875972747803 "[20054, 20054, 200545772]" 0.0550 5454 0.3 0
14 21.549943208694458 "[20054, 20054, 200545772]" 0.0550 5454 0.3 0
15 23.698809146881104 "[20054, 20054, 200545772]" 0.0550 5454 0.3 0
16 24.892624139785767 "[20054, 20054, 20054, 200545772]" 0.0550 5454 0.3 0
0 1712997860.1850638 [200544162] 0.0183 5454 0.2 0
1 1.145240068435669 [200544162] 0.0183 5454 0.2 0
2 1.859187126159668 [200544162] 0.0183 5454 0.2 0
3 2.5639123916625977 [200544162] 0.0183 5454 0.2 0
4 3.2774581909179688 [200544162] 0.0183 5454 0.2 0
5 3.9926252365112305 "[200544162, 200544162]" 0.0367 5454 0.2 0
6 5.5410401821136475 "[200544162, 200544162]" 0.0367 5454 0.2 0
7 7.012500047683716 "[200544162, 200544162]" 0.0367 5454 0.2 0
8 8.47272515296936 "[200544162, 200544162]" 0.0367 5454 0.2 0
9 9.891183137893677 "[200544162, 200544162]" 0.0367 5454 0.2 0
10 11.329742193222046 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
11 13.449567079544067 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
12 15.593538045883179 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
13 17.703657150268555 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
14 19.79910707473755 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
15 21.924848318099976 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
16 24.06785821914673 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
17 26.197526216506958 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
18 28.325733184814453 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
19 30.412939071655273 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
20 32.562432050704956 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
21 34.646907329559326 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
22 36.75793528556824 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
23 38.88451409339905 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
24 41.02472925186157 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
25 43.16102910041809 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
26 45.24714517593384 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
27 47.342947244644165 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
28 49.45132112503052 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
29 51.5854971408844 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
30 53.67222023010254 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
31 55.75416135787964 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
32 57.987340211868286 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
33 60.22727298736572 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
34 62.4499990940094 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
35 64.52891111373901 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
36 66.63743329048157 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
37 68.78641724586487 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
38 70.96747326850891 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
39 73.24349522590637 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
40 75.45340704917908 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
41 77.70389032363892 "[20054416, 200544162, 200544162]" 0.0550 5454 0.2 0
42 79.92943215370178 "[20054416, 20054416, 200544162, 200544162]" 0.0733 5454 0.2 0
43 82.85892820358276 "[20054416, 20054416, 200544162, 200544162]" 0.0733 5454 0.2 0
44 85.7023720741272 "[20054416, 20054416, 200544162, 200544162]" 0.0733 5454 0.2 0
45 88.56005930900574 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
46 93.2520740032196 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
47 97.88808417320251 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
48 102.31846618652344 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
49 106.84717011451721 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
50 111.2343852519989 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
51 115.80780005455017 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
52 120.23816394805908 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
53 124.99118113517761 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
54 129.6880509853363 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
55 134.04121708869934 "[20054416, 20054416, 20054416, 200544162, 200544162]" 0.0917 5454 0.2 0
56 138.45117902755737 "[200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1100 5454 0.2 0
57 143.455824136734 "[200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1100 5454 0.2 0
58 148.55229711532593 "[200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1283 5454 0.2 0
59 154.7241141796112 "[200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1283 5454 0.2 0
60 160.54139614105225 "[200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1283 5454 0.2 0
61 166.45682525634766 "[200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1467 5454 0.2 0
62 173.45858216285706 "[200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1467 5454 0.2 0
63 180.8967161178589 "[200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1467 5454 0.2 0
64 187.87097024917603 "[200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1467 5454 0.2 0
65 194.53951907157898 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
66 207.81547331809998 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
67 215.9309320449829 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
68 228.64928007125854 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
69 247.1797182559967 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
70 259.75671124458313 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
71 269.08972120285034 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
72 277.67331624031067 "[20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1650 5454 0.2 0
73 298.00580406188965 "[20054, 20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1834 5454 0.2 0
74 313.89295625686646 "[20054, 20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1834 5454 0.2 0
75 327.4291682243347 "[20054, 20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1834 5454 0.2 0
76 337.68803000450134 "[20054, 20054, 20054, 200544, 200544, 200544, 20054416, 20054416, 20054416, 200544162, 200544162]" 0.1834 5454 0.2 0
0 1712998205.454852 [20054744956] 0.0183 5454 0.1 0
1 1.3384220600128174 [20054744956] 0.0183 5454 0.1 0
2 2.1903769969940186 "[20054744, 20054744956]" 0.0367 5454 0.1 0
3 4.20367693901062 "[20054744, 20054744956]" 0.0367 5454 0.1 0
4 6.1112329959869385 "[20054744, 20054744956]" 0.0367 5454 0.1 0
5 8.141271829605103 "[20054744, 20054744956]" 0.0367 5454 0.1 0
6 10.052330017089844 "[20054744, 20054744956]" 0.0367 5454 0.1 0
7 11.801086902618408 "[20054744, 20054744956]" 0.0367 5454 0.1 0
8 13.598273038864136 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
9 18.44103503227234 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
10 24.887516975402832 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
11 28.343589782714844 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
12 32.16901993751526 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
13 34.62784695625305 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
14 36.97493290901184 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
15 39.59670305252075 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
16 43.419052839279175 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
17 45.781578063964844 "[20054744, 20054744, 20054744956]" 0.0550 5454 0.1 0
18 48.072350025177 "[20054744, 20054744, 20054744, 20054744956]" 0.0733 5454 0.1 0
19 51.449580907821655 "[20054744, 20054744, 20054744, 20054744956]" 0.0733 5454 0.1 0
20 54.44271373748779 "[20054744, 20054744, 20054744, 20054744956]" 0.0733 5454 0.1 0
21 57.81810212135315 "[20054744, 20054744, 20054744, 20054744956]" 0.0733 5454 0.1 0
22 61.640941858291626 "[20054744, 20054744, 20054744, 20054744956]" 0.0733 5454 0.1 0
23 65.0818178653717 "[2005474, 20054744, 20054744, 20054744, 20054744956]" 0.0917 5454 0.1 0
24 69.83497786521912 "[2005474, 20054744, 20054744, 20054744, 20054744956]" 0.0917 5454 0.1 0
25 74.59431505203247 "[2005474, 20054744, 20054744, 20054744, 20054744956]" 0.0917 5454 0.1 0
26 78.95261597633362 "[2005474, 20054744, 20054744, 20054744, 20054744956]" 0.0917 5454 0.1 0
27 83.30380702018738 "[2005474, 20054744, 20054744, 20054744, 20054744956]" 0.0917 5454 0.1 0
28 87.56949996948242 "[2005474, 20054744, 20054744, 20054744, 20054744956]" 0.0917 5454 0.1 0
29 91.79782199859619 "[2005474, 20054744, 20054744, 20054744, 20054744956]" 0.0917 5454 0.1 0
30 96.28023672103882 "[2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1100 5454 0.1 0
31 101.91994500160217 "[2005474, 2005474, 20054744, 20054744, 20054744, 20054744956]" 0.1100 5454 0.1 0
