Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
12 736.8838400840759 "[2003614442, 2003614442, 2003614442]" 0.2817 1065 0.2 0
13 738.8122069835663 "[200361444, 2003614442, 2003614442, 2003614442]" 0.3756 1065 0.2 0
14 741.373881816864 "[200361444, 2003614442, 2003614442, 2003614442]" 0.3756 1065 0.2 0
15 743.9423198699951 "[200361444, 2003614442, 2003614442, 2003614442]" 0.3756 1065 0.2 0
16 746.5023181438446 "[200361444, 2003614442, 2003614442, 2003614442]" 0.3756 1065 0.2 0
17 749.0762131214142 "[200361444, 2003614442, 2003614442, 2003614442]" 0.3756 1065 0.2 0
18 751.64129114151 "[200361444, 2003614442, 2003614442, 2003614442]" 0.3756 1065 0.2 0
19 754.2057638168335 "[200361444, 200361444, 2003614442, 2003614442, 2003614442]" 0.4695 1065 0.2 0
20 757.4350159168243 "[200361444, 200361444, 2003614442, 2003614442, 2003614442]" 0.4695 1065 0.2 0
21 760.6381890773773 "[200361444, 200361444, 200361444, 2003614442, 2003614442, 2003614442]" 0.5634 1065 0.2 0
22 764.8669021129608 "[200361444, 200361444, 200361444, 2003614442, 2003614442, 2003614442]" 0.5634 1065 0.2 0
23 768.857773065567 "[200361444, 200361444, 200361444, 2003614442, 2003614442, 2003614442]" 0.5634 1065 0.2 0
24 772.7712030410767 "[200361444, 200361444, 200361444, 2003614442, 2003614442, 2003614442]" 0.5634 1065 0.2 0
25 776.8941390514374 "[20036144, 200361444, 200361444, 200361444, 2003614442, 2003614442, 2003614442]" 0.6573 1065 0.2 0
0 1712941140.311035 [20036124] 0.0939 1065 0.1 0
1 1.434453010559082 [20036124] 0.0939 1065 0.1 0
2 2.6884799003601074 [20036124] 0.0939 1065 0.1 0
3 3.8326711654663086 "[20036124, 200361244]" 0.1878 1065 0.1 0
4 5.6547160148620605 "[20036124, 200361244, 200361244]" 0.2817 1065 0.1 0
5 8.023869037628174 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
6 11.813512086868286 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
7 14.98101806640625 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
8 18.330302238464355 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
9 21.569980144500732 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
10 24.715538024902344 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
11 27.77907705307007 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
12 30.946365118026733 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
13 33.95203113555908 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
14 36.953081130981445 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
15 40.058717250823975 "[2003612, 20036124, 200361244, 200361244]" 0.3756 1065 0.1 0
16 43.2926230430603 "[2003612, 20036124, 20036124, 200361244, 200361244]" 0.4695 1065 0.1 0
17 47.04492807388306 "[2003612, 20036124, 20036124, 200361244, 200361244]" 0.4695 1065 0.1 0
18 50.81479215621948 "[2003612, 20036124, 20036124, 200361244, 200361244]" 0.4695 1065 0.1 0
19 54.64508891105652 "[2003612, 20036124, 20036124, 200361244, 200361244]" 0.4695 1065 0.1 0
20 58.52679419517517 "[2003612, 20036124, 20036124, 200361244, 200361244]" 0.4695 1065 0.1 0
21 62.41492700576782 "[2003612, 20036124, 20036124, 200361244, 200361244]" 0.4695 1065 0.1 0
22 66.4043390750885 "[2003612, 20036124, 20036124, 200361242, 200361244, 200361244]" 0.5634 1065 0.1 0
23 70.95128202438354 "[2003612, 20036124, 20036124, 200361242, 200361244, 200361244]" 0.5634 1065 0.1 0
24 75.37051796913147 "[2003612, 20036124, 20036124, 200361242, 200361244, 200361244]" 0.5634 1065 0.1 0
25 79.92626023292542 "[2003612, 20036124, 20036124, 200361242, 200361244, 200361244]" 0.5634 1065 0.1 0
26 84.61329913139343 "[2003612, 20036124, 20036124, 20036124, 200361242, 200361244, 200361244]" 0.6573 1065 0.1 0
0 1712941226.41639 [2003611462] 0.0939 1065 1.0 0.1
1 0.9987771511077881 "[2003611462, 2003611462]" 0.1878 1065 1.0 0.1
2 2.2897090911865234 "[200361146, 2003611462, 2003611462]" 0.2817 1065 1.0 0.1
3 4.219799995422363 "[200361146, 200361146, 2003611462, 2003611462]" 0.3756 1065 1.0 0.1
4 6.839773178100586 "[200361146, 200361146, 200361146, 2003611462, 2003611462]" 0.4695 1065 1.0 0.1
5 10.041131973266602 "[200361146, 200361146, 200361146, 2003611462]" 0.3756 1065 1.0 0.1
6 12.621799230575562 "[20036114, 200361146, 200361146, 2003611462, 2003611462]" 0.4695 1065 1.0 0.1
7 15.872874975204468 "[20036114, 20036114, 200361146, 200361146, 200361146, 2003611462, 2003611462]" 0.6573 1065 1.0 0.1
0 1712941243.797813 [200362226] 0.0939 1065 0.9 0.1
1 0.9795682430267334 [200362226] 0.0939 1065 0.9 0.1
2 1.6369380950927734 [200362226] 0.0939 1065 0.9 0.1
3 2.2897121906280518 "[200362226, 200362226]" 0.1878 1065 0.9 0.1
4 3.619502067565918 "[20036222, 200362226, 200362226]" 0.2817 1065 0.9 0.1
5 5.544710874557495 "[20036222, 200362226, 200362226]" 0.2817 1065 0.9 0.1
6 7.479394197463989 "[20036222, 20036222]" 0.1878 1065 0.9 0.1
7 8.833371877670288 [20036222] 0.0939 1065 0.9 0.1
8 9.490661859512329 "[20036222, 20036222]" 0.1878 1065 0.9 0.1
9 10.789129972457886 "[200362, 20036222, 20036222]" 0.2817 1065 0.9 0.1
10 13.14775824546814 "[20036, 200362, 2003622]" 0.2817 1065 0.9 0.1
11 15.54633092880249 "[20036, 20036, 2003622, 2003622, 2003624]" 0.4695 1065 0.9 0.1
12 17.06064009666443 "[20036, 20036, 20036, 2003622, 2003622, 2003624]" 0.4695 1065 0.9 0.1
0 1712941262.128938 [200361192] 0.0939 1065 0.8 0.1
1 1.0021049976348877 "[200361192, 200361192]" 0.1878 1065 0.8 0.1
2 2.4113221168518066 "[20036, 200361192, 200361192]" 0.2817 1065 0.8 0.1
3 4.429555892944336 "[20036, 20036, 200361192, 200361192]" 0.3756 1065 0.8 0.1
4 7.105733156204224 "[20036, 200361192, 200361192]" 0.2817 1065 0.8 0.1
5 8.203310012817383 "[20036, 20036, 200361192, 200361192]" 0.2817 1065 0.8 0.1
0 1712941271.209006 [200362292] 0.0939 1065 0.7 0.1
1 1.0232839584350586 [200362292] 0.0939 1065 0.7 0.1
2 1.6738460063934326 [200362292] 0.0939 1065 0.7 0.1
3 2.3291258811950684 [200362292] 0.0939 1065 0.7 0.1
4 2.9913899898529053 [200362292] 0.0939 1065 0.7 0.1
5 3.63883900642395 [200362292] 0.0939 1065 0.7 0.1
6 4.278002023696899 [200362292] 0.0939 1065 0.7 0.1
7 4.925283908843994 "[200362, 200362292]" 0.1878 1065 0.7 0.1
8 6.637379884719849 "[20036, 200362, 200362292, 2003622]" 0.3756 1065 0.7 0.1
9 9.746173858642578 "[20036, 200362292]" 0.1878 1065 0.7 0.1
10 11.266370058059692 "[20036, 20036]" 0.1878 1065 0.7 0.1
11 12.201759099960327 "[20036, 20036, 20036]" 0.1878 1065 0.7 0.1
0 1712941284.082442 [20036112] 0.0939 1065 0.6 0.1
1 0.996953010559082 "[20036112, 20036112]" 0.1878 1065 0.6 0.1
2 2.2698569297790527 "[20036112, 20036112]" 0.1878 1065 0.6 0.1
3 3.5463719367980957 "[20036, 20036112, 20036112]" 0.2817 1065 0.6 0.1
4 5.468606948852539 "[20036, 20036, 20036112, 20036112]" 0.3756 1065 0.6 0.1
5 6.765103101730347 "[20036, 20036, 20036, 20036112, 20036112]" 0.3756 1065 0.6 0.1
0 1712941291.9378161 [20036124] 0.0939 1065 0.5 0.1
1 0.9845707416534424 [20036124] 0.0939 1065 0.5 0.1
2 1.6405029296875 [20036124] 0.0939 1065 0.5 0.1
3 2.2824907302856445 "[20036124, 20036124]" 0.1878 1065 0.5 0.1
4 4.035526752471924 "[20036124, 20036124]" 0.1878 1065 0.5 0.1
5 5.75309681892395 "[20036124, 20036124]" 0.1878 1065 0.5 0.1
6 7.494263648986816 "[20036124, 20036124]" 0.1878 1065 0.5 0.1
7 9.20866084098816 "[20036124, 20036124, 200361244]" 0.2817 1065 0.5 0.1
8 11.557118892669678 "[20036124, 20036124, 200361244]" 0.2817 1065 0.5 0.1
9 13.90901494026184 "[20036124, 200361244]" 0.1878 1065 0.5 0.1
10 15.67032766342163 "[20036124, 200361242, 200361244]" 0.2817 1065 0.5 0.1
11 18.292512893676758 "[200361244, 200361244]" 0.1878 1065 0.5 0.1
12 19.905216932296753 "[200361244, 200361244]" 0.1878 1065 0.5 0.1
13 21.364765882492065 "[20036124, 200361244]" 0.1878 1065 0.5 0.1
14 22.81103277206421 "[20036124, 20036124, 200361244]" 0.2817 1065 0.5 0.1
15 25.036142826080322 "[20036124, 20036124]" 0.1878 1065 0.5 0.1
16 26.763155937194824 [20036124] 0.0939 1065 0.5 0.1
17 27.476961851119995 "[20036124, 20036124]" 0.1878 1065 0.5 0.1
18 29.478211879730225 [20036124] 0.0939 1065 0.5 0.1
19 30.230353832244873 [20036124] 0.0939 1065 0.5 0.1
20 31.01694369316101 [20036124] 0.0939 1065 0.5 0.1
21 31.75570297241211 "[20036124, 20036124]" 0.1878 1065 0.5 0.1
22 33.745362758636475 "[20036124, 20036124, 200361244]" 0.2817 1065 0.5 0.1
23 36.52146887779236 "[20036124, 20036124, 200361244, 200361244]" 0.3756 1065 0.5 0.1
24 39.95659589767456 "[2003612, 20036124, 20036124, 200361244]" 0.3756 1065 0.5 0.1
25 43.31086087226868 "[2003612, 2003612, 20036124]" 0.2817 1065 0.5 0.1
26 46.1677770614624 [] 0.2817 1065 0.5 0.1
0 1712941338.108028 [2003612426] 0.0939 1065 0.4 0.1
1 1.0630252361297607 [2003612426] 0.0939 1065 0.4 0.1
2 1.8322391510009766 "[2003612426, 2003612426]" 0.1878 1065 0.4 0.1
3 3.284515142440796 "[20036124, 2003612426, 2003612426]" 0.2817 1065 0.4 0.1
4 5.942240953445435 "[20036124, 2003612426]" 0.1878 1065 0.4 0.1
5 8.117993116378784 "[20036124, 2003612426]" 0.1878 1065 0.4 0.1
6 10.1806640625 "[2003612, 20036124, 200361242, 200361244]" 0.3756 1065 0.4 0.1
7 13.917131900787354 "[2003612, 20036124, 200361242, 200361244]" 0.3756 1065 0.4 0.1
8 17.572872161865234 "[2003612, 2003612, 20036124]" 0.2817 1065 0.4 0.1
9 20.299540042877197 [2003612] 0.0939 1065 0.4 0.1
10 20.964674949645996 [2003612] 0.0939 1065 0.4 0.1
11 21.626904010772705 [2003612] 0.0939 1065 0.4 0.1
12 22.287280082702637 [2003612] 0.0939 1065 0.4 0.1
13 22.973379135131836 [] 0.0939 1065 0.4 0.1
0 1712941361.08372 [200361242] 0.0939 1065 0.3 0.1
1 1.0613749027252197 [] 0.0939 1065 0.3 0.1
0 1712941362.147213 [20036126] 0.0939 1065 0.2 0.1
1 0.9920158386230469 [] 0.0939 1065 0.2 0.1
0 1712941363.141292 [200361142] 0.0939 1065 0.1 0.1
1 1.0558509826660156 [200361142] 0.0939 1065 0.1 0.1
2 1.7067019939422607 [200361142] 0.0939 1065 0.1 0.1
3 2.458251953125 [200361142] 0.0939 1065 0.1 0.1
4 3.1387999057769775 [200361142] 0.0939 1065 0.1 0.1
5 3.8184897899627686 [200361142] 0.0939 1065 0.1 0.1
6 4.524082899093628 [200361142] 0.0939 1065 0.1 0.1
7 5.205084800720215 [200361142] 0.0939 1065 0.1 0.1
8 5.885181903839111 [200361142] 0.0939 1065 0.1 0.1
9 6.59723687171936 [200361142] 0.0939 1065 0.1 0.1
10 7.287960052490234 [200361142] 0.0939 1065 0.1 0.1
11 7.97065281867981 [200361142] 0.0939 1065 0.1 0.1
12 8.65489411354065 [] 0.0939 1065 0.1 0.1
0 1712941371.800381 [200361242] 0.0939 1065 1.0 0.2
1 1.0416710376739502 "[200361242, 200361242]" 0.1878 1065 1.0 0.2
2 2.3624820709228516 "[200361242, 200361242]" 0.1878 1065 1.0 0.2
3 3.7982919216156006 "[20036124, 200361242]" 0.1878 1065 1.0 0.2
4 5.102781057357788 [] 0.1878 1065 1.0 0.2
0 1712941376.905312 [200361192] 0.0939 1065 0.9 0.2
1 0.9843010902404785 [200361192] 0.0939 1065 0.9 0.2
2 1.6483089923858643 "[200361192, 200361192]" 0.1878 1065 0.9 0.2
3 3.0493507385253906 [200361192] 0.0939 1065 0.9 0.2
4 3.7392349243164062 "[20036, 200361192]" 0.1878 1065 0.9 0.2
5 5.139864921569824 "[20036, 20036, 200361192]" 0.2817 1065 0.9 0.2
6 6.2973408699035645 "[20036, 20036, 20036, 200361192]" 0.2817 1065 0.9 0.2
0 1712941384.137344 [200361144] 0.0939 1065 0.8 0.2
1 1.069944143295288 "[200361144, 200361144]" 0.1878 1065 0.8 0.2
2 2.4416840076446533 [200361144] 0.0939 1065 0.8 0.2
3 3.1164612770080566 "[200361144, 200361144]" 0.1878 1065 0.8 0.2
4 4.458633184432983 "[20036114, 200361144]" 0.1878 1065 0.8 0.2
5 5.81160306930542 "[20036114, 200361144]" 0.1878 1065 0.8 0.2
6 7.1459081172943115 "[20036114, 200361144, 200361144]" 0.2817 1065 0.8 0.2
7 9.229806184768677 [200361144] 0.0939 1065 0.8 0.2
8 9.895188093185425 "[20036114, 200361144]" 0.1878 1065 0.8 0.2
9 11.238067150115967 [20036114] 0.0939 1065 0.8 0.2
10 11.92940616607666 [20036114] 0.0939 1065 0.8 0.2
11 12.595703125 "[20036114, 20036114]" 0.1878 1065 0.8 0.2
12 13.900546073913574 "[20036114, 20036114]" 0.1878 1065 0.8 0.2
13 15.197939157485962 "[20036, 20036114, 20036114]" 0.2817 1065 0.8 0.2
14 17.17178511619568 "[20036, 20036114, 20036114]" 0.2817 1065 0.8 0.2
15 18.246535062789917 "[20036, 20036, 20036114, 20036114]" 0.2817 1065 0.8 0.2
0 1712941403.229932 [200361244] 0.0939 1065 0.7 0.2
1 0.9921619892120361 [200361244] 0.0939 1065 0.7 0.2
2 1.642552137374878 [200361244] 0.0939 1065 0.7 0.2
3 2.3298118114471436 "[20036124, 200361244]" 0.1878 1065 0.7 0.2
4 3.576972007751465 [] 0.1878 1065 0.7 0.2
0 1712941406.809831 [200361446] 0.0939 1065 0.6 0.2
1 1.0950350761413574 [] 0.0939 1065 0.6 0.2
0 1712941407.906868 [20036118] 0.0939 1065 0.5 0.2
1 1.0133249759674072 "[20036, 20036118]" 0.1878 1065 0.5 0.2
2 2.310868978500366 "[20036, 20036, 20036118]" 0.2817 1065 0.5 0.2
3 4.273387908935547 "[20036, 20036, 20036118]" 0.2817 1065 0.5 0.2
4 6.205228090286255 "[20036, 20036118]" 0.1878 1065 0.5 0.2
5 7.521010875701904 "[20036, 20036118]" 0.1878 1065 0.5 0.2
6 8.394381999969482 "[20036, 20036, 20036118]" 0.1878 1065 0.5 0.2
0 1712941416.964596 [2003612824] 0.0939 1065 0.4 0.2
1 1.02833890914917 [2003612824] 0.0939 1065 0.4 0.2
2 1.6785149574279785 [2003612824] 0.0939 1065 0.4 0.2
3 2.358146905899048 [] 0.0939 1065 0.4 0.2
0 1712941419.324785 [200361262] 0.0939 1065 0.3 0.2
1 0.9945418834686279 [] 0.0939 1065 0.3 0.2
0 1712941420.322923 [200361194] 0.0939 1065 0.2 0.2
1 0.9927639961242676 "[200361194, 200361194]" 0.1878 1065 0.2 0.2
2 2.3198249340057373 [200361194] 0.0939 1065 0.2 0.2
3 2.9753360748291016 [200361194] 0.0939 1065 0.2 0.2
4 3.6165339946746826 [200361194] 0.0939 1065 0.2 0.2
5 4.259212017059326 "[200361194, 200361194]" 0.1878 1065 0.2 0.2
6 5.605832099914551 [200361194] 0.0939 1065 0.2 0.2
7 6.2820351123809814 [200361194] 0.0939 1065 0.2 0.2
8 6.961330890655518 [200361194] 0.0939 1065 0.2 0.2
9 7.623010158538818 [200361194] 0.0939 1065 0.2 0.2
10 8.288480997085571 [] 0.0939 1065 0.2 0.2
0 1712941428.613499 [200361194] 0.0939 1065 0.1 0.2
1 1.0720181465148926 [200361194] 0.0939 1065 0.1 0.2
2 1.75834321975708 [] 0.0939 1065 0.1 0.2
0 1712941430.37519 [200361446] 0.0939 1065 1.0 0.30000000000000004
1 1.0271937847137451 "[200361446, 200361446]" 0.1878 1065 1.0 0.30000000000000004
2 2.416869878768921 "[200361446, 200361446]" 0.1878 1065 1.0 0.30000000000000004
3 3.7811219692230225 "[20036144, 200361446, 200361446]" 0.2817 1065 1.0 0.30000000000000004
4 5.934123992919922 "[20036144, 200361446, 200361446]" 0.2817 1065 1.0 0.30000000000000004
5 7.960144996643066 "[20036144, 20036144, 200361446]" 0.2817 1065 1.0 0.30000000000000004
6 10.112305879592896 "[20036144, 200361446]" 0.1878 1065 1.0 0.30000000000000004
7 11.569424867630005 "[20036144, 20036144, 200361446]" 0.2817 1065 1.0 0.30000000000000004
8 13.673525094985962 [200361446] 0.0939 1065 1.0 0.30000000000000004
9 14.347295045852661 [20036144] 0.0939 1065 1.0 0.30000000000000004
10 15.025828123092651 [20036144] 0.0939 1065 1.0 0.30000000000000004
11 15.675384998321533 [20036144] 0.0939 1065 1.0 0.30000000000000004
12 16.370651960372925 [20036144] 0.0939 1065 1.0 0.30000000000000004
13 17.053028106689453 [20036144] 0.0939 1065 1.0 0.30000000000000004
14 17.70661997795105 "[2003614, 20036144]" 0.1878 1065 1.0 0.30000000000000004
15 19.01652503013611 "[2003614, 20036144]" 0.1878 1065 1.0 0.30000000000000004
16 20.347803831100464 "[2003614, 20036144]" 0.1878 1065 1.0 0.30000000000000004
17 21.81929588317871 [2003614] 0.0939 1065 1.0 0.30000000000000004
18 22.46371603012085 "[2003614, 2003614]" 0.1878 1065 1.0 0.30000000000000004
19 24.220083951950073 "[2003614, 2003614, 20036146, 20036148]" 0.3756 1065 1.0 0.30000000000000004
20 25.992796897888184 [] 0.3756 1065 1.0 0.30000000000000004
0 1712941456.370137 [2003676442] 0.0939 1065 0.9 0.30000000000000004
1 1.0216929912567139 [] 0.0939 1065 0.9 0.30000000000000004
0 1712941457.393932 [20036122] 0.0939 1065 0.8 0.30000000000000004
1 1.006896734237671 [] 0.0939 1065 0.8 0.30000000000000004
0 1712941458.403051 [20036124] 0.0939 1065 0.7 0.30000000000000004
1 1.0146491527557373 "[20036124, 20036124]" 0.1878 1065 0.7 0.30000000000000004
2 2.746190071105957 "[20036124, 20036124]" 0.1878 1065 0.7 0.30000000000000004
3 4.580183267593384 [] 0.1878 1065 0.7 0.30000000000000004
0 1712941462.986005 [2003612822] 0.0939 1065 0.6 0.30000000000000004
1 1.1930198669433594 [] 0.0939 1065 0.6 0.30000000000000004
0 1712941464.182831 [2003678694] 0.0939 1065 0.5 0.30000000000000004
1 1.0296618938446045 "[2003678, 2003678694]" 0.1878 1065 0.5 0.30000000000000004
2 2.8205478191375732 [20036788] 0.0939 1065 0.5 0.30000000000000004
3 3.477932929992676 [20036788] 0.0939 1065 0.5 0.30000000000000004
4 4.1516900062561035 [] 0.0939 1065 0.5 0.30000000000000004
0 1712941468.336688 [200361184] 0.0939 1065 0.4 0.30000000000000004
1 1.1723108291625977 [200361184] 0.0939 1065 0.4 0.30000000000000004
2 1.8580739498138428 [200361184] 0.0939 1065 0.4 0.30000000000000004
3 2.530820846557617 [200361184] 0.0939 1065 0.4 0.30000000000000004
4 3.242604970932007 [200361184] 0.0939 1065 0.4 0.30000000000000004
5 3.8947458267211914 [200361184] 0.0939 1065 0.4 0.30000000000000004
6 4.5722668170928955 "[200361184, 200361184]" 0.1878 1065 0.4 0.30000000000000004
7 5.906677007675171 "[200361184, 200361184]" 0.1878 1065 0.4 0.30000000000000004
