Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
11 12.807167053222656 "[10034999526, 10034999526]" 0.3252 615 0.4 0.1
12 14.138390064239502 "[10034999526, 10034999526]" 0.3252 615 0.4 0.1
13 15.471536874771118 "[1003499952, 10034999526]" 0.3252 615 0.4 0.1
14 17.068928003311157 "[10034999526, 10034999526]" 0.3252 615 0.4 0.1
15 18.54953384399414 "[1003499952, 10034999526, 10034999526]" 0.4878 615 0.4 0.1
16 20.634517908096313 "[1003499952, 10034999526, 10034999526]" 0.4878 615 0.4 0.1
17 23.240769147872925 "[1003499952, 10034999526]" 0.3252 615 0.4 0.1
18 24.560697078704834 "[1003499952, 10034999526]" 0.3252 615 0.4 0.1
19 26.140784978866577 "[1003499952, 1003499952]" 0.3252 615 0.4 0.1
20 27.678462982177734 [1003499952] 0.1626 615 0.4 0.1
21 28.394707918167114 [1003499952] 0.1626 615 0.4 0.1
22 29.143399953842163 [1003499952] 0.1626 615 0.4 0.1
23 29.846320867538452 [1003499952] 0.1626 615 0.4 0.1
24 30.53729009628296 "[1003499952, 1003499952]" 0.3252 615 0.4 0.1
25 31.898277044296265 [1003499952] 0.1626 615 0.4 0.1
26 32.580668926239014 [1003499952] 0.1626 615 0.4 0.1
27 33.25241184234619 [1003499952] 0.1626 615 0.4 0.1
28 33.9921760559082 "[10034, 1003499952]" 0.3252 615 0.4 0.1
29 35.334721088409424 "[10034, 1003499952]" 0.3252 615 0.4 0.1
30 36.657711029052734 [1003499952] 0.1626 615 0.4 0.1
31 37.319880962371826 [1003499952] 0.1626 615 0.4 0.1
32 37.97958493232727 "[10034, 1003499952]" 0.3252 615 0.4 0.1
33 39.34869599342346 "[10034, 10034, 1003499952]" 0.4878 615 0.4 0.1
34 40.45559597015381 "[10034, 10034, 10034, 1003499952]" 0.4878 615 0.4 0.1
0 1712953794.1310148 [10034999222] 0.1626 615 0.3 0.1
1 1.015326976776123 [10034999222] 0.1626 615 0.3 0.1
2 1.666093111038208 [10034999222] 0.1626 615 0.3 0.1
3 2.3456761837005615 [10034999222] 0.1626 615 0.3 0.1
4 3.0703561305999756 [] 0.1626 615 0.3 0.1
0 1712953797.203399 [10034999208] 0.1626 615 0.2 0.1
1 1.0361902713775635 [10034999208] 0.1626 615 0.2 0.1
2 1.7141821384429932 [10034999208] 0.1626 615 0.2 0.1
3 2.398003101348877 [] 0.1626 615 0.2 0.1
0 1712953799.603502 [100349986] 0.1626 615 0.1 0.1
1 1.0379228591918945 [100349986] 0.1626 615 0.1 0.1
2 1.7279918193817139 [] 0.1626 615 0.1 0.1
0 1712953801.333944 [1003499952642] 0.1626 615 1.0 0.2
1 1.0279438495635986 "[1003499952642, 1003499952642]" 0.3252 615 1.0 0.2
2 2.369663953781128 "[100349995264, 1003499952642]" 0.3252 615 1.0 0.2
3 3.743696928024292 "[100349995264, 100349995264, 1003499952642]" 0.4878 615 1.0 0.2
4 5.729127883911133 "[100349995264, 1003499952642]" 0.3252 615 1.0 0.2
5 7.0254199504852295 "[100349995264, 100349995264, 1003499952642]" 0.4878 615 1.0 0.2
6 8.965773105621338 "[100349995264, 100349995264]" 0.3252 615 1.0 0.2
7 10.289934873580933 [10034999526] 0.1626 615 1.0 0.2
8 10.954105854034424 [10034999526] 0.1626 615 1.0 0.2
9 11.610907793045044 "[10034999526, 10034999526]" 0.3252 615 1.0 0.2
10 12.934650897979736 "[10034999526, 10034999526, 10034999526]" 0.4878 615 1.0 0.2
11 14.918980836868286 "[1003499952, 10034999526, 10034999526]" 0.4878 615 1.0 0.2
12 17.02231502532959 "[1003499952, 10034999526, 10034999526]" 0.4878 615 1.0 0.2
13 19.086342811584473 "[1003499952, 10034999526]" 0.3252 615 1.0 0.2
14 20.541522979736328 "[1003499952, 10034999526]" 0.3252 615 1.0 0.2
15 21.877604961395264 "[1003499952, 10034999526]" 0.3252 615 1.0 0.2
16 23.19895887374878 [1003499952] 0.1626 615 1.0 0.2
17 23.874090909957886 "[1003499952, 1003499952]" 0.3252 615 1.0 0.2
18 25.21797776222229 "[1003499952, 1003499952]" 0.3252 615 1.0 0.2
19 26.53775382041931 "[1003499952, 1003499952]" 0.3252 615 1.0 0.2
20 27.941015005111694 "[1003499952, 1003499952]" 0.3252 615 1.0 0.2
21 29.385576963424683 "[10034, 1003499952]" 0.3252 615 1.0 0.2
22 30.733453035354614 [] 0.3252 615 1.0 0.2
0 1712953832.070859 [10034999202] 0.1626 615 0.9 0.2
1 0.9972071647644043 "[10034999202, 10034999202]" 0.3252 615 0.9 0.2
2 2.3116989135742188 "[10034999202, 10034999202]" 0.3252 615 0.9 0.2
3 3.7096450328826904 "[1003499920, 10034999202, 10034999202, 10034999202]" 0.6504 615 0.9 0.2
0 1712953836.693274 [10034999124262] 0.1626 615 0.8 0.2
1 1.1060807704925537 "[10034999124262, 10034999124262]" 0.3252 615 0.8 0.2
2 2.5279078483581543 "[10034999124262, 10034999124262]" 0.3252 615 0.8 0.2
3 3.8274059295654297 "[10034999124262, 10034999124262]" 0.3252 615 0.8 0.2
4 5.146356105804443 "[1003499912426, 10034999124262, 10034999124262]" 0.4878 615 0.8 0.2
5 7.1695897579193115 "[1003499912426, 1003499912426, 10034999124262]" 0.4878 615 0.8 0.2
6 9.21803092956543 "[1003499912426, 1003499912426, 1003499912426, 10034999124262, 10034999124262]" 0.8130 615 0.8 0.2
0 1712953847.0638368 [1003499912] 0.1626 615 0.7 0.2
1 1.2572872638702393 [1003499912] 0.1626 615 0.7 0.2
2 1.9211032390594482 "[1003499912, 1003499912]" 0.3252 615 0.7 0.2
3 3.257289171218872 "[1003499912, 1003499912, 1003499912]" 0.4878 615 0.7 0.2
4 5.695287227630615 "[1003499912, 1003499912]" 0.3252 615 0.7 0.2
5 7.5724570751190186 "[1003499912, 1003499912, 10034999126]" 0.4878 615 0.7 0.2
6 9.174751043319702 [] 0.4878 615 0.7 0.2
0 1712953856.240829 [100349994352] 0.1626 615 0.6 0.2
1 1.0759861469268799 "[100349994, 100349994352]" 0.3252 615 0.6 0.2
2 2.4284861087799072 [100349994] 0.1626 615 0.6 0.2
3 3.0871222019195557 [100349994] 0.1626 615 0.6 0.2
4 3.7971818447113037 "[100349994, 100349994]" 0.3252 615 0.6 0.2
5 5.239328861236572 "[10034, 100349994]" 0.3252 615 0.6 0.2
6 6.624463081359863 [100349994] 0.1626 615 0.6 0.2
7 7.289960145950317 "[10034, 100349994]" 0.3252 615 0.6 0.2
8 8.633190155029297 [100349994] 0.1626 615 0.6 0.2
9 9.287009954452515 [100349994] 0.1626 615 0.6 0.2
10 9.94361400604248 [100349994] 0.1626 615 0.6 0.2
11 10.643509864807129 [100349994] 0.1626 615 0.6 0.2
12 11.355858087539673 "[10034, 100349994]" 0.3252 615 0.6 0.2
13 12.77908182144165 "[10034, 10034, 100349994]" 0.4878 615 0.6 0.2
