Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
68 176.35963988304138 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
69 180.6825568675995 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
70 184.86509013175964 "[1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0344 17464 0.1 0
71 188.9865107536316 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
72 193.9560408592224 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
73 198.79911875724792 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
74 203.68269181251526 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
75 208.34464383125305 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
76 213.0319209098816 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
77 217.65719079971313 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
78 222.2955768108368 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
79 226.88621187210083 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
80 231.50298881530762 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
81 236.1354238986969 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
82 240.8670299053192 "[100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0401 17464 0.1 0
83 245.7209758758545 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
84 251.3807089328766 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
85 257.03001594543457 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
86 262.6765010356903 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
87 268.4028627872467 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
88 273.93509578704834 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
89 279.4576578140259 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
90 285.1082389354706 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
91 290.8045771121979 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
92 296.44009590148926 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
93 302.04132986068726 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
94 307.7692060470581 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
95 313.2872200012207 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
96 318.6861460208893 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
97 324.3087990283966 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
98 329.82641100883484 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
99 335.30283188819885 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
100 340.93343591690063 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
101 346.44216084480286 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
102 351.8694808483124 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
103 357.58159589767456 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
104 363.0308859348297 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
105 368.3108170032501 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
106 373.78271889686584 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
107 379.0913517475128 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
108 384.45826482772827 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
109 389.82646775245667 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
110 395.08368372917175 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
111 400.74823665618896 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
112 406.3414809703827 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
113 411.9226529598236 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
114 417.39114594459534 "[100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0458 17464 0.1 0
115 423.1139976978302 "[100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0515 17464 0.1 0
116 429.3889229297638 "[100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0515 17464 0.1 0
117 435.7885980606079 "[100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0515 17464 0.1 0
118 442.02925181388855 "[100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0515 17464 0.1 0
119 448.3920509815216 "[100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0515 17464 0.1 0
120 454.75350403785706 "[10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0573 17464 0.1 0
121 461.88696098327637 "[10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0573 17464 0.1 0
122 468.90163588523865 "[10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0573 17464 0.1 0
123 475.7704689502716 "[10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0573 17464 0.1 0
124 483.23969888687134 "[10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0573 17464 0.1 0
125 490.28651905059814 "[10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0573 17464 0.1 0
126 497.43332290649414 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
127 505.0932378768921 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
128 512.7965707778931 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
129 520.3125109672546 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
130 527.8197169303894 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
131 535.1380269527435 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
132 542.7387027740479 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
133 550.1824269294739 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
134 558.2819430828094 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
135 566.328528881073 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
136 574.1308150291443 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
137 581.6511008739471 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
138 589.3344588279724 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
139 597.2196748256683 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
140 605.5745117664337 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
141 613.8410317897797 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
142 621.4862718582153 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
143 629.5812928676605 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
144 637.1895008087158 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
145 644.5842568874359 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
146 652.2217588424683 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
147 660.0529589653015 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
148 667.9338607788086 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
149 675.9370539188385 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
150 683.5485389232635 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
151 691.0678098201752 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
152 698.8708639144897 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
153 706.3147568702698 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
154 713.6120457649231 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
155 720.9482970237732 "[10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
156 723.754861831665 "[10038, 10038, 10038, 100385574, 100385574, 100385574, 1003855744, 1003855744, 1003855744, 10038557444, 10038557444, 10038557444]" 0.0630 17464 0.1 0
0 1712931940.2680671 [10038554442] 0.0057 17464 1.0 0.1
1 1.006079912185669 "[10038554442, 10038554442]" 0.0115 17464 1.0 0.1
2 2.4660708904266357 "[100385544, 10038554442, 10038554442]" 0.0172 17464 1.0 0.1
3 5.391758680343628 "[10038554, 100385544, 10038554442, 1003855444, 10038554442]" 0.0286 17464 1.0 0.1
4 9.782766819000244 "[10038554, 100385544, 10038554442, 1003855446]" 0.0229 17464 1.0 0.1
5 13.168292760848999 "[10038554, 10038554, 100385544, 10038554442, 1003855444, 1003855446]" 0.0344 17464 1.0 0.1
6 18.109378814697266 "[10038554, 10038554, 100385544, 10038554442, 1003855444]" 0.0286 17464 1.0 0.1
7 22.29324698448181 "[10038554, 10038554, 1003855446]" 0.0172 17464 1.0 0.1
8 24.456830978393555 "[10038554, 10038554, 10038554, 1003855446]" 0.0229 17464 1.0 0.1
9 27.14171290397644 "[10038, 10038554, 10038554, 10038554, 100385544, 1003855446]" 0.0344 17464 1.0 0.1
10 31.630854845046997 "[10038, 10038554, 10038554, 10038554, 100385544]" 0.0286 17464 1.0 0.1
11 35.44183683395386 "[10038, 10038, 10038554, 10038554, 10038554]" 0.0286 17464 1.0 0.1
12 37.21628284454346 "[10038, 10038, 10038, 10038554, 10038554, 10038554]" 0.0286 17464 1.0 0.1
0 1712931978.819514 [1003855546] 0.0057 17464 0.9 0.1
1 1.0167350769042969 "[1003855546, 1003855546]" 0.0115 17464 0.9 0.1
2 2.3571319580078125 "[100385554, 1003855546, 1003855546]" 0.0172 17464 0.9 0.1
3 4.365579843521118 "[100385554, 100385554, 1003855546]" 0.0172 17464 0.9 0.1
4 6.32977294921875 "[100385554, 100385554]" 0.0115 17464 0.9 0.1
5 7.650831937789917 "[10038, 100385554, 100385554, 100385554]" 0.0229 17464 0.9 0.1
6 10.30420207977295 "[10038, 10038, 100385554, 100385554, 100385554]" 0.0286 17464 0.9 0.1
7 11.944671154022217 "[10038, 10038, 10038, 100385554, 100385554, 100385554]" 0.0286 17464 0.9 0.1
0 1712931992.084221 [100385576442] 0.0057 17464 0.8 0.1
1 1.1921589374542236 [100385576442] 0.0057 17464 0.8 0.1
2 1.9340579509735107 [100385576442] 0.0057 17464 0.8 0.1
3 2.636212110519409 "[100385576442, 100385576442]" 0.0115 17464 0.8 0.1
4 3.9654481410980225 "[10038557644, 100385576442, 100385576442]" 0.0172 17464 0.8 0.1
5 5.943051099777222 "[10038557644, 10038557644, 100385576442]" 0.0172 17464 0.8 0.1
6 7.923918008804321 "[10038557644, 10038557644, 100385576442]" 0.0172 17464 0.8 0.1
7 9.887127161026001 "[1003855764, 10038557644, 10038557644, 100385576442]" 0.0229 17464 0.8 0.1
8 12.495694160461426 "[1003855764, 1003855764, 10038557644, 10038557644, 100385576442]" 0.0286 17464 0.8 0.1
9 15.83748197555542 "[1003855764, 1003855764, 10038557644, 10038557644, 10038557644, 100385576442]" 0.0344 17464 0.8 0.1
10 19.77863907814026 "[1003855764, 1003855764, 10038557644, 10038557644, 10038557644, 100385576442]" 0.0344 17464 0.8 0.1
11 23.72658109664917 [1003855764] 0.0057 17464 0.8 0.1
12 24.39127516746521 [1003855764] 0.0057 17464 0.8 0.1
13 25.053489208221436 "[1003855764, 1003855764]" 0.0115 17464 0.8 0.1
14 26.378164052963257 "[100385576, 1003855764, 1003855764]" 0.0172 17464 0.8 0.1
15 28.37282919883728 "[100385576, 1003855764, 1003855764]" 0.0172 17464 0.8 0.1
16 30.367468118667603 "[100385576, 1003855764]" 0.0115 17464 0.8 0.1
17 31.69414496421814 "[100385576, 100385576, 1003855764]" 0.0172 17464 0.8 0.1
18 33.69403910636902 "[100385576, 100385576, 100385576, 1003855764]" 0.0229 17464 0.8 0.1
19 36.32279706001282 "[10038, 100385576, 100385576, 1003855764]" 0.0229 17464 0.8 0.1
20 38.98972797393799 "[10038, 10038, 100385576, 100385576, 100385576, 1003855764]" 0.0344 17464 0.8 0.1
21 42.94208002090454 "[10038, 100385576, 1003855764]" 0.0172 17464 0.8 0.1
22 44.02031993865967 "[10038, 10038, 100385576, 1003855764]" 0.0172 17464 0.8 0.1
0 1712932036.970144 [100385574] 0.0057 17464 0.7 0.1
1 0.9880809783935547 "[10038, 100385574]" 0.0115 17464 0.7 0.1
2 2.2822020053863525 "[10038, 100385574]" 0.0115 17464 0.7 0.1
3 3.1573519706726074 "[10038, 10038, 100385574]" 0.0115 17464 0.7 0.1
0 1712932040.783843 [10038557534] 0.0057 17464 0.6 0.1
1 0.9974679946899414 [10038557534] 0.0057 17464 0.6 0.1
2 1.6446290016174316 "[10038557534, 10038557534]" 0.0115 17464 0.6 0.1
3 2.95558500289917 "[10038557534, 10038557534]" 0.0115 17464 0.6 0.1
4 4.273399829864502 "[10038557534, 10038557534]" 0.0115 17464 0.6 0.1
5 5.570988893508911 "[10038557534, 10038557534]" 0.0115 17464 0.6 0.1
6 6.8658740520477295 "[10038, 10038557534, 10038557534]" 0.0172 17464 0.6 0.1
7 8.82578992843628 "[10038, 10038557534, 10038557534]" 0.0172 17464 0.6 0.1
8 10.797686100006104 "[10038, 10038557534]" 0.0115 17464 0.6 0.1
9 12.084994792938232 "[10038, 10038, 10038557534, 10038557534]" 0.0229 17464 0.6 0.1
10 14.702409029006958 "[10038, 10038, 10038557534, 10038557534]" 0.0229 17464 0.6 0.1
11 16.000948905944824 "[10038, 10038, 10038, 10038557534, 10038557534]" 0.0229 17464 0.6 0.1
0 1712932057.8797529 [10038557452] 0.0057 17464 0.5 0.1
1 0.9892511367797852 "[10038557452, 10038557452]" 0.0115 17464 0.5 0.1
2 2.2859530448913574 "[10038557452, 10038557452]" 0.0115 17464 0.5 0.1
3 3.5808191299438477 [10038557452] 0.0057 17464 0.5 0.1
4 4.23999810218811 "[10038557452, 10038557452]" 0.0115 17464 0.5 0.1
5 5.544201135635376 "[10038557452, 10038557452]" 0.0115 17464 0.5 0.1
6 6.880610227584839 "[10038557452, 10038557452, 10038557452]" 0.0172 17464 0.5 0.1
7 8.906151294708252 "[10038557452, 10038557452, 10038557452]" 0.0172 17464 0.5 0.1
8 10.971063137054443 "[100385574, 10038557452, 10038557452]" 0.0172 17464 0.5 0.1
9 13.161100149154663 "[100385574, 10038557452]" 0.0115 17464 0.5 0.1
10 14.53663420677185 "[100385574, 10038557452]" 0.0115 17464 0.5 0.1
11 15.862015008926392 "[100385574, 10038557452, 10038557452]" 0.0172 17464 0.5 0.1
12 17.87130308151245 "[10038557452, 10038557452, 10038557452]" 0.0172 17464 0.5 0.1
13 19.927534103393555 "[100385574, 10038557452, 10038557452]" 0.0172 17464 0.5 0.1
14 21.89659595489502 [100385574] 0.0057 17464 0.5 0.1
15 22.557175159454346 [100385574] 0.0057 17464 0.5 0.1
16 23.21089792251587 "[100385574, 100385574]" 0.0115 17464 0.5 0.1
17 24.524988174438477 "[100385574, 100385574]" 0.0115 17464 0.5 0.1
18 25.862993240356445 [100385574] 0.0057 17464 0.5 0.1
19 26.52733325958252 "[100385574, 100385574]" 0.0115 17464 0.5 0.1
20 27.849929094314575 "[100385574, 100385574]" 0.0115 17464 0.5 0.1
21 29.25368309020996 "[100385574, 100385574]" 0.0115 17464 0.5 0.1
22 30.57888698577881 "[100385574, 100385574]" 0.0115 17464 0.5 0.1
23 31.891712188720703 "[100385574, 100385574, 100385574]" 0.0172 17464 0.5 0.1
24 33.85281419754028 [100385574] 0.0057 17464 0.5 0.1
25 34.504332065582275 "[100385574, 100385574]" 0.0115 17464 0.5 0.1
26 35.862542152404785 "[10038, 100385574, 100385574]" 0.0172 17464 0.5 0.1
27 37.82708215713501 "[10038, 100385574, 100385574]" 0.0172 17464 0.5 0.1
28 39.797585248947144 "[10038, 100385574]" 0.0115 17464 0.5 0.1
29 41.091212034225464 [100385574] 0.0057 17464 0.5 0.1
30 41.74683594703674 "[10038, 100385574]" 0.0115 17464 0.5 0.1
31 43.0435471534729 "[10038, 100385574]" 0.0115 17464 0.5 0.1
32 44.39567804336548 "[10038, 100385574]" 0.0115 17464 0.5 0.1
33 45.72153306007385 "[10038, 100385574]" 0.0115 17464 0.5 0.1
34 47.06479620933533 [100385574] 0.0057 17464 0.5 0.1
35 47.74805212020874 "[10038, 100385574]" 0.0115 17464 0.5 0.1
36 49.108763217926025 "[10038, 100385574]" 0.0115 17464 0.5 0.1
37 50.423504114151 [100385574] 0.0057 17464 0.5 0.1
38 51.0907461643219 "[10038, 100385574]" 0.0115 17464 0.5 0.1
39 52.49504804611206 "[10038, 100385574]" 0.0115 17464 0.5 0.1
40 53.83000206947327 "[10038, 10038]" 0.0115 17464 0.5 0.1
41 54.697691202163696 "[10038, 10038, 10038]" 0.0115 17464 0.5 0.1
0 1712932113.236099 [10038556242242] 0.0057 17464 0.4 0.1
1 1.014556884765625 "[10038556242242, 10038556242242]" 0.0115 17464 0.4 0.1
2 2.4143450260162354 "[10038556242242, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
3 4.5043017864227295 "[1003855624224, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
4 6.517833948135376 "[10038556242242, 10038556242242]" 0.0115 17464 0.4 0.1
5 7.816171169281006 "[10038556242242, 10038556242242]" 0.0115 17464 0.4 0.1
6 9.119048118591309 "[10038556242242, 10038556242242]" 0.0115 17464 0.4 0.1
7 10.424617052078247 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
8 11.7431800365448 "[1003855624224, 1003855624224, 10038556242242, 10038556242242]" 0.0229 17464 0.4 0.1
9 14.375330924987793 "[1003855624224, 1003855624224, 10038556242242]" 0.0172 17464 0.4 0.1
10 16.34152889251709 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
11 17.635427951812744 "[1003855624224, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
12 19.863787174224854 "[1003855624224, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
13 22.052064180374146 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
14 23.37510895729065 "[100385562422, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
15 25.336874961853027 "[10038556242242, 10038556242242]" 0.0115 17464 0.4 0.1
16 26.733042001724243 "[10038556242242, 10038556242242]" 0.0115 17464 0.4 0.1
17 28.119385957717896 "[1003855624224, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
18 30.22256588935852 "[1003855624224, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
19 32.306299924850464 [10038556242242] 0.0057 17464 0.4 0.1
20 32.964048862457275 [10038556242242] 0.0057 17464 0.4 0.1
21 33.616289138793945 "[10038556242242, 10038556242242]" 0.0115 17464 0.4 0.1
22 34.920111894607544 "[1003855624224, 10038556242242, 10038556242242]" 0.0172 17464 0.4 0.1
23 36.88131594657898 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
24 38.195289850234985 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
25 39.51496505737305 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
26 40.84297800064087 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
27 42.165191888809204 [10038556242242] 0.0057 17464 0.4 0.1
28 42.82316303253174 [10038556242242] 0.0057 17464 0.4 0.1
29 43.48142075538635 [10038556242242] 0.0057 17464 0.4 0.1
30 44.137486934661865 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
31 45.45393490791321 "[1003855624224, 10038556242242]" 0.0115 17464 0.4 0.1
32 46.758548974990845 [10038556242242] 0.0057 17464 0.4 0.1
33 47.41443991661072 [10038556242242] 0.0057 17464 0.4 0.1
34 48.067662954330444 [] 0.0057 17464 0.4 0.1
0 1712932161.31179 [1003855624] 0.0057 17464 0.3 0.1
1 1.4456839561462402 "[1003855624, 10038556244]" 0.0115 17464 0.3 0.1
2 3.180088996887207 "[100385562, 1003855624, 10038556244]" 0.0172 17464 0.3 0.1
3 5.566903114318848 "[100385562, 1003855624, 10038556242, 10038556244]" 0.0229 17464 0.3 0.1
4 8.654810905456543 "[100385562, 1003855624, 10038556244]" 0.0172 17464 0.3 0.1
5 11.043884038925171 "[1003855624, 10038556244]" 0.0115 17464 0.3 0.1
6 12.787376880645752 "[1003855624, 10038556242, 10038556244]" 0.0172 17464 0.3 0.1
7 15.183970928192139 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
8 16.967242002487183 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
9 18.284257173538208 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
10 19.595117807388306 "[1003855624, 1003855624, 10038556242]" 0.0172 17464 0.3 0.1
11 21.561831951141357 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
12 22.873847246170044 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
13 24.18241000175476 [10038556242] 0.0057 17464 0.3 0.1
14 24.84344720840454 [10038556242] 0.0057 17464 0.3 0.1
15 25.511396884918213 [10038556242] 0.0057 17464 0.3 0.1
16 26.168435096740723 [10038556242] 0.0057 17464 0.3 0.1
17 26.86864709854126 [10038556242] 0.0057 17464 0.3 0.1
18 27.52684712409973 [10038556242] 0.0057 17464 0.3 0.1
19 28.181620121002197 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
20 29.4953830242157 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
21 30.811811923980713 "[1003855624, 1003855624, 10038556242]" 0.0172 17464 0.3 0.1
22 32.78518295288086 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
23 34.11168813705444 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
24 35.42650508880615 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
25 36.7975709438324 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
26 38.118391036987305 [10038556242] 0.0057 17464 0.3 0.1
27 38.797492027282715 "[1003855624, 10038556242]" 0.0115 17464 0.3 0.1
28 40.274072885513306 [1003855624] 0.0057 17464 0.3 0.1
