Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
6 11.546511173248291 "[200292, 200292, 200292, 200292712, 200292712]" 0.0281 17804 0.6 0
7 14.79058837890625 "[2002, 200292, 200292, 200292, 200292712, 200292712]" 0.0337 17804 0.6 0
8 18.690791368484497 "[2002, 2002, 200292, 200292, 200292, 200292712, 200292712]" 0.0393 17804 0.6 0
9 20.605621099472046 "[2002, 2002, 2002, 200292, 200292, 200292, 200292712, 200292712]" 0.0393 17804 0.6 0
0 1713008403.5005581 [20029256] 0.0056 17804 0.5 0
1 0.9983706474304199 [20029256] 0.0056 17804 0.5 0
2 1.6525256633758545 "[200292, 20029256]" 0.0112 17804 0.5 0
3 2.969141960144043 "[200292, 200292, 20029256]" 0.0169 17804 0.5 0
4 4.897732734680176 "[200292, 200292, 200292, 20029256]" 0.0225 17804 0.5 0
5 7.5100626945495605 "[200292, 200292, 200292, 20029256]" 0.0225 17804 0.5 0
6 10.097478866577148 "[200292, 200292, 200292, 20029256]" 0.0225 17804 0.5 0
7 12.684337854385376 "[200292, 200292, 200292, 20029256]" 0.0225 17804 0.5 0
8 15.290956735610962 "[2002, 200292, 200292, 200292, 20029256]" 0.0281 17804 0.5 0
9 18.54442071914673 "[2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
10 22.424152851104736 "[2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
11 26.312098741531372 "[2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
12 30.23778486251831 "[2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
13 34.17205786705017 "[2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
14 38.09885287284851 "[2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
15 42.038209676742554 "[2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
16 43.80867099761963 "[2002, 2002, 2002, 200292, 200292, 200292, 20029256]" 0.0337 17804 0.5 0
0 1713008448.789771 [20027888846612] 0.0056 17804 0.4 0
1 1.0006678104400635 "[20027888846612, 20027888846612]" 0.0112 17804 0.4 0
2 2.2985520362854004 "[200278888466, 20027888846612, 20027888846612]" 0.0169 17804 0.4 0
3 4.222046852111816 "[200278888466, 20027888846612, 20027888846612]" 0.0169 17804 0.4 0
4 6.174041032791138 "[200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0225 17804 0.4 0
5 8.815155982971191 "[200278888466, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0281 17804 0.4 0
6 12.173110961914062 "[2002788884, 200278888466, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0337 17804 0.4 0
7 16.577780961990356 "[200278888, 2002788884, 200278888466, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0393 17804 0.4 0
8 21.630770921707153 "[200278888, 200278888, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0562 17804 0.4 0
9 28.60168695449829 "[200278888, 200278888, 200278888, 2002788884, 200278888466, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0618 17804 0.4 0
10 36.8090181350708 "[200278888, 200278888, 200278888, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0674 17804 0.4 0
11 45.60998296737671 "[200278888, 200278888, 200278888, 20027888846, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0730 17804 0.4 0
12 55.11915993690491 "[2002788, 200278888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.0843 17804 0.4 0
13 66.5310468673706 "[200278, 2002788, 200278888, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1011 17804 0.4 0
14 79.89599299430847 "[200278, 200278, 20027888, 2002788, 200278888, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1180 17804 0.4 0
15 95.25614881515503 "[200278, 200278, 200278, 20027888, 2002788, 200278888, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1236 17804 0.4 0
16 111.80798101425171 "[200278, 200278, 200278, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1404 17804 0.4 0
17 130.36273574829102 "[200278, 200278, 200278, 20027886, 20027888, 2002788, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1460 17804 0.4 0
18 150.05667090415955 "[2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1573 17804 0.4 0
19 174.3951678276062 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
20 197.22842693328857 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
21 221.65691375732422 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
22 244.49703288078308 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
23 267.26297092437744 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
24 289.733952999115 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
25 312.2974650859833 "[2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
26 319.25905895233154 "[2002, 2002, 2002, 200278, 200278, 200278, 20027886, 20027888, 2002788, 20027874, 2002788, 200278888, 20027874, 20027886, 20027888, 200278888, 200278888, 20027888844, 20027888846, 2002788884, 2002788886, 2002788884, 200278888466, 2002788886, 20027888844, 20027888846, 200278888466, 200278888466, 20027888846612, 20027888846612]" 0.1629 17804 0.4 0
0 1713008774.5196218 [2002933952] 0.0056 17804 0.3 0
1 1.0383050441741943 "[2002, 2002933952]" 0.0112 17804 0.3 0
2 2.356492042541504 "[2002, 2002, 2002933952]" 0.0169 17804 0.3 0
3 4.391560316085815 "[2002, 2002, 2002933952]" 0.0169 17804 0.3 0
4 6.3848042488098145 "[2002, 2002, 2002933952]" 0.0169 17804 0.3 0
5 8.349180221557617 "[2002, 2002, 2002933952]" 0.0169 17804 0.3 0
6 10.323792219161987 "[2002, 2002, 2002933952]" 0.0169 17804 0.3 0
7 11.439680099487305 "[2002, 2002, 2002, 2002933952]" 0.0169 17804 0.3 0
0 1713008786.829035 [20029256] 0.0056 17804 0.2 0
1 1.0008220672607422 [20029256] 0.0056 17804 0.2 0
2 1.6488361358642578 [20029256] 0.0056 17804 0.2 0
3 2.3021187782287598 [20029256] 0.0056 17804 0.2 0
4 2.9533538818359375 [20029256] 0.0056 17804 0.2 0
5 3.5997869968414307 [20029256] 0.0056 17804 0.2 0
6 4.262495040893555 [20029256] 0.0056 17804 0.2 0
7 4.915128946304321 [20029256] 0.0056 17804 0.2 0
8 5.561500787734985 "[20029256, 20029256]" 0.0112 17804 0.2 0
9 6.959099769592285 "[20029256, 20029256]" 0.0112 17804 0.2 0
10 8.292378902435303 "[20029256, 20029256]" 0.0112 17804 0.2 0
11 9.733519077301025 "[20029256, 20029256]" 0.0112 17804 0.2 0
12 11.177356958389282 "[20029256, 20029256]" 0.0112 17804 0.2 0
13 12.638461828231812 "[20029256, 20029256]" 0.0112 17804 0.2 0
14 14.01139497756958 "[200292, 20029256, 20029256]" 0.0169 17804 0.2 0
15 16.06029200553894 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
16 18.706586837768555 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
17 21.395589113235474 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
18 24.11996293067932 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
19 26.811616897583008 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
20 29.48620891571045 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
21 32.15968203544617 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
22 34.85538101196289 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
23 37.640575885772705 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
24 40.39431810379028 "[200292, 200292, 20029256, 20029256]" 0.0225 17804 0.2 0
25 43.184199810028076 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.2 0
26 46.63833284378052 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.2 0
27 50.159881830215454 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.2 0
28 53.530956983566284 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.2 0
29 56.96671414375305 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.2 0
30 60.40943694114685 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.2 0
31 64.01810312271118 "[200292, 200292, 200292, 20029256, 20029256]" 0.0281 17804 0.2 0
32 67.43396782875061 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
33 71.56830215454102 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
34 76.0389130115509 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
35 80.1067750453949 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
36 84.18948197364807 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
37 88.57929491996765 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
38 93.09376406669617 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
39 97.61660480499268 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
40 102.05610013008118 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
41 106.83182001113892 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
42 111.52722501754761 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
43 117.57093596458435 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
44 123.5733470916748 "[2002, 200292, 200292, 200292, 20029256, 20029256]" 0.0337 17804 0.2 0
