Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
2 2.380279779434204 "[10048625144, 1004862514484, 1004862514484]" 0.0045 66735 0.7 0
3 5.030915975570679 "[1004862514, 10048625144, 1004862514484, 100486251448, 1004862514484]" 0.0075 66735 0.7 0
4 9.065966844558716 "[1004862514, 100486251448, 10048625144, 1004862514484, 100486251446, 100486251448, 1004862514484]" 0.0105 66735 0.7 0
5 14.574315071105957 "[1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 1004862514484, 100486251446, 100486251448, 1004862514484]" 0.0135 66735 0.7 0
6 21.96168303489685 "[1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 1004862514484, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0180 66735 0.7 0
7 32.29244589805603 "[1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0255 66735 0.7 0
8 47.2528190612793 "[1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0285 66735 0.7 0
9 63.77317190170288 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0300 66735 0.7 0
10 81.18492007255554 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0300 66735 0.7 0
11 98.4869909286499 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0315 66735 0.7 0
12 116.21604514122009 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0315 66735 0.7 0
13 134.08182311058044 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0315 66735 0.7 0
14 151.47913885116577 "[100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0315 66735 0.7 0
15 168.92459917068481 "[100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0330 66735 0.7 0
16 187.42680597305298 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0345 66735 0.7 0
17 206.57117080688477 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0345 66735 0.7 0
18 225.49821281433105 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0345 66735 0.7 0
19 244.77739906311035 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0360 66735 0.7 0
20 264.8767509460449 "[10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0375 66735 0.7 0
21 285.8181788921356 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0390 66735 0.7 0
22 307.23431515693665 "[10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0390 66735 0.7 0
23 328.7483961582184 "[1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0405 66735 0.7 0
24 350.95383191108704 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0420 66735 0.7 0
25 373.6194009780884 "[1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0420 66735 0.7 0
26 380.33264803886414 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 1004862514484, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466, 1004862514484]" 0.0420 66735 0.7 0
0 1712857519.649647 [100486251572] 0.0015 66735 0.6 0
1 1.0440869331359863 "[100486251572, 100486251572]" 0.0030 66735 0.6 0
2 2.42254900932312 "[100486251572, 100486251572, 100486251572]" 0.0045 66735 0.6 0
3 4.468924045562744 "[100486251572, 100486251572, 100486251572]" 0.0045 66735 0.6 0
4 6.480440855026245 "[1004862, 100486251572, 100486251572, 100486251572]" 0.0060 66735 0.6 0
5 9.160351037979126 "[1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0075 66735 0.6 0
6 12.513811111450195 "[1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0090 66735 0.6 0
7 16.574158906936646 "[100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0105 66735 0.6 0
8 21.32478904724121 "[100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0105 66735 0.6 0
9 26.09977102279663 "[100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0120 66735 0.6 0
10 31.695232152938843 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0135 66735 0.6 0
11 38.1086061000824 "[100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0135 66735 0.6 0
12 44.38026189804077 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0150 66735 0.6 0
13 51.37360906600952 "[10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 100486251572, 100486251572, 100486251572]" 0.0150 66735 0.6 0
