Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
36 159.80766606330872 "[200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0097 82307 0.2 0
37 166.7262191772461 "[200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0097 82307 0.2 0
38 173.66769695281982 "[200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0097 82307 0.2 0
39 181.32314085960388 "[200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0097 82307 0.2 0
40 188.32008719444275 "[200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0097 82307 0.2 0
41 195.04530000686646 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
42 202.50897097587585 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
43 209.58199620246887 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
44 216.73183393478394 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
45 223.95549702644348 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
46 231.3567910194397 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
47 239.40552806854248 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
48 247.23620319366455 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
49 257.0104908943176 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
50 264.3201150894165 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
51 271.9886300563812 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
52 280.1463191509247 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
53 288.1813659667969 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
54 296.4563798904419 "[200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0109 82307 0.2 0
55 304.0982069969177 "[200432, 200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0121 82307 0.2 0
56 314.09659695625305 "[200432, 200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0121 82307 0.2 0
57 322.7277331352234 "[200432, 200432, 200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0134 82307 0.2 0
58 332.32710313796997 "[2004, 200432, 200432, 200432, 200432196, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0146 82307 0.2 0
59 342.9713611602783 "[2004, 2004, 200432, 200432, 200432, 200432196, 2004326, 2004328, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0182 82307 0.2 0
60 355.89959621429443 "[2004, 2004, 200432, 200432, 200432, 200432196, 2004326, 2004328, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0182 82307 0.2 0
61 367.9758789539337 "[2004, 2004, 200432, 200432, 200432, 2004326, 200432196, 2004326, 2004328, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0194 82307 0.2 0
62 372.2614769935608 "[2004, 2004, 2004, 200432, 200432, 200432, 2004326, 200432196, 2004326, 2004328, 200432196, 200432196, 2004321962, 2004321962, 2004321962, 20043219624, 20043219624]" 0.0194 82307 0.2 0
0 1713011006.245486 [2004325812] 0.0012 82307 0.1 0
1 1.0571448802947998 [2004325812] 0.0012 82307 0.1 0
2 1.7514901161193848 [2004325812] 0.0012 82307 0.1 0
3 2.465696096420288 [2004325812] 0.0012 82307 0.1 0
4 3.1706199645996094 [2004325812] 0.0012 82307 0.1 0
5 3.886550188064575 "[20043258, 2004325812]" 0.0024 82307 0.1 0
6 5.256066799163818 "[20043258, 2004325812]" 0.0024 82307 0.1 0
7 6.630228042602539 "[20043258, 2004325812]" 0.0024 82307 0.1 0
8 8.052364826202393 "[20043258, 2004325812]" 0.0024 82307 0.1 0
9 9.441684007644653 "[20043258, 2004325812]" 0.0024 82307 0.1 0
10 10.833447933197021 "[20043258, 2004325812]" 0.0024 82307 0.1 0
11 12.209293842315674 "[20043258, 2004325812]" 0.0024 82307 0.1 0
12 13.592982053756714 "[20043258, 2004325812]" 0.0024 82307 0.1 0
13 14.981488943099976 "[20043258, 2004325812]" 0.0024 82307 0.1 0
14 16.358633995056152 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
15 18.421153783798218 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
16 20.520556926727295 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
17 22.582587003707886 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
18 24.647048950195312 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
19 26.72542095184326 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
20 28.806935787200928 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
21 30.87337613105774 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
22 32.95258402824402 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
23 35.019683837890625 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
24 37.087801933288574 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
25 39.1633198261261 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
26 41.2285578250885 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
27 43.3028769493103 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
28 45.38131785392761 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
29 47.48498797416687 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
30 49.58605909347534 "[20043258, 20043258, 2004325812]" 0.0036 82307 0.1 0
31 51.66776776313782 "[20043258, 20043258, 20043258, 2004325812]" 0.0049 82307 0.1 0
32 55.00276803970337 "[20043258, 20043258, 20043258, 2004325812, 200432588]" 0.0061 82307 0.1 0
33 59.12591791152954 "[20043258, 20043258, 20043258, 2004325812, 200432588]" 0.0061 82307 0.1 0
34 63.2664258480072 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
35 70.5300030708313 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
36 77.19981694221497 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
37 83.90285897254944 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
38 90.4682559967041 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
39 97.50750279426575 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
40 104.18980097770691 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
41 110.77241206169128 "[200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0097 82307 0.1 0
42 118.01682496070862 "[200432, 200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0109 82307 0.1 0
43 125.45231103897095 "[200432, 200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0109 82307 0.1 0
44 132.48479795455933 "[200432, 200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0109 82307 0.1 0
45 139.91016101837158 "[200432, 200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0109 82307 0.1 0
46 147.133131980896 "[200432, 200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0109 82307 0.1 0
47 154.145112991333 "[200432, 200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0109 82307 0.1 0
48 161.13993406295776 "[200432, 200432, 20043258, 20043258, 20043258, 200432588, 2004325812, 200432586, 200432588]" 0.0109 82307 0.1 0
49 168.09297275543213 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
50 175.8660020828247 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
51 183.5516700744629 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
52 191.68470883369446 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
53 199.58866596221924 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
54 207.37625980377197 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
55 215.22956490516663 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
56 222.9435851573944 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
57 230.69655799865723 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
58 238.47901487350464 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
59 246.24625492095947 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
60 254.03609800338745 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
61 261.77089500427246 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
62 269.6041190624237 "[200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0121 82307 0.1 0
63 277.49633383750916 "[200432, 200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0134 82307 0.1 0
64 286.960471868515 "[200432, 200432, 200432, 20043258, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0134 82307 0.1 0
65 296.1576819419861 "[200432, 200432, 200432, 20043258, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0146 82307 0.1 0
66 306.2353858947754 "[200432, 200432, 200432, 20043258, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0146 82307 0.1 0
67 316.13405299186707 "[200432, 200432, 200432, 20043258, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0146 82307 0.1 0
68 326.13477396965027 "[200432, 200432, 200432, 20043258, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0146 82307 0.1 0
69 336.1072268486023 "[2004, 200432, 200432, 200432, 20043258, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0158 82307 0.1 0
70 346.8563370704651 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
71 358.34450483322144 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
72 369.78004479408264 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
73 381.2552490234375 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
74 392.64878392219543 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
75 404.0659987926483 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
76 415.5034749507904 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
77 426.9591507911682 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
78 438.3216688632965 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
79 449.76971912384033 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
80 461.08755898475647 "[2004, 200432, 200432, 200432, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0170 82307 0.1 0
81 472.6458969116211 "[2004, 200432, 200432, 200432, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0182 82307 0.1 0
82 485.59030985832214 "[2004, 200432, 200432, 200432, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0182 82307 0.1 0
83 498.66747975349426 "[2004, 200432, 200432, 200432, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0182 82307 0.1 0
84 511.42608189582825 "[2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0194 82307 0.1 0
85 525.622801065445 "[2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0194 82307 0.1 0
86 540.0817198753357 "[2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043268, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0207 82307 0.1 0
87 555.1697309017181 "[2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0219 82307 0.1 0
88 571.5172009468079 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0243 82307 0.1 0
89 589.0017511844635 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0243 82307 0.1 0
90 606.7460479736328 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0243 82307 0.1 0
91 624.6245141029358 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0243 82307 0.1 0
92 642.2599759101868 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0243 82307 0.1 0
93 659.7011709213257 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0243 82307 0.1 0
94 677.1887090206146 "[2004, 2004, 200432, 200432, 200432, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0243 82307 0.1 0
95 695.0206758975983 "[2004, 2004, 200432, 200432, 200432, 20043268, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0255 82307 0.1 0
96 713.5164959430695 "[2004, 2004, 200432, 200432, 200432, 20043266, 20043268, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0267 82307 0.1 0
97 732.936420917511 "[2004, 2004, 200432, 200432, 200432, 20043266, 20043268, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0267 82307 0.1 0
98 752.3388838768005 "[2004, 2004, 200432, 200432, 200432, 20043266, 20043268, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0267 82307 0.1 0
99 757.7639939785004 "[2004, 2004, 2004, 200432, 200432, 200432, 20043266, 20043268, 2004326, 2004328, 20043258, 2004326, 2004328, 20043258, 20043258, 20043266, 20043268, 20043284, 200432586, 200432588, 2004325812, 200432586, 200432588]" 0.0267 82307 0.1 0
0 1713011769.161039 [20043258] 0.0012 82307 1.0 0.1
1 1.5671980381011963 "[20043258, 200432588]" 0.0024 82307 1.0 0.1
2 3.479830026626587 "[200432, 20043258, 200432588, 200432586, 200432588]" 0.0061 82307 1.0 0.1
3 7.529344081878662 "[200432, 200432]" 0.0024 82307 1.0 0.1
4 9.028202056884766 "[200432, 200432, 200432]" 0.0036 82307 1.0 0.1
5 11.732359886169434 "[200432, 200432, 2004326, 2004328]" 0.0049 82307 1.0 0.1
6 14.58220887184143 "[200432, 200432, 2004328, 2004326, 2004328]" 0.0061 82307 1.0 0.1
7 18.750678062438965 "[200432, 200432, 2004328]" 0.0036 82307 1.0 0.1
8 21.94416093826294 "[2004, 200432, 200432]" 0.0036 82307 1.0 0.1
9 24.5783908367157 "[2004, 2004, 200432, 200432, 2004328]" 0.0061 82307 1.0 0.1
10 26.213884830474854 "[2004, 2004, 2004, 200432, 200432, 2004328]" 0.0061 82307 1.0 0.1
0 1713011796.760011 [2004321992] 0.0012 82307 0.9 0.1
1 1.051624059677124 "[2004321992, 2004321992]" 0.0024 82307 0.9 0.1
2 2.442842960357666 "[200432, 2004321992, 2004321992]" 0.0036 82307 0.9 0.1
3 4.588165998458862 "[200432, 2004321992]" 0.0024 82307 0.9 0.1
4 5.996544122695923 "[200432, 200432, 2004321992, 2004321992]" 0.0049 82307 0.9 0.1
5 9.39086389541626 "[200432, 200432, 200432]" 0.0036 82307 0.9 0.1
6 12.012110233306885 "[2004, 200432, 200432]" 0.0036 82307 0.9 0.1
7 14.097672939300537 "[2004, 2004, 200432]" 0.0036 82307 0.9 0.1
8 15.251344919204712 "[2004, 2004, 2004, 200432]" 0.0036 82307 0.9 0.1
0 1713011812.907585 [200432442] 0.0012 82307 0.8 0.1
1 1.0482680797576904 [200432442] 0.0012 82307 0.8 0.1
2 1.7386600971221924 [200432442] 0.0012 82307 0.8 0.1
3 2.4226300716400146 [200432442] 0.0012 82307 0.8 0.1
4 3.135344982147217 [] 0.0012 82307 0.8 0.1
0 1713011816.06997 [2004321362] 0.0012 82307 0.7 0.1
1 1.0321662425994873 "[2004321362, 2004321362]" 0.0024 82307 0.7 0.1
2 2.3976120948791504 "[200432136, 2004321362]" 0.0024 82307 0.7 0.1
3 3.9113831520080566 "[200432136, 2004321362]" 0.0024 82307 0.7 0.1
4 5.317406892776489 [200432136] 0.0012 82307 0.7 0.1
5 6.030765056610107 "[200432, 200432136]" 0.0024 82307 0.7 0.1
6 7.442428112030029 "[200432, 200432]" 0.0024 82307 0.7 0.1
7 8.825350284576416 "[200432, 200432, 200432]" 0.0036 82307 0.7 0.1
8 11.47846007347107 "[200432, 200432, 2004326]" 0.0036 82307 0.7 0.1
9 14.105144023895264 "[2004, 200432, 200432, 200432]" 0.0049 82307 0.7 0.1
10 17.401740074157715 "[2004, 200432, 200432, 200432, 2004328]" 0.0061 82307 0.7 0.1
11 21.37318205833435 [200432] 0.0012 82307 0.7 0.1
12 22.052979230880737 "[200432, 200432]" 0.0024 82307 0.7 0.1
13 23.444648265838623 "[200432, 200432]" 0.0024 82307 0.7 0.1
14 24.961709022521973 "[200432, 200432]" 0.0024 82307 0.7 0.1
15 27.17426109313965 "[200432, 200432, 2004326, 2004328]" 0.0049 82307 0.7 0.1
16 32.73285126686096 "[2004, 2004328, 2004328]" 0.0036 82307 0.7 0.1
17 35.98087501525879 [2004] 0.0012 82307 0.7 0.1
18 36.670961141586304 "[2004, 2004]" 0.0024 82307 0.7 0.1
19 37.5946831703186 "[2004, 2004, 2004]" 0.0024 82307 0.7 0.1
0 1713011854.3634582 [200432464] 0.0012 82307 0.6 0.1
1 1.0473268032073975 [200432464] 0.0012 82307 0.6 0.1
2 1.7378098964691162 [200432464] 0.0012 82307 0.6 0.1
3 2.4157748222351074 [200432464] 0.0012 82307 0.6 0.1
4 3.099052906036377 [200432464] 0.0012 82307 0.6 0.1
5 3.761091709136963 "[200432464, 200432464]" 0.0024 82307 0.6 0.1
6 5.116506814956665 "[20043246, 200432464, 200432464]" 0.0036 82307 0.6 0.1
7 7.156692981719971 "[20043246, 200432464]" 0.0024 82307 0.6 0.1
8 8.520411729812622 "[20043246, 20043246, 200432464]" 0.0036 82307 0.6 0.1
9 10.5671968460083 "[20043246, 20043246]" 0.0024 82307 0.6 0.1
10 11.921726942062378 "[20043246, 20043246]" 0.0024 82307 0.6 0.1
11 13.288502931594849 "[20043246, 20043246, 20043246]" 0.0036 82307 0.6 0.1
12 15.341620922088623 "[20043246, 20043246, 20043246]" 0.0036 82307 0.6 0.1
13 17.567283868789673 "[2004324, 20043246, 20043246]" 0.0036 82307 0.6 0.1
14 19.61661386489868 "[2004324, 2004324, 20043246, 20043246]" 0.0049 82307 0.6 0.1
15 22.371192693710327 "[2004324, 2004324, 2004324]" 0.0036 82307 0.6 0.1
16 24.423831939697266 "[2004324, 2004324]" 0.0024 82307 0.6 0.1
17 25.812177896499634 "[2004324, 2004324]" 0.0024 82307 0.6 0.1
18 27.185322999954224 [2004324] 0.0012 82307 0.6 0.1
19 27.877412796020508 [2004324] 0.0012 82307 0.6 0.1
20 28.558043718338013 [2004324] 0.0012 82307 0.6 0.1
21 29.250064849853516 "[2004324, 2004324]" 0.0024 82307 0.6 0.1
22 30.613395929336548 "[200432, 2004324, 2004324]" 0.0036 82307 0.6 0.1
23 32.81532001495361 "[200432, 2004324, 2004324]" 0.0036 82307 0.6 0.1
24 34.87767481803894 "[200432, 200432, 2004324, 2004324]" 0.0049 82307 0.6 0.1
25 37.66315007209778 "[200432, 200432, 2004324, 2004324]" 0.0049 82307 0.6 0.1
26 40.91138982772827 "[2004324, 2004324, 2004328]" 0.0036 82307 0.6 0.1
27 42.94982886314392 "[2004324, 2004328, 2004328]" 0.0036 82307 0.6 0.1
28 45.4955530166626 "[200432, 2004324, 2004328]" 0.0036 82307 0.6 0.1
29 47.539485931396484 "[200432, 200432, 2004324, 2004328, 2004328]" 0.0061 82307 0.6 0.1
30 51.516252756118774 [200432] 0.0012 82307 0.6 0.1
31 52.21449279785156 "[200432, 200432]" 0.0024 82307 0.6 0.1
32 53.58987283706665 "[200432, 200432, 200432]" 0.0036 82307 0.6 0.1
33 56.24519872665405 "[200432, 200432, 200432, 2004326]" 0.0049 82307 0.6 0.1
34 59.719812870025635 [200432] 0.0012 82307 0.6 0.1
35 60.92881894111633 "[200432, 2004328]" 0.0024 82307 0.6 0.1
36 62.82587695121765 "[2004, 200432, 2004328, 2004326, 2004328]" 0.0061 82307 0.6 0.1
37 67.33381080627441 "[2004, 200432, 2004328, 2004328, 20043282]" 0.0061 82307 0.6 0.1
38 71.29297995567322 "[200432, 200432, 20043282, 2004328]" 0.0049 82307 0.6 0.1
39 74.52569484710693 [200432] 0.0012 82307 0.6 0.1
40 75.21506667137146 [200432] 0.0012 82307 0.6 0.1
41 75.91327476501465 "[200432, 200432]" 0.0024 82307 0.6 0.1
42 77.80688977241516 [2004] 0.0012 82307 0.6 0.1
43 78.48117589950562 [2004] 0.0012 82307 0.6 0.1
44 79.16603779792786 "[2004, 2004]" 0.0024 82307 0.6 0.1
45 80.06456971168518 "[2004, 2004, 2004]" 0.0024 82307 0.6 0.1
0 1713011935.1032 [20043282212] 0.0012 82307 0.5 0.1
1 1.0562639236450195 "[20043282212, 20043282212]" 0.0024 82307 0.5 0.1
2 2.4231910705566406 [] 0.0024 82307 0.5 0.1
0 1713011937.556339 [2004318244242] 0.0012 82307 0.4 0.1
1 1.0299549102783203 [2004318244242] 0.0012 82307 0.4 0.1
2 1.7067599296569824 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
3 3.053823947906494 [2004318244242] 0.0012 82307 0.4 0.1
4 3.749607801437378 [2004318244242] 0.0012 82307 0.4 0.1
5 4.427001953125 [2004318244242] 0.0012 82307 0.4 0.1
6 5.122554063796997 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
7 6.486075162887573 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
8 7.872223854064941 [2004318244242] 0.0012 82307 0.4 0.1
9 8.60690712928772 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
10 10.018588066101074 [2004318244242] 0.0012 82307 0.4 0.1
11 10.70336103439331 [2004318244242] 0.0012 82307 0.4 0.1
12 11.39280390739441 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
13 12.738330125808716 "[2004318244242, 2004318244242]" 0.0024 82307 0.4 0.1
14 14.16408395767212 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
15 97.12149810791016 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
16 99.17470407485962 "[200431824424, 2004318244242, 2004318244242]" 0.0036 82307 0.4 0.1
