Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
0 1712937689.7752929 [200541652] 0.0183 5454 0.3 0.30000000000000004
1 1.0878751277923584 [200541652] 0.0183 5454 0.3 0.30000000000000004
2 1.7599670886993408 [2005416] 0.0183 5454 0.3 0.30000000000000004
3 2.476809024810791 "[2005416, 2005416]" 0.0367 5454 0.3 0.30000000000000004
4 4.002161264419556 "[2005416, 2005416]" 0.0367 5454 0.3 0.30000000000000004
5 6.003920078277588 [] 0.0367 5454 0.3 0.30000000000000004
0 1712937695.784728 [20054198442] 0.0183 5454 0.2 0.30000000000000004
1 1.079679012298584 [20054198442] 0.0183 5454 0.2 0.30000000000000004
2 1.8609509468078613 [20054198442] 0.0183 5454 0.2 0.30000000000000004
3 2.669961929321289 [20054198442] 0.0183 5454 0.2 0.30000000000000004
4 3.3584539890289307 "[2005419844, 20054198442]" 0.0367 5454 0.2 0.30000000000000004
5 4.788930892944336 "[2005419844, 20054198442]" 0.0367 5454 0.2 0.30000000000000004
6 6.228005886077881 [20054198442] 0.0183 5454 0.2 0.30000000000000004
7 6.942339897155762 [20054198442] 0.0183 5454 0.2 0.30000000000000004
8 7.639364957809448 [20054198442] 0.0183 5454 0.2 0.30000000000000004
9 8.297544956207275 [20054198442] 0.0183 5454 0.2 0.30000000000000004
10 8.980545043945312 [20054198442] 0.0183 5454 0.2 0.30000000000000004
11 9.627670049667358 [20054198442] 0.0183 5454 0.2 0.30000000000000004
12 10.383463859558105 "[2005419844, 20054198442]" 0.0367 5454 0.2 0.30000000000000004
13 11.266433000564575 [] 0.0367 5454 0.2 0.30000000000000004
0 1712937707.056264 [2005418172] 0.0183 5454 0.1 0.30000000000000004
1 0.9836459159851074 "[2005418172, 2005418172]" 0.0367 5454 0.1 0.30000000000000004
2 2.2611420154571533 [2005418172] 0.0183 5454 0.1 0.30000000000000004
3 2.9155759811401367 [] 0.0183 5454 0.1 0.30000000000000004
0 1712937709.9787378 [2005418154] 0.0183 5454 1.0 0.4
1 0.9863569736480713 "[2005418, 2005418154]" 0.0367 5454 1.0 0.4
2 2.2729742527008057 [] 0.0367 5454 1.0 0.4
0 1712937712.257378 [2005418152] 0.0183 5454 0.9 0.4
1 0.9878718852996826 [2005418] 0.0183 5454 0.9 0.4
2 1.6416456699371338 [] 0.0183 5454 0.9 0.4
0 1712937713.903672 [2005418122] 0.0183 5454 0.8 0.4
1 0.9744930267333984 "[200541812, 2005418122]" 0.0367 5454 0.8 0.4
2 2.3254218101501465 [200541812] 0.0183 5454 0.8 0.4
3 2.9736440181732178 [200541812] 0.0183 5454 0.8 0.4
4 3.6487629413604736 [200541812] 0.0183 5454 0.8 0.4
5 4.323566913604736 [2005418] 0.0183 5454 0.8 0.4
6 4.98575496673584 [2005418] 0.0183 5454 0.8 0.4
7 5.655181884765625 [2005418] 0.0183 5454 0.8 0.4
8 6.366339921951294 [] 0.0183 5454 0.8 0.4
0 1712937720.27526 [200541816] 0.0183 5454 0.7 0.4
1 1.01493501663208 "[200541816, 200541816]" 0.0367 5454 0.7 0.4
2 1.9979360103607178 [] 0.0367 5454 0.7 0.4
0 1712937722.27698 [200541812] 0.0183 5454 0.6 0.4
1 0.9947550296783447 [200541812] 0.0183 5454 0.6 0.4
2 1.6479859352111816 "[200541812, 200541812]" 0.0367 5454 0.6 0.4
3 2.9437849521636963 [] 0.0367 5454 0.6 0.4
0 1712937725.224144 [2005418154] 0.0183 5454 0.5 0.4
1 0.9871180057525635 [2005418154] 0.0183 5454 0.5 0.4
2 1.636479139328003 [2005418154] 0.0183 5454 0.5 0.4
3 2.288780927658081 [2005418154] 0.0183 5454 0.5 0.4
4 2.947017192840576 [] 0.0183 5454 0.5 0.4
0 1712937728.175806 [2005418122] 0.0183 5454 0.4 0.4
1 0.9861969947814941 [2005418122] 0.0183 5454 0.4 0.4
2 1.6321489810943604 [] 0.0183 5454 0.4 0.4
0 1712937729.8110652 [2005418232] 0.0183 5454 0.3 0.4
1 0.9919478893280029 [] 0.0183 5454 0.3 0.4
0 1712937730.808376 [200541822] 0.0183 5454 0.2 0.4
1 0.98561692237854 [200541822] 0.0183 5454 0.2 0.4
2 1.6364688873291016 [] 0.0183 5454 0.2 0.4
0 1712937732.449099 [2005418212] 0.0183 5454 0.1 0.4
1 1.0094068050384521 [2005418212] 0.0183 5454 0.1 0.4
2 1.6668200492858887 [2005418212] 0.0183 5454 0.1 0.4
3 2.365571975708008 [] 0.0183 5454 0.1 0.4
0 1712937734.818929 [2005418154] 0.0183 5454 1.0 0.5
1 1.0179171562194824 [] 0.0183 5454 1.0 0.5
0 1712937735.841702 [200541814] 0.0183 5454 0.9 0.5
1 0.9864809513092041 [200541814] 0.0183 5454 0.9 0.5
2 1.6473629474639893 [] 0.0183 5454 0.9 0.5
0 1712937737.492813 [2005418172] 0.0183 5454 0.8 0.5
1 1.0029339790344238 "[2005418172, 2005418172]" 0.0367 5454 0.8 0.5
2 2.336845874786377 "[2005418, 2005418172, 2005418172]" 0.0550 5454 0.8 0.5
3 4.354100942611694 [2005418] 0.0183 5454 0.8 0.5
4 5.054944038391113 [2005418] 0.0183 5454 0.8 0.5
5 5.753692865371704 [2005418] 0.0183 5454 0.8 0.5
6 6.451395750045776 [] 0.0183 5454 0.8 0.5
0 1712937743.947823 [200541654] 0.0183 5454 0.7 0.5
1 1.1047019958496094 [200541654] 0.0183 5454 0.7 0.5
2 1.8027420043945312 "[200541654, 200541654]" 0.0367 5454 0.7 0.5
3 3.1064319610595703 [200541654] 0.0183 5454 0.7 0.5
4 3.7607340812683105 "[2005416, 200541654]" 0.0367 5454 0.7 0.5
5 5.1139280796051025 [2005416] 0.0183 5454 0.7 0.5
6 5.771056890487671 [] 0.0183 5454 0.7 0.5
0 1712937749.722539 [20054198442] 0.0183 5454 0.6 0.5
1 1.0298199653625488 [20054198442] 0.0183 5454 0.6 0.5
2 1.6975669860839844 [] 0.0183 5454 0.6 0.5
0 1712937751.423584 [2005418142] 0.0183 5454 0.5 0.5
1 1.1365680694580078 [2005418142] 0.0183 5454 0.5 0.5
2 1.8025751113891602 [2005418142] 0.0183 5454 0.5 0.5
3 2.4864587783813477 [2005418142] 0.0183 5454 0.5 0.5
4 3.2224719524383545 [200541814] 0.0183 5454 0.5 0.5
5 3.9607129096984863 [200541814] 0.0183 5454 0.5 0.5
6 4.673623085021973 [200541814] 0.0183 5454 0.5 0.5
7 5.339737176895142 [] 0.0183 5454 0.5 0.5
0 1712937756.766815 [2005418142] 0.0183 5454 0.4 0.5
1 1.0714161396026611 "[2005418142, 2005418142]" 0.0367 5454 0.4 0.5
2 2.435206174850464 [] 0.0367 5454 0.4 0.5
0 1712937759.206676 [200541654] 0.0183 5454 0.3 0.5
1 1.0104849338531494 [200541654] 0.0183 5454 0.3 0.5
2 1.7199201583862305 [200541654] 0.0183 5454 0.3 0.5
3 2.405256986618042 [200541654] 0.0183 5454 0.3 0.5
4 3.0802459716796875 [200541654] 0.0183 5454 0.3 0.5
5 3.748924970626831 [200541654] 0.0183 5454 0.3 0.5
6 4.420423984527588 "[200541654, 200541654]" 0.0367 5454 0.3 0.5
7 5.785811901092529 [200541654] 0.0183 5454 0.3 0.5
8 6.447488069534302 [] 0.0183 5454 0.3 0.5
0 1712937765.6602728 [20054182] 0.0183 5454 0.2 0.5
1 1.1023471355438232 [] 0.0183 5454 0.2 0.5
0 1712937766.767185 [200541812] 0.0183 5454 0.1 0.5
1 1.0136160850524902 [200541812] 0.0183 5454 0.1 0.5
2 1.7570769786834717 [200541812] 0.0183 5454 0.1 0.5
3 2.4964609146118164 [] 0.0183 5454 0.1 0.5
