Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
25 266.8337411880493 "[20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.3850 5454 0.8 0
26 285.5502059459686 "[20054, 20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.4034 5454 0.8 0
27 292.3728530406952 "[20054, 20054, 20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444, 200542444, 2005424442, 2005424442, 2005424442, 20054244422, 20054244422, 20054244422, 200542444222, 200542444222]" 0.4034 5454 0.8 0
0 1712569408.140998 [200542444] 0.0183 5454 0.7 0
1 1.421598196029663 "[200542444, 200542444]" 0.0367 5454 0.7 0
2 3.2452361583709717 "[20054244, 200542444, 200542444]" 0.0550 5454 0.7 0
3 5.802127122879028 "[20054244, 200542444, 200542444]" 0.0550 5454 0.7 0
4 8.654001235961914 "[20054244, 200542444, 200542444]" 0.0550 5454 0.7 0
5 11.315061092376709 "[20054244, 20054244, 200542444, 200542444]" 0.0733 5454 0.7 0
6 14.758654117584229 "[20054244, 20054244, 20054244, 200542444, 200542444]" 0.0917 5454 0.7 0
7 19.415316343307495 "[2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.1100 5454 0.7 0
8 25.025747299194336 "[2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.1100 5454 0.7 0
9 30.53853416442871 "[2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.1283 5454 0.7 0
10 37.07215404510498 "[2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.1467 5454 0.7 0
11 44.33296823501587 "[200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.1650 5454 0.7 0
12 52.73223400115967 "[200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.1834 5454 0.7 0
13 62.435803174972534 "[200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.1834 5454 0.7 0
14 72.32626605033875 "[200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.2017 5454 0.7 0
15 83.62739706039429 "[20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.2200 5454 0.7 0
16 95.76177406311035 "[20054, 20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.2384 5454 0.7 0
17 107.24133920669556 "[20054, 20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.2384 5454 0.7 0
18 118.72216010093689 "[20054, 20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.2384 5454 0.7 0
19 129.8912811279297 "[20054, 20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.2384 5454 0.7 0
20 134.3596270084381 "[20054, 20054, 20054, 200542, 200542, 200542, 2005424, 2005424, 2005424, 20054244, 20054244, 20054244, 200542444, 200542444]" 0.2384 5454 0.7 0
0 1712569546.8205109 [20054254] 0.0183 5454 0.6 0
1 1.4377460479736328 "[200542, 20054254]" 0.0367 5454 0.6 0
2 3.1624069213867188 "[200542, 20054254]" 0.0367 5454 0.6 0
3 4.815727233886719 "[200542, 200542, 20054254]" 0.0550 5454 0.6 0
4 7.504431247711182 "[200542, 200542, 200542, 20054254]" 0.0733 5454 0.6 0
5 11.167664289474487 "[20054, 200542, 200542, 200542, 20054254]" 0.0917 5454 0.6 0
6 15.538274049758911 "[20054, 20054, 200542, 200542, 200542, 20054254]" 0.1100 5454 0.6 0
7 17.966422080993652 "[20054, 20054, 20054, 200542, 200542, 200542, 20054254]" 0.1100 5454 0.6 0
0 1712569567.184862 [200542646] 0.0183 5454 0.5 0
1 1.5320920944213867 [200542646] 0.0183 5454 0.5 0
2 2.495561122894287 [200542646] 0.0183 5454 0.5 0
3 3.370767116546631 "[200542646, 200542646]" 0.0367 5454 0.5 0
4 5.127961158752441 "[200542646, 200542646, 200542646]" 0.0550 5454 0.5 0
5 7.727399110794067 "[200542646, 200542646, 200542646]" 0.0550 5454 0.5 0
6 10.221152067184448 "[20054264, 200542646, 200542646, 200542646]" 0.0733 5454 0.5 0
7 13.531329154968262 "[20054264, 200542646, 200542646, 200542646]" 0.0733 5454 0.5 0
8 17.305114269256592 "[20054264, 200542646, 200542646, 200542646]" 0.0733 5454 0.5 0
9 20.589075088500977 "[20054264, 200542646, 200542646, 200542646]" 0.0733 5454 0.5 0
10 23.828745126724243 "[20054264, 20054264, 200542646, 200542646, 200542646]" 0.0917 5454 0.5 0
11 28.122990131378174 "[20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1100 5454 0.5 0
12 33.42272710800171 "[20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1100 5454 0.5 0
13 38.57850694656372 "[20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1100 5454 0.5 0
14 43.65841197967529 "[2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1283 5454 0.5 0
15 49.620712995529175 "[2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1283 5454 0.5 0
16 55.55437207221985 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1467 5454 0.5 0
17 62.30304408073425 "[2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1650 5454 0.5 0
18 70.37541103363037 "[200542, 2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.1834 5454 0.5 0
19 79.60083413124084 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.2017 5454 0.5 0
20 89.74909901618958 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646]" 0.2017 5454 0.5 0
21 99.57385802268982 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646, 200542696]" 0.2384 5454 0.5 0
22 111.26764917373657 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542646, 200542646, 200542646, 200542696, 200542698]" 0.2567 5454 0.5 0
23 123.73623132705688 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542698, 20054264, 20054264, 200542646, 200542646, 200542646, 200542696, 200542698]" 0.2750 5454 0.5 0
24 136.82322096824646 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542646, 200542646, 200542646, 200542696, 200542698]" 0.3117 5454 0.5 0
25 151.41568303108215 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542646, 200542646, 200542646, 200542696, 200542698]" 0.3300 5454 0.5 0
26 157.0107340812683 "[20054, 20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542646, 200542646, 200542646, 200542696, 200542698]" 0.3300 5454 0.5 0
0 1712569729.636954 [20054256] 0.0183 5454 0.4 0
1 1.3086979389190674 [20054256] 0.0183 5454 0.4 0
2 2.1592841148376465 [20054256] 0.0183 5454 0.4 0
3 3.0746119022369385 [20054256] 0.0183 5454 0.4 0
4 3.9546351432800293 "[20054256, 20054256]" 0.0367 5454 0.4 0
5 5.7026379108428955 "[20054256, 20054256, 20054256]" 0.0550 5454 0.4 0
6 8.217430830001831 "[20054256, 20054256, 20054256]" 0.0550 5454 0.4 0
7 10.798974990844727 "[20054256, 20054256, 20054256]" 0.0550 5454 0.4 0
8 13.314784049987793 "[20054256, 20054256, 20054256]" 0.0550 5454 0.4 0
9 15.745433807373047 "[20054256, 20054256, 20054256]" 0.0550 5454 0.4 0
10 18.217568159103394 "[20054256, 20054256, 20054256]" 0.0550 5454 0.4 0
11 20.711256980895996 "[200542, 20054256, 20054256, 20054256]" 0.0733 5454 0.4 0
12 24.230223894119263 "[200542, 20054256, 20054256, 20054256]" 0.0733 5454 0.4 0
13 27.741824865341187 "[200542, 200542, 20054256, 20054256, 20054256]" 0.0917 5454 0.4 0
14 31.87428903579712 "[200542, 200542, 20054256, 20054256, 20054256]" 0.0917 5454 0.4 0
15 36.13843584060669 "[200542, 200542, 20054256, 20054256, 20054256]" 0.0917 5454 0.4 0
16 40.78382706642151 "[200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1100 5454 0.4 0
17 45.94226098060608 "[200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1100 5454 0.4 0
18 51.231621980667114 "[200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1100 5454 0.4 0
19 56.373960971832275 "[200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1100 5454 0.4 0
20 61.397451877593994 "[20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1283 5454 0.4 0
21 67.75619387626648 "[20054, 20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1467 5454 0.4 0
22 75.00467491149902 "[20054, 20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1467 5454 0.4 0
23 81.9040138721466 "[20054, 20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1467 5454 0.4 0
24 89.01098895072937 "[20054, 20054, 200542, 200542, 200542, 20054256, 20054256, 20054256]" 0.1467 5454 0.4 0
