Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
4 5.984689950942993 "[10034999434, 10034999434]" 0.3252 615 0.4 0.1
5 7.8169050216674805 [10034999434] 0.1626 615 0.4 0.1
6 8.721666097640991 [10034999434] 0.1626 615 0.4 0.1
7 9.599901914596558 "[10034999434, 10034999434]" 0.3252 615 0.4 0.1
8 11.39252781867981 "[100349994, 10034999434, 10034999434]" 0.4878 615 0.4 0.1
9 14.021573781967163 "[100349994, 100349994, 10034999434, 10034999434]" 0.6504 615 0.4 0.1
0 1712505730.65391 [100349995614] 0.1626 615 0.3 0.1
1 1.4787242412567139 [100349995614] 0.1626 615 0.3 0.1
2 2.3881349563598633 [100349995614] 0.1626 615 0.3 0.1
3 3.2977542877197266 [100349995614] 0.1626 615 0.3 0.1
4 4.247871160507202 [100349995614] 0.1626 615 0.3 0.1
5 5.146989107131958 [100349995614] 0.1626 615 0.3 0.1
6 6.04906702041626 [100349995614] 0.1626 615 0.3 0.1
7 7.00173020362854 [100349995614] 0.1626 615 0.3 0.1
8 7.9431281089782715 [100349995614] 0.1626 615 0.3 0.1
9 8.84725308418274 "[1003499956, 100349995614]" 0.3252 615 0.3 0.1
10 10.782443046569824 [1003499956] 0.1626 615 0.3 0.1
11 11.74737000465393 [1003499956] 0.1626 615 0.3 0.1
12 12.66209101676941 [1003499956] 0.1626 615 0.3 0.1
13 13.576553106307983 [1003499956] 0.1626 615 0.3 0.1
14 14.564028024673462 [1003499956] 0.1626 615 0.3 0.1
15 15.457129001617432 [1003499956] 0.1626 615 0.3 0.1
16 16.359163999557495 [1003499956] 0.1626 615 0.3 0.1
17 17.28993320465088 "[1003499956, 1003499956]" 0.3252 615 0.3 0.1
18 19.11630606651306 "[1003499956, 1003499956]" 0.3252 615 0.3 0.1
19 20.844027042388916 "[1003499956, 1003499956]" 0.3252 615 0.3 0.1
20 22.617500066757202 "[1003499956, 1003499956]" 0.3252 615 0.3 0.1
21 23.823369026184082 [] 0.3252 615 0.3 0.1
0 1712505754.482218 [1003499952642] 0.1626 615 0.2 0.1
1 1.4139790534973145 [1003499952642] 0.1626 615 0.2 0.1
2 2.4401168823242188 [1003499952642] 0.1626 615 0.2 0.1
3 3.329845905303955 [1003499952642] 0.1626 615 0.2 0.1
4 4.257126808166504 [1003499952642] 0.1626 615 0.2 0.1
5 5.16500997543335 [1003499952642] 0.1626 615 0.2 0.1
6 6.1637349128723145 [1003499952642] 0.1626 615 0.2 0.1
7 7.0656960010528564 [1003499952642] 0.1626 615 0.2 0.1
8 7.975286960601807 [1003499952642] 0.1626 615 0.2 0.1
9 8.867026805877686 "[1003499952642, 1003499952642]" 0.3252 615 0.2 0.1
10 10.773147106170654 "[1003499952642, 1003499952642]" 0.3252 615 0.2 0.1
11 12.62295913696289 "[100349995264, 1003499952642, 1003499952642]" 0.4878 615 0.2 0.1
12 15.343355894088745 "[100349995264, 1003499952642]" 0.3252 615 0.2 0.1
13 17.14985704421997 [] 0.3252 615 0.2 0.1
0 1712505771.637471 [10034999514] 0.1626 615 0.1 0.1
1 1.3978149890899658 [10034999514] 0.1626 615 0.1 0.1
2 2.281033992767334 [10034999514] 0.1626 615 0.1 0.1
3 3.1606099605560303 [10034999514] 0.1626 615 0.1 0.1
4 4.0364720821380615 [10034999514] 0.1626 615 0.1 0.1
5 4.95594596862793 [10034999514] 0.1626 615 0.1 0.1
6 5.841902017593384 [10034999514] 0.1626 615 0.1 0.1
7 6.783010005950928 [10034999514] 0.1626 615 0.1 0.1
8 7.710650205612183 [10034999514] 0.1626 615 0.1 0.1
9 8.611385107040405 [10034999514] 0.1626 615 0.1 0.1
10 9.516125917434692 [] 0.1626 615 0.1 0.1
0 1712505781.160747 [10034999414] 0.1626 615 1.0 0.2
1 1.371129035949707 "[100349994, 10034999414]" 0.3252 615 1.0 0.2
2 3.1622440814971924 [100349994] 0.1626 615 1.0 0.2
3 4.028783798217773 "[100349994, 100349994]" 0.3252 615 1.0 0.2
4 5.748463153839111 "[10034, 100349994, 100349994]" 0.4878 615 1.0 0.2
5 8.364203929901123 "[10034, 10034, 100349994]" 0.4878 615 1.0 0.2
6 9.790056943893433 "[10034, 10034, 10034, 100349994]" 0.4878 615 1.0 0.2
0 1712505792.087492 [100349992312] 0.1626 615 0.9 0.2
1 1.4021899700164795 "[100349992312, 100349992312]" 0.3252 615 0.9 0.2
2 3.2238731384277344 "[100349992312, 100349992312]" 0.3252 615 0.9 0.2
3 5.0047829151153564 "[100349992, 100349992312, 100349992312, 100349992312]" 0.6504 615 0.9 0.2
0 1712505798.2027352 [100349995122] 0.1626 615 0.8 0.2
1 1.3659188747406006 [100349995122] 0.1626 615 0.8 0.2
2 2.2208008766174316 [] 0.1626 615 0.8 0.2
0 1712505800.427024 [10034999412] 0.1626 615 0.7 0.2
1 1.416867971420288 [10034999412] 0.1626 615 0.7 0.2
2 2.446397066116333 [10034999412] 0.1626 615 0.7 0.2
3 3.511017084121704 [10034999412] 0.1626 615 0.7 0.2
4 4.502382040023804 "[100349994, 10034999412]" 0.3252 615 0.7 0.2
5 6.712885141372681 [100349994] 0.1626 615 0.7 0.2
6 7.768572092056274 [100349994] 0.1626 615 0.7 0.2
7 8.826174259185791 [] 0.1626 615 0.7 0.2
0 1712505809.2583601 [100349992392] 0.1626 615 0.6 0.2
1 1.5463249683380127 "[100349992392, 100349992392]" 0.3252 615 0.6 0.2
2 3.4805686473846436 "[100349992, 100349992392, 100349992392]" 0.4878 615 0.6 0.2
3 6.114703893661499 "[100349992, 100349992, 100349992392, 100349992392]" 0.6504 615 0.6 0.2
0 1712505816.51697 [10034999414] 0.1626 615 0.5 0.2
1 1.3950369358062744 "[10034999414, 10034999414]" 0.3252 615 0.5 0.2
2 3.7595810890197754 "[100349994, 10034999414, 10034999414]" 0.4878 615 0.5 0.2
3 6.924058198928833 "[100349994, 100349994, 10034999414, 10034999414]" 0.6504 615 0.5 0.2
0 1712505824.8303502 [1003499954] 0.1626 615 0.4 0.2
1 1.7137317657470703 [1003499954] 0.1626 615 0.4 0.2
2 2.661113739013672 [1003499954] 0.1626 615 0.4 0.2
3 3.9997267723083496 "[1003499954, 1003499954]" 0.3252 615 0.4 0.2
4 6.0472447872161865 "[1003499954, 1003499954, 1003499954]" 0.4878 615 0.4 0.2
5 8.816059827804565 "[10034, 1003499954]" 0.3252 615 0.4 0.2
6 10.000946760177612 [] 0.3252 615 0.4 0.2
0 1712505834.835524 [100349992122] 0.1626 615 0.3 0.2
1 1.4597349166870117 [100349992122] 0.1626 615 0.3 0.2
2 2.3718600273132324 [100349992122] 0.1626 615 0.3 0.2
3 3.5664970874786377 [] 0.1626 615 0.3 0.2
0 1712505838.420196 [10034999412] 0.1626 615 0.2 0.2
1 1.4003899097442627 [10034999412] 0.1626 615 0.2 0.2
2 2.3772459030151367 [] 0.1626 615 0.2 0.2
0 1712505840.801288 [10034999232] 0.1626 615 0.1 0.2
1 1.4471371173858643 [] 0.1626 615 0.1 0.2
0 1712505842.255135 [100349994352] 0.1626 615 1.0 0.30000000000000004
