Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
20 159.19842410087585 "[200422, 200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 2004224468, 2004224468, 2004224468, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0243 82307 0.9 0
21 178.1799600124359 "[20042, 200422, 200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0279 82307 0.9 0
22 198.76887798309326 "[20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0316 82307 0.9 0
23 224.02619910240173 "[20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0316 82307 0.9 0
24 248.79914498329163 "[20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0328 82307 0.9 0
25 275.0798029899597 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0340 82307 0.9 0
26 302.6216561794281 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0340 82307 0.9 0
27 331.70115900039673 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0340 82307 0.9 0
28 358.36243510246277 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0340 82307 0.9 0
29 386.94241094589233 "[2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0352 82307 0.9 0
30 415.816290140152 "[2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0352 82307 0.9 0
31 423.38188219070435 "[2004, 2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422446, 200422446, 200422446, 200422998, 2004224468, 2004224468, 2004224468, 2004229976, 20042244686, 20042244686, 20042244686, 200422446862, 200422446862]" 0.0352 82307 0.9 0
0 1712526681.716933 [20042244844] 0.0012 82307 0.8 0
1 1.3973751068115234 "[20042244844, 20042244844]" 0.0024 82307 0.8 0
2 3.066645860671997 "[20042244844, 20042244844]" 0.0024 82307 0.8 0
3 5.0943450927734375 "[2004224484, 20042244844, 20042244844]" 0.0036 82307 0.8 0
4 7.700599908828735 "[2004224484, 2004224484, 20042244844, 20042244844]" 0.0049 82307 0.8 0
5 10.916155099868774 "[2004224484, 2004224484, 20042244844, 20042244844]" 0.0049 82307 0.8 0
6 14.671113014221191 "[2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0061 82307 0.8 0
7 19.250465869903564 "[200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0073 82307 0.8 0
8 24.467460870742798 "[200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0073 82307 0.8 0
9 29.726948022842407 "[200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0085 82307 0.8 0
10 35.66820788383484 "[200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0097 82307 0.8 0
11 42.73675203323364 "[200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0097 82307 0.8 0
12 49.644832134246826 "[20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0109 82307 0.8 0
13 56.8464138507843 "[20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0109 82307 0.8 0
14 64.15806984901428 "[20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0121 82307 0.8 0
15 72.92310905456543 "[20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0134 82307 0.8 0
16 82.72110199928284 "[2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0146 82307 0.8 0
17 93.1120080947876 "[2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0158 82307 0.8 0
18 104.02700710296631 "[2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0170 82307 0.8 0
19 116.2270188331604 "[200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0182 82307 0.8 0
20 129.04784607887268 "[200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0194 82307 0.8 0
21 141.93129992485046 "[200422, 200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 2004224484, 2004224484, 2004224484, 20042244844, 20042244844]" 0.0207 82307 0.8 0
22 156.49213409423828 "[200422, 200422, 200422, 2004224, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0231 82307 0.8 0
23 172.17843389511108 "[20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0255 82307 0.8 0
24 191.1745879650116 "[20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0279 82307 0.8 0
25 210.58455991744995 "[20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0279 82307 0.8 0
26 229.6669900417328 "[20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0292 82307 0.8 0
27 249.53166699409485 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0304 82307 0.8 0
28 273.7290201187134 "[2004, 2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042244, 20042244, 20042244, 200422448, 200422448, 200422448, 200422998, 2004224484, 2004224484, 2004224484, 2004229976, 20042244844, 20042244844]" 0.0316 82307 0.8 0
