Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
124 742.1147887706757 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0786 17804 0.1 0
125 753.7652549743652 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
126 766.2347230911255 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
127 778.6222159862518 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
128 791.1329300403595 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
129 804.3557770252228 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
130 816.9668490886688 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
131 830.2642087936401 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
132 844.6038467884064 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
133 861.0505349636078 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
134 877.4259498119354 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
135 891.2031469345093 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
136 904.6917748451233 "[200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0843 17804 0.1 0
137 917.9316730499268 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0899 17804 0.1 0
138 932.3281300067902 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0955 17804 0.1 0
139 948.3057217597961 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0955 17804 0.1 0
140 964.3784699440002 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0955 17804 0.1 0
141 980.9114339351654 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0955 17804 0.1 0
142 997.6441059112549 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.0955 17804 0.1 0
143 1014.068039894104 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1011 17804 0.1 0
144 1031.890233039856 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1011 17804 0.1 0
145 1051.1845917701721 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1011 17804 0.1 0
146 1083.9000980854034 "[20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1011 17804 0.1 0
147 1103.3980898857117 "[20028, 20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1067 17804 0.1 0
148 1124.0344760417938 "[20028, 20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1067 17804 0.1 0
149 1145.2631680965424 "[20028, 20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1067 17804 0.1 0
150 1167.6197609901428 "[20028, 20028, 200284, 200284, 200284, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1067 17804 0.1 0
151 1195.756455898285 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 2002842224, 2002842224]" 0.1180 17804 0.1 0
152 1229.083328962326 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1236 17804 0.1 0
153 1262.85631108284 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1236 17804 0.1 0
154 1295.5196359157562 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1236 17804 0.1 0
155 1336.0627510547638 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1292 17804 0.1 0
156 1386.2554450035095 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1292 17804 0.1 0
157 1423.0514528751373 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1292 17804 0.1 0
158 1447.5762391090393 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1292 17804 0.1 0
159 1480.495385169983 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1348 17804 0.1 0
160 1517.3076939582825 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1348 17804 0.1 0
161 1555.0339629650116 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1348 17804 0.1 0
162 1596.024654865265 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1348 17804 0.1 0
163 1640.8474879264832 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1404 17804 0.1 0
164 1669.3160791397095 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1404 17804 0.1 0
165 1697.4626019001007 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1404 17804 0.1 0
166 1721.810487985611 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1404 17804 0.1 0
167 1753.2723698616028 "[20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1404 17804 0.1 0
168 1786.0905590057373 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1460 17804 0.1 0
169 1813.1275088787079 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1460 17804 0.1 0
170 1844.657693862915 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1460 17804 0.1 0
171 1872.9933488368988 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1460 17804 0.1 0
172 1902.8668239116669 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1460 17804 0.1 0
173 1942.747001171112 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224]" 0.1517 17804 0.1 0
174 1989.8827550411224 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
175 2013.3766629695892 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
176 2039.4069230556488 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
177 2066.2382378578186 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
178 2097.6572008132935 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
179 2124.6094529628754 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
180 2151.912178993225 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
181 2176.4407680034637 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
182 2202.1020200252533 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
183 2227.0199291706085 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
184 2249.6580069065094 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
185 2272.777216911316 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
186 2297.5225710868835 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
187 2324.467395067215 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
188 2350.6743869781494 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
189 2382.39568400383 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
190 2404.860067129135 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
191 2427.9334139823914 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
192 2459.2094399929047 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1573 17804 0.1 0
193 2485.623925924301 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
194 2510.5806777477264 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
195 2534.068985939026 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
196 2565.445576906204 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
197 2603.6949198246 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
198 2634.401726961136 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
199 2662.1183490753174 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
200 2715.5551719665527 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
201 2766.4169647693634 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
202 2795.8889939785004 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
203 2835.454946041107 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
204 2881.4735260009766 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
205 2919.260750770569 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
206 2950.063572883606 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
207 2976.606831073761 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
208 3020.861508846283 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
209 3065.364665031433 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1629 17804 0.1 0
210 3093.5084521770477 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028484792, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1685 17804 0.1 0
211 3126.1891441345215 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028484792, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1685 17804 0.1 0
212 3157.9968609809875 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028484792, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1685 17804 0.1 0
213 3182.7514538764954 "[2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028484792, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1685 17804 0.1 0
214 3215.776454925537 "[2002, 2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028484792, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1741 17804 0.1 0
215 3224.1282708644867 "[2002, 2002, 2002, 20028, 20028, 20028, 200284, 200284, 200284, 20028482, 20028484, 2002842, 2002842, 2002842, 2002846, 2002848, 2002846, 2002848, 200284848, 20028484792, 20028422, 20028422, 20028422, 20028482, 20028484, 200284222, 200284222, 200284222, 200284848, 2002842224, 2002842224, 20028484792]" 0.1741 17804 0.1 0
0 1712518568.48703 [2002843422] 0.0056 17804 1.0 0.1
1 2.836634874343872 "[200284342, 2002843422]" 0.0112 17804 1.0 0.1
2 4.905511856079102 "[200284342, 200284342, 2002843422]" 0.0169 17804 1.0 0.1
3 7.915992021560669 "[200284342, 200284342, 2002843422]" 0.0169 17804 1.0 0.1
4 11.603028059005737 "[20028434, 200284342, 200284342, 200284342, 2002843422]" 0.0281 17804 1.0 0.1
5 16.201400995254517 "[200284342, 200284342, 2002843422]" 0.0169 17804 1.0 0.1
6 20.00924015045166 "[200284342, 200284342, 2002843422]" 0.0169 17804 1.0 0.1
7 24.254472970962524 "[20028434, 200284342, 200284342, 2002843422]" 0.0225 17804 1.0 0.1
8 27.88799476623535 "[20028434, 20028434, 200284342]" 0.0169 17804 1.0 0.1
9 30.25355100631714 "[20028434, 20028434]" 0.0112 17804 1.0 0.1
10 31.731477975845337 "[20028434, 20028434]" 0.0112 17804 1.0 0.1
11 33.415627002716064 "[200284, 20028434, 20028434]" 0.0169 17804 1.0 0.1
12 36.204612016677856 [200284] 0.0056 17804 1.0 0.1
13 37.017563819885254 [200284] 0.0056 17804 1.0 0.1
14 37.74529194831848 "[200284, 200284]" 0.0112 17804 1.0 0.1
15 39.68812394142151 "[200284, 200284, 200284]" 0.0169 17804 1.0 0.1
