Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
31801 1712016478.675072 [] 0.0000 1516 1.0 0
31802 1712016479.675072 [] 0.0000 1516 1.0 0
31803 1712016480.675072 [] 0.0000 1516 1.0 0
31804 1712016481.675072 [] 0.0000 1516 1.0 0
31805 1712016482.675072 [] 0.0000 1516 1.0 0
31806 1712016483.675072 [] 0.0000 1516 1.0 0
31807 1712016484.675072 [] 0.0000 1516 1.0 0
31808 1712016485.675072 [] 0.0000 1516 1.0 0
31809 1712016486.675072 [] 0.0000 1516 1.0 0
31810 1712016487.675072 [] 0.0000 1516 1.0 0
31811 1712016488.675072 [] 0.0000 1516 1.0 0
31812 1712016489.675072 [] 0.0000 1516 1.0 0
31813 1712016490.675072 [] 0.0000 1516 1.0 0
31814 1712016491.675072 [] 0.0000 1516 1.0 0
31815 1712016492.675072 [] 0.0000 1516 1.0 0
31816 1712016493.675072 [] 0.0000 1516 1.0 0
31817 1712016494.675072 [] 0.0000 1516 1.0 0
31818 1712016495.675072 [] 0.0000 1516 1.0 0
31819 1712016496.675072 [] 0.0000 1516 1.0 0
31820 1712016497.675072 [] 0.0000 1516 1.0 0
31821 1712016498.675072 [] 0.0000 1516 1.0 0
31822 1712016499.675072 [] 0.0000 1516 1.0 0
31823 1712016500.675072 [] 0.0000 1516 1.0 0
31824 1712016501.675072 [] 0.0000 1516 1.0 0
31825 1712016502.675072 [] 0.0000 1516 1.0 0
31826 1712016503.675072 [] 0.0000 1516 1.0 0
31827 1712016504.675072 [] 0.0000 1516 1.0 0
31828 1712016505.675072 [] 0.0000 1516 1.0 0
31829 1712016506.675072 [] 0.0000 1516 1.0 0
31830 1712016507.675072 [] 0.0000 1516 1.0 0
31831 1712016508.675072 [] 0.0000 1516 1.0 0
31832 1712016509.675072 [] 0.0000 1516 1.0 0
31833 1712016510.675072 [] 0.0000 1516 1.0 0
31834 1712016511.675072 [] 0.0000 1516 1.0 0
31835 1712016512.675072 [] 0.0000 1516 1.0 0
31836 1712016513.675072 [] 0.0000 1516 1.0 0
31837 1712016514.675072 [] 0.0000 1516 1.0 0
31838 1712016515.675072 [] 0.0000 1516 1.0 0
31839 1712016516.675072 [] 0.0000 1516 1.0 0
31840 1712016517.675072 [] 0.0000 1516 1.0 0
31841 1712016518.675072 [] 0.0000 1516 1.0 0
31842 1712016519.675072 [] 0.0000 1516 1.0 0
31843 1712016520.675072 [] 0.0000 1516 1.0 0
31844 1712016521.675072 [] 0.0000 1516 1.0 0
31845 1712016522.675072 [] 0.0000 1516 1.0 0
31846 1712016523.675072 [] 0.0000 1516 1.0 0
31847 1712016524.675072 [] 0.0000 1516 1.0 0
31848 1712016525.675072 [] 0.0000 1516 1.0 0
31849 1712016526.675072 [] 0.0000 1516 1.0 0
31850 1712016527.675072 [] 0.0000 1516 1.0 0
31851 1712016528.675072 [] 0.0000 1516 1.0 0
31852 1712016529.675072 [] 0.0000 1516 1.0 0
31853 1712016530.675072 [] 0.0000 1516 1.0 0
31854 1712016531.675072 [] 0.0000 1516 1.0 0
31855 1712016532.675072 [] 0.0000 1516 1.0 0
31856 1712016533.675072 [] 0.0000 1516 1.0 0
31857 1712016534.675072 [] 0.0000 1516 1.0 0
31858 1712016535.675072 [] 0.0000 1516 1.0 0
31859 1712016536.675072 [] 0.0000 1516 1.0 0
31860 1712016537.675072 [] 0.0000 1516 1.0 0
31861 1712016538.675072 [] 0.0000 1516 1.0 0
31862 1712016539.675072 [] 0.0000 1516 1.0 0
31863 1712016540.675072 [] 0.0000 1516 1.0 0
31864 1712016541.675072 [] 0.0000 1516 1.0 0
31865 1712016542.675072 [] 0.0000 1516 1.0 0
31866 1712016543.675072 [] 0.0000 1516 1.0 0
31867 1712016544.675072 [] 0.0000 1516 1.0 0
31868 1712016545.675072 [] 0.0000 1516 1.0 0
31869 1712016546.675072 [] 0.0000 1516 1.0 0
31870 1712016547.675072 [] 0.0000 1516 1.0 0
31871 1712016548.675072 [] 0.0000 1516 1.0 0
31872 1712016549.675072 [] 0.0000 1516 1.0 0
31873 1712016550.675072 [] 0.0000 1516 1.0 0
31874 1712016551.675072 [] 0.0000 1516 1.0 0
31875 1712016552.675072 [] 0.0000 1516 1.0 0
31876 1712016553.675072 [] 0.0000 1516 1.0 0
31877 1712016554.675072 [] 0.0000 1516 1.0 0
31878 1712016555.675072 [] 0.0000 1516 1.0 0
31879 1712016556.675072 [] 0.0000 1516 1.0 0
31880 1712016557.675072 [] 0.0000 1516 1.0 0
31881 1712016558.675072 [] 0.0000 1516 1.0 0
31882 1712016559.675072 [] 0.0000 1516 1.0 0
31883 1712016560.675072 [] 0.0000 1516 1.0 0
31884 1712016561.675072 [] 0.0000 1516 1.0 0
31885 1712016562.675072 [] 0.0000 1516 1.0 0
31886 1712016563.675072 [] 0.0000 1516 1.0 0
31887 1712016564.675072 [] 0.0000 1516 1.0 0
31888 1712016565.675072 [] 0.0000 1516 1.0 0
31889 1712016566.675072 [] 0.0000 1516 1.0 0
31890 1712016567.675072 [] 0.0000 1516 1.0 0
31891 1712016568.675072 [] 0.0000 1516 1.0 0
31892 1712016569.675072 [] 0.0000 1516 1.0 0
31893 1712016570.675072 [] 0.0000 1516 1.0 0
31894 1712016571.675072 [] 0.0000 1516 1.0 0
31895 1712016572.675072 [] 0.0000 1516 1.0 0
31896 1712016573.675072 [] 0.0000 1516 1.0 0
31897 1712016574.675072 [] 0.0000 1516 1.0 0
31898 1712016575.675072 [] 0.0000 1516 1.0 0
31899 1712016576.675072 [] 0.0000 1516 1.0 0
31900 1712016577.675072 [] 0.0000 1516 1.0 0
31901 1712016578.675072 [] 0.0000 1516 1.0 0
31902 1712016579.675072 [] 0.0000 1516 1.0 0
31903 1712016580.675072 [] 0.0000 1516 1.0 0
31904 1712016581.675072 [] 0.0000 1516 1.0 0
31905 1712016582.675072 [] 0.0000 1516 1.0 0
31906 1712016583.675072 [] 0.0000 1516 1.0 0
31907 1712016584.675072 [] 0.0000 1516 1.0 0
31908 1712016585.675072 [] 0.0000 1516 1.0 0
31909 1712016586.675072 [] 0.0000 1516 1.0 0
31910 1712016587.675072 [] 0.0000 1516 1.0 0
31911 1712016588.675072 [] 0.0000 1516 1.0 0
31912 1712016589.675072 [] 0.0000 1516 1.0 0
31913 1712016590.675072 [] 0.0000 1516 1.0 0
31914 1712016591.675072 [] 0.0000 1516 1.0 0
31915 1712016592.675072 [] 0.0000 1516 1.0 0
31916 1712016593.675072 [] 0.0000 1516 1.0 0
31917 1712016594.675072 [] 0.0000 1516 1.0 0
31918 1712016595.675072 [] 0.0000 1516 1.0 0
31919 1712016596.675072 [] 0.0000 1516 1.0 0
31920 1712016597.675072 [] 0.0000 1516 1.0 0
31921 1712016598.675072 [] 0.0000 1516 1.0 0
31922 1712016599.675072 [] 0.0000 1516 1.0 0
31923 1712016600.675072 [] 0.0000 1516 1.0 0
31924 1712016601.675072 [] 0.0000 1516 1.0 0
31925 1712016602.675072 [] 0.0000 1516 1.0 0
31926 1712016603.675072 [] 0.0000 1516 1.0 0
31927 1712016604.675072 [] 0.0000 1516 1.0 0
31928 1712016605.675072 [] 0.0000 1516 1.0 0
31929 1712016606.675072 [] 0.0000 1516 1.0 0
31930 1712016607.675072 [] 0.0000 1516 1.0 0
31931 1712016608.675072 [] 0.0000 1516 1.0 0
31932 1712016609.675072 [] 0.0000 1516 1.0 0
31933 1712016610.675072 [] 0.0000 1516 1.0 0
31934 1712016611.675072 [] 0.0000 1516 1.0 0
31935 1712016612.675072 [] 0.0000 1516 1.0 0
31936 1712016613.675072 [] 0.0000 1516 1.0 0
31937 1712016614.675072 [] 0.0000 1516 1.0 0
31938 1712016615.675072 [] 0.0000 1516 1.0 0
31939 1712016616.675072 [] 0.0000 1516 1.0 0
31940 1712016617.675072 [] 0.0000 1516 1.0 0
31941 1712016618.675072 [] 0.0000 1516 1.0 0
31942 1712016619.675072 [] 0.0000 1516 1.0 0
31943 1712016620.675072 [] 0.0000 1516 1.0 0
31944 1712016621.675072 [] 0.0000 1516 1.0 0
31945 1712016622.675072 [] 0.0000 1516 1.0 0
31946 1712016623.675072 [] 0.0000 1516 1.0 0
31947 1712016624.675072 [] 0.0000 1516 1.0 0
31948 1712016625.675072 [] 0.0000 1516 1.0 0
31949 1712016626.675072 [] 0.0000 1516 1.0 0
31950 1712016627.675072 [] 0.0000 1516 1.0 0
31951 1712016628.675072 [] 0.0000 1516 1.0 0
31952 1712016629.675072 [] 0.0000 1516 1.0 0
31953 1712016630.675072 [] 0.0000 1516 1.0 0
31954 1712016631.675072 [] 0.0000 1516 1.0 0
31955 1712016632.675072 [] 0.0000 1516 1.0 0
31956 1712016633.675072 [] 0.0000 1516 1.0 0
31957 1712016634.675072 [] 0.0000 1516 1.0 0
31958 1712016635.675072 [] 0.0000 1516 1.0 0
31959 1712016636.675072 [] 0.0000 1516 1.0 0
31960 1712016637.675072 [] 0.0000 1516 1.0 0
31961 1712016638.675072 [] 0.0000 1516 1.0 0
31962 1712016639.675072 [] 0.0000 1516 1.0 0
31963 1712016640.675072 [] 0.0000 1516 1.0 0
31964 1712016641.675072 [] 0.0000 1516 1.0 0
31965 1712016642.675072 [] 0.0000 1516 1.0 0
31966 1712016643.675072 [] 0.0000 1516 1.0 0
31967 1712016644.675072 [] 0.0000 1516 1.0 0
31968 1712016645.675072 [] 0.0000 1516 1.0 0
31969 1712016646.675072 [] 0.0000 1516 1.0 0
31970 1712016647.675072 [] 0.0000 1516 1.0 0
31971 1712016648.675072 [] 0.0000 1516 1.0 0
31972 1712016649.675072 [] 0.0000 1516 1.0 0
31973 1712016650.675072 [] 0.0000 1516 1.0 0
31974 1712016651.675072 [] 0.0000 1516 1.0 0
31975 1712016652.675072 [] 0.0000 1516 1.0 0
31976 1712016653.675072 [] 0.0000 1516 1.0 0
31977 1712016654.675072 [] 0.0000 1516 1.0 0
31978 1712016655.675072 [] 0.0000 1516 1.0 0
31979 1712016656.675072 [] 0.0000 1516 1.0 0
31980 1712016657.675072 [] 0.0000 1516 1.0 0
31981 1712016658.675072 [] 0.0000 1516 1.0 0
31982 1712016659.675072 [] 0.0000 1516 1.0 0
31983 1712016660.675072 [] 0.0000 1516 1.0 0
31984 1712016661.675072 [] 0.0000 1516 1.0 0
31985 1712016662.675072 [] 0.0000 1516 1.0 0
31986 1712016663.675072 [] 0.0000 1516 1.0 0
31987 1712016664.675072 [] 0.0000 1516 1.0 0
31988 1712016665.675072 [] 0.0000 1516 1.0 0
31989 1712016666.675072 [] 0.0000 1516 1.0 0
31990 1712016667.675072 [] 0.0000 1516 1.0 0
31991 1712016668.675072 [] 0.0000 1516 1.0 0
31992 1712016669.675072 [] 0.0000 1516 1.0 0
31993 1712016670.675072 [] 0.0000 1516 1.0 0
31994 1712016671.675072 [] 0.0000 1516 1.0 0
31995 1712016672.675072 [] 0.0000 1516 1.0 0
31996 1712016673.675072 [] 0.0000 1516 1.0 0
31997 1712016674.675072 [] 0.0000 1516 1.0 0
31998 1712016675.675072 [] 0.0000 1516 1.0 0
31999 1712016676.675072 [] 0.0000 1516 1.0 0
32000 1712016677.675072 [] 0.0000 1516 1.0 0
32001 1712016678.675072 [] 0.0000 1516 1.0 0
32002 1712016679.675072 [] 0.0000 1516 1.0 0
32003 1712016680.675072 [] 0.0000 1516 1.0 0
32004 1712016681.675072 [] 0.0000 1516 1.0 0
32005 1712016682.675072 [] 0.0000 1516 1.0 0
32006 1712016683.675072 [] 0.0000 1516 1.0 0
32007 1712016684.675072 [] 0.0000 1516 1.0 0
32008 1712016685.675072 [] 0.0000 1516 1.0 0
32009 1712016686.675072 [] 0.0000 1516 1.0 0
32010 1712016687.675072 [] 0.0000 1516 1.0 0
32011 1712016688.675072 [] 0.0000 1516 1.0 0
32012 1712016689.675072 [] 0.0000 1516 1.0 0
32013 1712016690.675072 [] 0.0000 1516 1.0 0
32014 1712016691.675072 [] 0.0000 1516 1.0 0
32015 1712016692.675072 [] 0.0000 1516 1.0 0
32016 1712016693.675072 [] 0.0000 1516 1.0 0
32017 1712016694.675072 [] 0.0000 1516 1.0 0
32018 1712016695.675072 [] 0.0000 1516 1.0 0
32019 1712016696.675072 [] 0.0000 1516 1.0 0
32020 1712016697.675072 [] 0.0000 1516 1.0 0
32021 1712016698.675072 [] 0.0000 1516 1.0 0
32022 1712016699.675072 [] 0.0000 1516 1.0 0
32023 1712016700.675072 [] 0.0000 1516 1.0 0
32024 1712016701.675072 [] 0.0000 1516 1.0 0
32025 1712016702.675072 [] 0.0000 1516 1.0 0
32026 1712016703.675072 [] 0.0000 1516 1.0 0
32027 1712016704.675072 [] 0.0000 1516 1.0 0
32028 1712016705.675072 [] 0.0000 1516 1.0 0
32029 1712016706.675072 [] 0.0000 1516 1.0 0
32030 1712016707.675072 [] 0.0000 1516 1.0 0
32031 1712016708.675072 [] 0.0000 1516 1.0 0
32032 1712016709.675072 [] 0.0000 1516 1.0 0
32033 1712016710.675072 [] 0.0000 1516 1.0 0
32034 1712016711.675072 [] 0.0000 1516 1.0 0
32035 1712016712.675072 [] 0.0000 1516 1.0 0
32036 1712016713.675072 [] 0.0000 1516 1.0 0
32037 1712016714.675072 [] 0.0000 1516 1.0 0
32038 1712016715.675072 [] 0.0000 1516 1.0 0
32039 1712016716.675072 [] 0.0000 1516 1.0 0
32040 1712016717.675072 [] 0.0000 1516 1.0 0
32041 1712016718.675072 [] 0.0000 1516 1.0 0
32042 1712016719.675072 [] 0.0000 1516 1.0 0
32043 1712016720.675072 [] 0.0000 1516 1.0 0
32044 1712016721.675072 [] 0.0000 1516 1.0 0
32045 1712016722.675072 [] 0.0000 1516 1.0 0
32046 1712016723.675072 [] 0.0000 1516 1.0 0
32047 1712016724.675072 [] 0.0000 1516 1.0 0
32048 1712016725.675072 [] 0.0000 1516 1.0 0
32049 1712016726.675072 [] 0.0000 1516 1.0 0
32050 1712016727.675072 [] 0.0000 1516 1.0 0
32051 1712016728.675072 [] 0.0000 1516 1.0 0
32052 1712016729.675072 [] 0.0000 1516 1.0 0
32053 1712016730.675072 [] 0.0000 1516 1.0 0
32054 1712016731.675072 [] 0.0000 1516 1.0 0
32055 1712016732.675072 [] 0.0000 1516 1.0 0
32056 1712016733.675072 [] 0.0000 1516 1.0 0
32057 1712016734.675072 [] 0.0000 1516 1.0 0
32058 1712016735.675072 [] 0.0000 1516 1.0 0
32059 1712016736.675072 [] 0.0000 1516 1.0 0
32060 1712016737.675072 [] 0.0000 1516 1.0 0
32061 1712016738.675072 [] 0.0000 1516 1.0 0
32062 1712016739.675072 [] 0.0000 1516 1.0 0
32063 1712016740.675072 [] 0.0000 1516 1.0 0
32064 1712016741.675072 [] 0.0000 1516 1.0 0
32065 1712016742.675072 [] 0.0000 1516 1.0 0
32066 1712016743.675072 [] 0.0000 1516 1.0 0
32067 1712016744.675072 [] 0.0000 1516 1.0 0
32068 1712016745.675072 [] 0.0000 1516 1.0 0
32069 1712016746.675072 [] 0.0000 1516 1.0 0
32070 1712016747.675072 [] 0.0000 1516 1.0 0
32071 1712016748.675072 [] 0.0000 1516 1.0 0
32072 1712016749.675072 [] 0.0000 1516 1.0 0
32073 1712016750.675072 [] 0.0000 1516 1.0 0
32074 1712016751.675072 [] 0.0000 1516 1.0 0
32075 1712016752.675072 [] 0.0000 1516 1.0 0
32076 1712016753.675072 [] 0.0000 1516 1.0 0
32077 1712016754.675072 [] 0.0000 1516 1.0 0
32078 1712016755.675072 [] 0.0000 1516 1.0 0
32079 1712016756.675072 [] 0.0000 1516 1.0 0
32080 1712016757.675072 [] 0.0000 1516 1.0 0
32081 1712016758.675072 [] 0.0000 1516 1.0 0
32082 1712016759.675072 [] 0.0000 1516 1.0 0
32083 1712016760.675072 [] 0.0000 1516 1.0 0
32084 1712016761.675072 [] 0.0000 1516 1.0 0
32085 1712016762.675072 [] 0.0000 1516 1.0 0
32086 1712016763.675072 [] 0.0000 1516 1.0 0
32087 1712016764.675072 [] 0.0000 1516 1.0 0
32088 1712016765.675072 [] 0.0000 1516 1.0 0
32089 1712016766.675072 [] 0.0000 1516 1.0 0
32090 1712016767.675072 [] 0.0000 1516 1.0 0
32091 1712016768.675072 [] 0.0000 1516 1.0 0
32092 1712016769.675072 [] 0.0000 1516 1.0 0
32093 1712016770.675072 [] 0.0000 1516 1.0 0
32094 1712016771.675072 [] 0.0000 1516 1.0 0
32095 1712016772.675072 [] 0.0000 1516 1.0 0
32096 1712016773.675072 [] 0.0000 1516 1.0 0
32097 1712016774.675072 [] 0.0000 1516 1.0 0
32098 1712016775.675072 [] 0.0000 1516 1.0 0
32099 1712016776.675072 [] 0.0000 1516 1.0 0
32100 1712016777.675072 [] 0.0000 1516 1.0 0
32101 1712016778.675072 [] 0.0000 1516 1.0 0
32102 1712016779.675072 [] 0.0000 1516 1.0 0
32103 1712016780.675072 [] 0.0000 1516 1.0 0
32104 1712016781.675072 [] 0.0000 1516 1.0 0
32105 1712016782.675072 [] 0.0000 1516 1.0 0
32106 1712016783.675072 [] 0.0000 1516 1.0 0
32107 1712016784.675072 [] 0.0000 1516 1.0 0
32108 1712016785.675072 [] 0.0000 1516 1.0 0
32109 1712016786.675072 [] 0.0000 1516 1.0 0
32110 1712016787.675072 [] 0.0000 1516 1.0 0
32111 1712016788.675072 [] 0.0000 1516 1.0 0
