Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
22 266.76087713241577 "[10038, 10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384448, 100384448, 100384448, 1003844488, 1003844488, 1003844488, 10038444886, 10038444888, 100384448872, 10038444886, 10038444886, 10038444888, 100384448862, 100384448862, 100384448864, 100384448864, 100384448872]" 0.1603 17464 0.8 0
0 1712832813.035556 [10038444236] 0.0057 17464 0.7 0
1 0.9785809516906738 "[100384442, 10038444236]" 0.0115 17464 0.7 0
2 2.3180508613586426 "[100384442, 100384442, 10038444236]" 0.0172 17464 0.7 0
3 4.226374864578247 "[100384442, 100384442, 100384442, 10038444236]" 0.0229 17464 0.7 0
4 6.772201061248779 "[10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0286 17464 0.7 0
5 9.918834924697876 "[10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0286 17464 0.7 0
6 13.079890966415405 "[10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0344 17464 0.7 0
7 16.878753900527954 "[10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0344 17464 0.7 0
8 20.718430042266846 "[10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0344 17464 0.7 0
9 24.58246898651123 "[10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0401 17464 0.7 0
10 29.05795693397522 "[1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0458 17464 0.7 0
11 34.16370677947998 "[1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0515 17464 0.7 0
12 39.974188804626465 "[1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0515 17464 0.7 0
13 45.701026916503906 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0573 17464 0.7 0
14 51.996553897857666 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0573 17464 0.7 0
15 58.33044695854187 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 100384442, 100384442, 100384442, 10038444236]" 0.0573 17464 0.7 0
