Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
20 150.43592500686646 "[2002, 2002, 2002, 20022, 20022, 20022, 200226, 200228, 20022136, 200226, 200228, 2002266, 2002268, 20022136, 20022136, 200221364]" 0.0843 17804 0.4 0
0 1712828429.929538 [2002214] 0.0056 17804 0.3 0
1 1.1546399593353271 "[2002214, 2002214]" 0.0112 17804 0.3 0
2 2.7090609073638916 "[2002214, 2002214]" 0.0112 17804 0.3 0
3 5.044681072235107 "[2002214, 2002214]" 0.0112 17804 0.3 0
4 7.181490898132324 "[2002214, 2002214]" 0.0112 17804 0.3 0
5 8.980881929397583 "[2002214, 2002214]" 0.0112 17804 0.3 0
6 10.541275978088379 "[20022, 2002214, 2002214]" 0.0169 17804 0.3 0
7 12.795253992080688 "[20022, 2002214, 2002214]" 0.0169 17804 0.3 0
8 14.977431058883667 "[20022, 2002214, 2002214]" 0.0169 17804 0.3 0
9 17.21161198616028 "[20022, 2002214, 2002214]" 0.0169 17804 0.3 0
10 19.44332504272461 "[20022, 2002214, 2002214]" 0.0169 17804 0.3 0
11 21.71781301498413 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.3 0
12 24.980007886886597 "[20022, 20022, 20022, 2002214, 2002214]" 0.0281 17804 0.3 0
13 29.69598388671875 "[20022, 20022, 20022, 2002214, 2002214]" 0.0281 17804 0.3 0
14 35.70839500427246 "[20022, 20022, 20022, 2002214, 2002214]" 0.0281 17804 0.3 0
15 40.571901082992554 "[20022, 20022, 20022, 2002214, 2002214]" 0.0281 17804 0.3 0
16 45.97192883491516 "[20022, 20022, 20022, 2002214, 2002214]" 0.0281 17804 0.3 0
17 50.34217977523804 "[20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0337 17804 0.3 0
18 56.909756898880005 "[20022, 20022, 20022, 2002214, 200228, 2002214]" 0.0337 17804 0.3 0
19 63.20087718963623 "[2002, 20022, 20022, 20022, 2002214, 200226, 200228, 2002214]" 0.0449 17804 0.3 0
20 71.53631806373596 "[2002, 20022, 20022, 20022, 2002214, 200226, 200228, 2002214]" 0.0449 17804 0.3 0
21 78.16514205932617 "[2002, 20022, 20022, 20022, 2002214, 200226, 200228, 2002214]" 0.0449 17804 0.3 0
22 85.74858593940735 "[2002, 20022, 20022, 20022, 2002214, 200226, 200228, 2002214]" 0.0449 17804 0.3 0
23 92.35628485679626 "[2002, 20022, 20022, 20022, 2002214, 200226, 200228, 2002214]" 0.0449 17804 0.3 0
24 98.95894002914429 "[2002, 2002, 20022, 20022, 20022, 200228, 2002214, 200226, 200228, 2002214]" 0.0562 17804 0.3 0
25 106.68335604667664 "[2002, 2002, 20022, 20022, 20022, 200226, 200228, 2002214, 200226, 200228, 2002214]" 0.0618 17804 0.3 0
26 115.28525805473328 "[2002, 2002, 20022, 20022, 20022, 200226, 200228, 2002214, 200226, 200228, 2002214, 2002268]" 0.0674 17804 0.3 0
27 124.53777003288269 "[2002, 2002, 20022, 20022, 20022, 200226, 200228, 2002214, 200226, 200228, 2002214, 2002268]" 0.0674 17804 0.3 0
28 127.71917176246643 "[2002, 2002, 2002, 20022, 20022, 20022, 200226, 200228, 2002214, 200226, 200228, 2002214, 2002268]" 0.0674 17804 0.3 0
0 1712828560.57791 [200221394] 0.0056 17804 0.2 0
1 1.0933129787445068 [200221394] 0.0056 17804 0.2 0
2 1.9884428977966309 [200221394] 0.0056 17804 0.2 0
3 2.7100701332092285 [200221394] 0.0056 17804 0.2 0
4 3.456780195236206 [200221394] 0.0056 17804 0.2 0
5 4.142458200454712 [200221394] 0.0056 17804 0.2 0
6 4.8222410678863525 "[20022, 200221394]" 0.0112 17804 0.2 0
7 6.186150074005127 "[20022, 200221394]" 0.0112 17804 0.2 0
8 7.544349908828735 "[20022, 200221394]" 0.0112 17804 0.2 0
9 8.880507946014404 "[20022, 200221394]" 0.0112 17804 0.2 0
10 10.23008418083191 "[20022, 200221394]" 0.0112 17804 0.2 0
11 11.633860111236572 "[20022, 200221394]" 0.0112 17804 0.2 0
12 13.003565073013306 "[20022, 200221394]" 0.0112 17804 0.2 0
13 14.336665153503418 "[20022, 200221394]" 0.0112 17804 0.2 0
14 15.679440021514893 "[20022, 200221394]" 0.0112 17804 0.2 0
15 17.016293048858643 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
16 19.041797876358032 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
17 21.05682110786438 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
18 23.09288001060486 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
19 25.1303071975708 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
20 27.159476041793823 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
21 29.14127492904663 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
22 31.107254028320312 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
23 33.12216806411743 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
24 35.13938307762146 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
25 37.13125514984131 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
26 39.21838307380676 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
27 41.305702924728394 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
28 43.3648362159729 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
29 45.394810914993286 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
30 47.44648194313049 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
31 49.462260007858276 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
32 51.519315004348755 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
33 53.75862503051758 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
34 56.02263927459717 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
35 58.13956904411316 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
36 60.18851685523987 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
37 62.2420220375061 "[20022, 20022, 200221394]" 0.0169 17804 0.2 0
38 64.2658371925354 "[20022, 20022, 20022, 200221394]" 0.0225 17804 0.2 0
39 67.43134117126465 "[2002, 20022, 20022, 20022, 200221394, 200228]" 0.0337 17804 0.2 0
40 71.99515199661255 "[2002, 20022, 20022, 20022, 200221394, 200228]" 0.0337 17804 0.2 0
41 76.70367908477783 "[2002, 20022, 20022, 20022, 200228, 200221394, 200228]" 0.0393 17804 0.2 0
42 81.96911001205444 "[2002, 20022, 20022, 20022, 200228, 200221394, 200226, 200228]" 0.0449 17804 0.2 0
43 87.9447009563446 "[2002, 20022, 20022, 20022, 200228, 200221394, 200226, 200228]" 0.0449 17804 0.2 0
44 93.92152190208435 "[2002, 2002, 20022, 20022, 20022, 200228, 200221394, 200226, 200228]" 0.0506 17804 0.2 0
45 100.58118200302124 "[2002, 2002, 20022, 20022, 20022, 200228, 200221394, 200226, 200228]" 0.0506 17804 0.2 0
46 107.59013724327087 "[2002, 2002, 20022, 20022, 20022, 200228, 200221394, 200226, 200228]" 0.0506 17804 0.2 0
47 110.08266305923462 "[2002, 2002, 2002, 20022, 20022, 20022, 200228, 200221394, 200226, 200228]" 0.0506 17804 0.2 0
0 1712828673.056347 [2002214] 0.0056 17804 0.1 0
1 1.0405349731445312 "[2002214, 2002214]" 0.0112 17804 0.1 0
2 2.412576913833618 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
3 4.465428113937378 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
4 6.484822034835815 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
5 8.528624057769775 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
6 10.564429998397827 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
7 12.588861227035522 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
8 14.628504037857056 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
9 16.65186619758606 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
10 18.71955394744873 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
11 20.776339292526245 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
12 22.817475080490112 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
13 24.862237215042114 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
14 26.909502267837524 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
15 28.95272207260132 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
16 31.01508903503418 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
17 33.08869123458862 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
18 35.15187311172485 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
19 37.1867241859436 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
20 39.220053911209106 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
21 41.257599115371704 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
22 43.631958961486816 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
23 45.995843172073364 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
24 48.14052391052246 "[20022, 2002214, 2002214]" 0.0169 17804 0.1 0
25 50.25489091873169 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
26 53.04613494873047 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
27 55.91394400596619 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
28 58.73626899719238 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
29 61.606510162353516 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
30 64.46575093269348 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
31 67.44187903404236 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
32 70.88286209106445 "[20022, 20022, 2002214, 2002214]" 0.0225 17804 0.1 0
33 74.10267901420593 "[20022, 20022, 20022, 2002214, 2002214]" 0.0281 17804 0.1 0
