Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
38 89.94677925109863 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
39 93.62403106689453 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.2 0
40 97.42414689064026 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
41 102.47998809814453 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
42 107.25186824798584 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
43 112.50778818130493 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
44 117.28700804710388 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
45 121.74032211303711 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
46 126.82765412330627 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
47 132.0110058784485 "[20036962, 200369626, 200369626, 200369626, 2003696264]" 0.4695 1065 0.2 0
48 136.52362394332886 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.2 0
49 141.51434898376465 "[20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.5634 1065 0.2 0
50 146.53905320167542 "[20036962, 20036962, 20036962, 200369626, 200369626, 200369626, 2003696264]" 0.6573 1065 0.2 0
0 1712575800.931896 [2003696264] 0.0939 1065 0.1 0
1 1.939561128616333 [2003696264] 0.0939 1065 0.1 0
2 2.8295278549194336 [2003696264] 0.0939 1065 0.1 0
3 3.8249449729919434 [2003696264] 0.0939 1065 0.1 0
4 4.793453216552734 [2003696264] 0.0939 1065 0.1 0
5 5.830533981323242 [2003696264] 0.0939 1065 0.1 0
6 7.005974054336548 [2003696264] 0.0939 1065 0.1 0
7 8.609613180160522 [2003696264] 0.0939 1065 0.1 0
8 9.863306045532227 [2003696264] 0.0939 1065 0.1 0
9 10.878126859664917 [2003696264] 0.0939 1065 0.1 0
10 11.851770877838135 [2003696264] 0.0939 1065 0.1 0
11 12.88045597076416 [2003696264] 0.0939 1065 0.1 0
12 13.840341091156006 [2003696264] 0.0939 1065 0.1 0
13 14.952702045440674 [2003696264] 0.0939 1065 0.1 0
14 16.128581047058105 [2003696264] 0.0939 1065 0.1 0
15 17.048586130142212 [2003696264] 0.0939 1065 0.1 0
16 17.869796991348267 "[200369626, 2003696264]" 0.1878 1065 0.1 0
17 19.557805061340332 "[200369626, 2003696264]" 0.1878 1065 0.1 0
18 21.360490083694458 "[200369626, 2003696264]" 0.1878 1065 0.1 0
19 23.025686025619507 "[200369626, 2003696264]" 0.1878 1065 0.1 0
20 24.7470600605011 "[200369626, 2003696264]" 0.1878 1065 0.1 0
21 26.697395086288452 "[200369626, 2003696264]" 0.1878 1065 0.1 0
22 28.55200219154358 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
23 31.538734912872314 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
24 34.60296988487244 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
25 37.88749599456787 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
26 41.417218923568726 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
27 44.48430013656616 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
28 47.73852205276489 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
29 51.0496289730072 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
30 54.22533702850342 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
31 57.3036150932312 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
32 60.404072999954224 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
33 63.42139196395874 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
34 66.11744689941406 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
35 69.144278049469 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
36 72.16393804550171 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
37 75.20636200904846 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
38 78.10174918174744 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
39 80.76220512390137 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
40 83.9067280292511 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
41 86.77968001365662 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
42 89.90189409255981 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
43 92.78399801254272 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
44 95.87257504463196 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
45 98.74868702888489 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
46 102.52904987335205 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
47 105.49956583976746 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
48 108.29448413848877 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
49 110.9300491809845 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
50 113.52626585960388 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
51 116.14073300361633 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
52 118.90435910224915 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
53 122.07160711288452 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
54 124.9466609954834 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
55 127.6803560256958 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
56 130.90815806388855 "[200369626, 200369626, 2003696264]" 0.2817 1065 0.1 0
57 134.37372183799744 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
58 138.35035800933838 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
59 142.6622290611267 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
60 147.37443494796753 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
61 151.5851469039917 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
62 155.38004112243652 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
63 158.946622133255 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
64 162.66843605041504 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
65 166.36487889289856 "[200369626, 200369626, 200369626, 2003696264]" 0.3756 1065 0.1 0
