Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
40 1711648418.847158 "[20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0508 15758 0.1 0
41 1711648419.847158 "[20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0508 15758 0.1 0
42 1711648420.847158 "[20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0508 15758 0.1 0
43 1711648421.847158 "[20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0508 15758 0.1 0
44 1711648422.847158 "[20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0508 15758 0.1 0
45 1711648423.847158 "[20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0571 15758 0.1 0
46 1711648424.847158 "[20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0571 15758 0.1 0
47 1711648425.847158 "[20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0571 15758 0.1 0
48 1711648426.847158 "[20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0571 15758 0.1 0
49 1711648427.847158 "[20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0571 15758 0.1 0
50 1711648428.847158 "[20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0571 15758 0.1 0
51 1711648429.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
52 1711648430.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
53 1711648431.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
54 1711648432.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
55 1711648433.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
56 1711648434.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
57 1711648435.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
58 1711648436.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
59 1711648437.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
60 1711648438.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
61 1711648439.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
62 1711648440.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
63 1711648441.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
64 1711648442.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
65 1711648443.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
66 1711648444.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
67 1711648445.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
68 1711648446.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
69 1711648447.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
70 1711648448.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
71 1711648449.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
72 1711648450.847158 "[20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0635 15758 0.1 0
73 1711648451.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
74 1711648452.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
75 1711648453.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
76 1711648454.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
77 1711648455.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
78 1711648456.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
79 1711648457.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
80 1711648458.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
81 1711648459.847158 "[2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0698 15758 0.1 0
82 1711648460.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
83 1711648461.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
84 1711648462.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
85 1711648463.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
86 1711648464.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
87 1711648465.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
88 1711648466.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
89 1711648467.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
90 1711648468.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
91 1711648469.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
92 1711648470.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
93 1711648471.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
94 1711648472.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
95 1711648473.847158 "[2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0762 15758 0.1 0
96 1711648474.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
97 1711648475.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
98 1711648476.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
99 1711648477.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
100 1711648478.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
101 1711648479.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
102 1711648480.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
103 1711648481.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
104 1711648482.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
105 1711648483.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
106 1711648484.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
107 1711648485.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
108 1711648486.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
109 1711648487.847158 "[2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0825 15758 0.1 0
110 1711648488.847158 "[200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0888 15758 0.1 0
111 1711648489.847158 "[200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0888 15758 0.1 0
112 1711648490.847158 "[200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0888 15758 0.1 0
113 1711648491.847158 "[200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0888 15758 0.1 0
114 1711648492.847158 "[200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0888 15758 0.1 0
115 1711648493.847158 "[200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0888 15758 0.1 0
116 1711648494.847158 "[200162, 200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.0952 15758 0.1 0
117 1711648495.847158 "[200162, 200162, 200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.1015 15758 0.1 0
118 1711648496.847158 "[20016, 200162, 200162, 200162, 2001624, 2001624, 2001624, 20016244, 20016244, 20016244, 200162444, 200162444, 200162444, 2001624444, 2001624444, 2001624444, 20016244442]" 0.1015 15758 0.1 0
