(915342.3055, 4664800.9611);(914229.8557, 4664500.6333);{}
(914229.8557, 4664500.6333);(913104.7767, 4664125.9719);{}
(913217.2889, 4668938.4561);(912677.4168, 4667570.8794);{}
(912677.4168, 4667570.8794);(912654.78, 4666125.9673);{}
(913129.7773, 4664200.9716);(913217.2889, 4668938.4561);{'etiqueta': 'REC DE MATEUS'}
(913129.7773, 4664200.9716);(910467.2451, 4670388.4836);{'etiqueta': 'SIN NOMBRE'}
(913129.7773, 4664200.9716);(910679.7435, 4671463.4784);{'etiqueta': 'SIN NOMBRE'}
(910467.2451, 4670388.4836);(910633.6562, 4669777.6751);{}
(910633.6562, 4669777.6751);(911104.762, 4669150.9748);{}
(910679.7435, 4671463.4784);(910748.3984, 4670473.3766);{}
(910748.3984, 4670473.3766);(911154.7617, 4669400.9736);{}
(910942.2483, 4671538.473);(912554.3826, 4671740.7648);{}
(912554.3826, 4671740.7648);(914204.789, 4671950.9406);{}
(915979.8068, 4671363.4369);(915604.8, 4672700.9321);{}
(915604.8, 4672700.9321);(914204.7887, 4672075.9401);{}
(915092.2558, 4677863.4421);(916043.6008, 4676579.8097);{}
(916043.6008, 4676579.8097);(916954.7997, 4675800.9233);{}
(922367.3626, 4680800.9175);(920074.3282, 4679236.3908);{}
(920074.3282, 4679236.3908);(917754.7927, 4678650.928);{}
(919529.8173, 4682163.4329);(918826.7209, 4681698.4896);{}
(918826.7209, 4681698.4896);(917754.7814, 4681575.9358);{}
(917504.7752, 4680850.9336);(919529.8173, 4682163.4329);{'etiqueta': 'BARRANC DE SOLANCORNUT'}
(917504.7752, 4680850.9336);(920117.3286, 4682113.4313);{'etiqueta': 'SIN NOMBRE'}
(917504.7752, 4680850.9336);(914792.2331, 4684113.4671);{'etiqueta': 'TORRENT DE TUBAU'}
(917504.7752, 4680850.9336);(920042.3361, 4684825.9342);{'etiqueta': 'REC DE LLENTES'}
(920117.3286, 4682113.4313);(919367.4219, 4683101.1885);{}
(919367.4219, 4683101.1885);(918254.7933, 4682575.9375);{}
(914792.2331, 4684113.4671);(916577.9356, 4683929.5603);{}
(916577.9356, 4683929.5603);(918354.7971, 4683300.9392);{}
(920042.3361, 4684825.9342);(919308.5724, 4684074.1586);{}
(919308.5724, 4684074.1586);(918354.7971, 4683300.9392);{}
(915667.2415, 4680538.4422);(916377.7747, 4680830.713);{}
(916377.7747, 4680830.713);(917129.7685, 4681150.9354);{}
(913742.215, 4682400.9759);(915526.1062, 4682104.5039);{}
(915526.1062, 4682104.5039);(917129.7685, 4681150.9354);{}
(905854.6215, 4657938.5322);(905351.1489, 4656987.4674);{}
(905351.1489, 4656987.4674);(904854.5882, 4656001.0405);{}
(902479.5973, 4658413.5313);(903444.8063, 4657085.1625);{}
(903444.8063, 4657085.1625);(904629.588, 4656176.04);{}
(901017.1185, 4662276.0245);(902970.683, 4659831.3636);{}
(902970.683, 4659831.3636);(904679.601, 4657276.0357);{}
(907679.6943, 4662638.5159);(906065.2081, 4661756.2572);{}
(906065.2081, 4661756.2572);(904904.64, 4660401.0232);{}
(902304.6281, 4664988.5274);(902307.6194, 4664047.2738);{}
(902307.6194, 4664047.2738);(902379.6264, 4663201.0252);{}
(904579.6461, 4661551.0207);(902304.6281, 4664988.5274);{'etiqueta': 'SIN NOMBRE'}
(904579.6461, 4661551.0207);(897167.1142, 4663651.0255);{'etiqueta': 'RASA DEL JONCAR'}
(904579.6461, 4661551.0207);(899829.625, 4667138.5286);{'etiqueta': 'TORRENT SEC'}
(904579.6461, 4661551.0207);(895229.6352, 4667063.5211);{'etiqueta': 'RIERA DE SANT QUINTI'}
(904579.6461, 4661551.0207);(899742.1131, 4662626.0251);{'etiqueta': 'REC DE LA BAUMA'}
(904579.6461, 4661551.0207);(901329.6258, 4665588.5279);{'etiqueta': 'TORRENT DE VINÇA'}
(904579.6461, 4661551.0207);(900329.6244, 4666338.5282);{'etiqueta': 'SIN NOMBRE'}
(904579.6461, 4661551.0207);(897929.6179, 4665063.5261);{'etiqueta': 'SIN NOMBRE'}
(904579.6461, 4661551.0207);(896717.1288, 4666851.0245);{'etiqueta': 'SIN NOMBRE'}
(904579.6461, 4661551.0207);(896142.1315, 4667213.523);{'etiqueta': 'SIN NOMBRE'}
(904579.6461, 4661551.0207);(894779.6407, 4671613.5011);{'etiqueta': 'SIN NOMBRE'}
(897167.1142, 4663651.0255);(898972.5883, 4664080.9592);{}
(898972.5883, 4664080.9592);(900629.6208, 4664251.0264);{}
(899829.625, 4667138.5286);(899683.5816, 4666214.2136);{}
(899683.5816, 4666214.2136);(899879.6207, 4665301.0272);{}
(895229.6352, 4667063.5211);(896720.5193, 4665510.1716);{}
(896720.5193, 4665510.1716);(898504.6189, 4665926.027);{}
(910767.2627, 4668013.4809);(909888.4228, 4665163.4666);{}
(909888.4228, 4665163.4666);(907554.7006, 4664101.0167);{}
(904679.6484, 4661926.021);(910767.2627, 4668013.4809);{'etiqueta': 'REC DE PASSAVANT'}
(904679.6484, 4661926.021);(910454.7502, 4669438.4844);{'etiqueta': 'RIERA DEL PONTARRO O DE LA FONT DE LA TOSCA'}
(904679.6484, 4661926.021);(909167.2316, 4665563.5028);{'etiqueta': 'SIN NOMBRE'}
(910454.7502, 4669438.4844);(908384.5151, 4667564.7019);{}
(908384.5151, 4667564.7019);(907804.7087, 4664776.0164);{}
(909167.2316, 4665563.5028);(908516.3447, 4665115.6271);{}
(908516.3447, 4665115.6271);(907804.7087, 4664776.0164);{}
(906742.1979, 4666201.0195);(905992.6139, 4664448.4723);{}
(905992.6139, 4664448.4723);(904629.6507, 4663176.0223);{}
(902467.129, 4665313.5278);(903558.6947, 4664687.4171);{}
(903558.6947, 4664687.4171);(904454.6504, 4664151.0237);{}
(906654.6814, 4669813.5375);(905803.8056, 4668666.3172);{}
(905803.8056, 4668666.3172);(905779.6839, 4667076.0227);{}
(904154.6472, 4664976.0253);(906654.6814, 4669813.5375);{'etiqueta': 'REC DE CABOTS'}
(904154.6472, 4664976.0253);(907679.6901, 4670838.5363);{'etiqueta': 'TORRENT DE SANT SALVADOR'}
(904154.6472, 4664976.0253);(909854.7343, 4670363.4944);{'etiqueta': 'TORRENT DE COMA DE DONA'}
(904154.6472, 4664976.0253);(907979.697, 4670713.5299);{'etiqueta': 'SIN NOMBRE'}
(904154.6472, 4664976.0253);(905104.6691, 4667788.5282);{'etiqueta': 'SIN NOMBRE'}
(904154.6472, 4664976.0253);(907467.2181, 4667363.518);{'etiqueta': 'SIN NOMBRE'}
(907679.6901, 4670838.5363);(907123.7576, 4669479.0562);{}
(907123.7576, 4669479.0562);(906729.7005, 4667951.0234);{}
(909854.7343, 4670363.4944);(908952.7919, 4669371.8265);{}
(908952.7919, 4669371.8265);(907604.7113, 4668626.0246);{}
(907979.697, 4670713.5299);(907814.1381, 4669720.9999);{}
(907814.1381, 4669720.9999);(907604.7113, 4668626.0246);{}
(900529.6226, 4668113.5358);(901756.1849, 4666630.9703);{}
(901756.1849, 4666630.9703);(903579.6392, 4666126.0281);{}
(906729.6761, 4670513.5422);(906381.1483, 4670117.255);{}
(906381.1483, 4670117.255);(905679.6643, 4669701.0421);{}
(903279.6352, 4667376.0309);(906729.6761, 4670513.5422);{'etiqueta': 'SIN NOMBRE'}
(903279.6352, 4667376.0309);(908129.6932, 4671438.5301);{'etiqueta': "TORRENT DE L'ARTIGASSA"}
(903279.6352, 4667376.0309);(909217.2098, 4672138.509);{'etiqueta': 'SIN NOMBRE'}
(903279.6352, 4667376.0309);(910879.7438, 4672288.4727);{'etiqueta': 'TORRENT DE CAL MOLINER'}
(908129.6932, 4671438.5301);(908174.9084, 4672173.9361);{}
(908174.9084, 4672173.9361);(908104.6795, 4672901.0365);{}
(909217.2098, 4672138.509);(908765.6816, 4672405.3752);{}
(908765.6816, 4672405.3752);(908529.6882, 4673001.0267);{}
(910879.7438, 4672288.4727);(909779.7167, 4672925.9969);{}
(909779.7167, 4672925.9969);(908529.6882, 4673001.0267);{}
(897117.1223, 4671901.0309);(900044.5518, 4670101.7667);{}
(900044.5518, 4670101.7667);(902804.6185, 4669126.0506);{}
(906642.1468, 4673376.063);(905402.0257, 4672993.7733);{}
(905402.0257, 4672993.7733);(904179.6173, 4672226.0749);{}
(901892.0959, 4672651.0826);(902918.4523, 4673024.4315);{}
(902918.4523, 4673024.4315);(903579.6017, 4673026.0879);{}
(896267.1214, 4674263.5314);(901050.564, 4673237.5368);{}
(901050.564, 4673237.5368);(903479.5941, 4674326.0997);{}
(904729.5914, 4677363.6166);(905028.7041, 4676480.8747);{}
(905028.7041, 4676480.8747);(905154.6079, 4675551.0968);{}
(905829.6279, 4674088.5769);(905646.8569, 4675141.8997);{}
(905646.8569, 4675141.8997);(905229.6087, 4675551.0963);{}
(905342.0984, 4677013.6098);(905383.8407, 4676414.7737);{}
(905383.8407, 4676414.7737);(905554.6108, 4675726.0956);{}
(905629.6016, 4676888.6068);(905780.5551, 4676276.4809);{}
(905780.5551, 4676276.4809);(905754.6127, 4675751.0944);{}
(907267.1111, 4677351.0999);(906818.5268, 4676896.3184);{}
(906818.5268, 4676896.3184);(906554.617, 4676151.093);{}
(906404.6206, 4675651.0886);(907267.1111, 4677351.0999);{'etiqueta': 'SIN NOMBRE'}
(906404.6206, 4675651.0886);(905567.0932, 4677801.1165);{'etiqueta': 'SIN NOMBRE'}
(905567.0932, 4677801.1165);(905934.7119, 4677646.0046);{}
(905934.7119, 4677646.0046);(906304.6046, 4677126.1054);{}
(907129.6479, 4673988.5638);(906739.1339, 4674871.174);{}
(906739.1339, 4674871.174);(906454.6212, 4675651.0882);{}
(907517.1547, 4674038.5578);(907449.7884, 4674914.1032);{}
(907449.7884, 4674914.1032);(907029.6275, 4675651.0839);{}
(906879.5757, 4679913.6349);(907499.6215, 4678413.1996);{}
(907499.6215, 4678413.1996);(908229.6382, 4676951.0691);{}
(907429.6334, 4675726.0782);(906879.5757, 4679913.6349);{'etiqueta': 'TORRENT DE LA FONT DEL VIDRIER'}
(907429.6334, 4675726.0782);(911992.1867, 4681463.4991);{'etiqueta': 'RIERA DE CERCOSA'}
(907429.6334, 4675726.0782);(907017.1302, 4683813.6073);{'etiqueta': 'RIBERA DEL CASTELL'}
(907429.6334, 4675726.0782);(909117.1227, 4680063.5747);{'etiqueta': 'SIN NOMBRE'}
(911992.1867, 4681463.4991);(910200.3124, 4679832.9835);{}
(910200.3124, 4679832.9835);(908829.6311, 4678751.0704);{}
(907017.1302, 4683813.6073);(907128.3837, 4681278.8817);{}
(907128.3837, 4681278.8817);(908454.6149, 4679401.0875);{}
(909117.1227, 4680063.5747);(908781.9791, 4679770.4557);{}
(908781.9791, 4679770.4557);(908454.6149, 4679401.0875);{}
(907904.662, 4674213.5494);(908113.4982, 4675072.7215);{}
(908113.4982, 4675072.7215);(907829.6426, 4675751.0676);{}
(908879.6474, 4677463.5563);(908913.6351, 4676670.7432);{}
(908913.6351, 4676670.7432);(908979.6672, 4675976.0387);{}
(909804.6624, 4678013.5358);(909853.0801, 4677071.4402);{}
(909853.0801, 4677071.4402);(909704.6829, 4676101.0203);{}
(910567.1838, 4677713.5118);(910910.6366, 4676873.5984);{}
(910910.6366, 4676873.5984);(910729.7087, 4675975.9914);{}
(912254.7506, 4675138.4503);(911668.4807, 4675467.4314);{}
(911668.4807, 4675467.4314);(911404.7234, 4676075.9741);{}
(911917.1823, 4680200.9997);(912523.0792, 4679353.8842);{}
(912523.0792, 4679353.8842);(913204.7253, 4678250.9663);{}
(915092.2414, 4679400.9475);(914575.1878, 4679090.6226);{}
(914575.1878, 4679090.6226);(913629.7224, 4679075.9661);{}
(912592.1948, 4681038.49);(913183.0435, 4681429.3809);{}
(913183.0435, 4681429.3809);(913679.7124, 4681525.9749);{}
(912492.1983, 4683163.4937);(913288.6029, 4682327.3376);{}
(913288.6029, 4682327.3376);(913679.7124, 4681525.9749);{}
(903879.5884, 4676838.6167);(903934.7797, 4676082.8005);{}
(903934.7797, 4676082.8005);(903379.59, 4675226.1073);{}
(903717.0852, 4677276.1212);(903167.7141, 4677155.6325);{}
(903167.7141, 4677155.6325);(902629.5788, 4676976.1248);{}
(898154.5966, 4677676.0906);(899835.0482, 4677590.6821);{}
(899835.0482, 4677590.6821);(901754.5812, 4677351.1205);{}
(902479.5774, 4677501.1284);(898154.5966, 4677676.0906);{'etiqueta': 'RIU DE PEGUERA'}
(898154.5966, 4677676.0906);(894979.6159, 4676238.5328);{'etiqueta': 'TORRENT DE LA MOLINA'}
(898154.5966, 4677676.0906);(893217.0769, 4680676.0516);{'etiqueta': 'SIN NOMBRE'}
(905042.0874, 4678163.6226);(903502.0537, 4677994.9122);{}
(903502.0537, 4677994.9122);(902354.5774, 4677751.1291);{}
(899217.087, 4679276.114);(900384.2394, 4679101.4199);{}
(900384.2394, 4679101.4199);(901529.577, 4679351.1343);{}
(905867.0882, 4680913.6314);(904313.9937, 4680664.7779);{}
(904313.9937, 4680664.7779);(903554.575, 4679376.139);{}
(901554.5795, 4680026.1357);(905867.0882, 4680913.6314);{'etiqueta': 'SIN NOMBRE'}
(901554.5795, 4680026.1357);(904892.0762, 4679963.6382);{'etiqueta': 'TORRENT DE LA FORANCA'}
(904892.0762, 4679963.6382);(904274.5612, 4679466.947);{}
(904274.5612, 4679466.947);(903729.5757, 4679301.1378);{}
(895067.093, 4679488.5667);(897684.4183, 4680185.6156);{}
(897684.4183, 4680185.6156);(900179.5867, 4680451.1246);{}
(901629.5851, 4680751.1347);(895067.093, 4679488.5667);{'etiqueta': 'TORRENT DE FUMANYA'}
(899942.0952, 4682113.6236);(900815.9894, 4681547.7087);{}
(900815.9894, 4681547.7087);(901704.5893, 4681276.1338);{}
(900592.0999, 4682763.6259);(901197.9328, 4682198.1593);{}
(901197.9328, 4682198.1593);(901854.5946, 4681901.1329);{}
(904367.1032, 4682338.6276);(904326.5721, 4683095.4923);{}
(904326.5721, 4683095.4923);(903704.6139, 4683426.1242);{}
(902054.6035, 4682851.1307);(904367.1032, 4682338.6276);{'etiqueta': 'SIN NOMBRE'}
(903467.1239, 4684401.1204);(902593.0957, 4683986.2613);{}
(902593.0957, 4683986.2613);(901929.6115, 4683726.1273);{}
(900867.1027, 4683088.6263);(901388.9971, 4683609.9327);{}
(901388.9971, 4683609.9327);(901854.6124, 4683851.1267);{}
(895442.0634, 4684563.6033);(896943.5629, 4684600.3713);{}
(896943.5629, 4684600.3713);(898504.5991, 4684626.1238);{}
(899979.6173, 4686051.1192);(895442.0634, 4684563.6033);{'etiqueta': 'TORRENT DE LA JOU'}
(899979.6173, 4686051.1192);(897217.0895, 4682051.1086);{'etiqueta': 'TORRENT DEL PURGATORI'}
(897217.0895, 4682051.1086);(898374.5568, 4682937.3222);{}
(898374.5568, 4682937.3222);(898504.5991, 4684626.1238);{}
(899529.6235, 4687638.6028);(899349.0365, 4687028.4217);{}
(899349.0365, 4687028.4217);(899079.6111, 4686501.1164);{}
(899192.1191, 4687688.6038);(898994.9337, 4687064.928);{}
(898994.9337, 4687064.928);(899004.6104, 4686526.1164);{}
(898892.1169, 4688088.6012);(898545.2578, 4687371.1443);{}
(898545.2578, 4687371.1443);(898304.6031, 4686676.1171);{}
(896842.0821, 4686351.1176);(897630.0206, 4686280.1911);{}
(897630.0206, 4686280.1911);(898154.6015, 4686726.1171);{}
(897842.101, 4688176.1063);(897350.1524, 4687852.7688);{}
(897350.1524, 4687852.7688);(897029.5861, 4687526.1121);{}
(897154.5885, 4687376.1138);(897842.101, 4688176.1063);{'etiqueta': 'SIN NOMBRE'}
(897154.5885, 4687376.1138);(898092.1057, 4688438.6025);{'etiqueta': 'TORRENT DE LA FONT DE BAIX'}
(897154.5885, 4687376.1138);(894542.0323, 4688538.5979);{'etiqueta': 'SIN NOMBRE'}
(898092.1057, 4688438.6025);(897234.8919, 4688481.9753);{}
(897234.8919, 4688481.9753);(896954.5847, 4687651.1109);{}
(894542.0323, 4688538.5979);(895433.0296, 4688758.1897);{}
(895433.0296, 4688758.1897);(895929.5632, 4688276.1031);{}
(896267.0718, 4686288.6132);(896628.8501, 4686551.8994);{}
(896628.8501, 4686551.8994);(896779.5811, 4687251.1122);{}
(893967.0447, 4684263.5868);(895126.3207, 4685612.4452);{}
(895126.3207, 4685612.4452);(895054.5459, 4687676.1012);{}
(893504.5177, 4686963.593);(893838.0905, 4687338.3775);{}
(893838.0905, 4687338.3775);(894054.5248, 4687776.0965);{}
(893404.5213, 4686013.5906);(893078.6484, 4686692.2143);{}
(893078.6484, 4686692.2143);(893104.5054, 4687676.0922);{}
(890916.9561, 4690026.0955);(890035.3514, 4688528.2564);{}
(890035.3514, 4688528.2564);(891979.4866, 4687626.0885);{}
(892129.4897, 4687501.0885);(890916.9561, 4690026.0955);{'etiqueta': 'RIERA DE GRESOLET'}
(892129.4897, 4687501.0885);(892666.9855, 4689263.5949);{'etiqueta': 'SIN NOMBRE'}
(892666.9855, 4689263.5949);(892162.3072, 4688784.3775);{}
(892162.3072, 4688784.3775);(891804.4785, 4688451.0909);{}
(893742.0391, 4684513.5864);(892810.3268, 4685670.0423);{}
(892810.3268, 4685670.0423);(892004.4938, 4686576.085);{}
(891979.5495, 4681788.5544);(892174.1674, 4682564.4942);{}
(892174.1674, 4682564.4942);(892479.5345, 4683376.0682);{}
(891329.4887, 4685676.0792);(891979.5495, 4681788.5544);{'etiqueta': "TORRENT DE LA FONT D'ENSIJA"}
(889191.949, 4686701.0766);(889848.8503, 4686132.4754);{}
(889848.8503, 4686132.4754);(890904.4823, 4685576.0771);{}
(888816.9519, 4685001.0654);(889484.6505, 4685103.245);{}
(889484.6505, 4685103.245);(890004.4739, 4684901.0695);{}
(891292.0187, 4683313.563);(890732.2866, 4683707.7798);{}
(890732.2866, 4683707.7798);(890054.49, 4683976.0629);{}
(890579.5249, 4682288.5525);(890524.8162, 4683164.3911);{}
(890524.8162, 4683164.3911);(890229.496, 4683776.0621);{}
(907217.1465, 4684913.5959);(905477.7456, 4685709.0625);{}
(905477.7456, 4685709.0625);(903779.6492, 4686426.1035);{}
(902479.6452, 4686601.1058);(907217.1465, 4684913.5959);{'etiqueta': 'TORRENT DE LA FONT DEL CASTELL'}
(903792.1956, 4689738.547);(903075.9169, 4688682.3156);{}
(903075.9169, 4688682.3156);(902479.6571, 4687501.0917);{}
(903604.713, 4691063.5257);(902639.4507, 4689848.8897);{}
(902639.4507, 4689848.8897);(901379.6633, 4688876.077);{}
(898417.111, 4688426.1007);(900032.4038, 4688208.012);{}
(900032.4038, 4688208.012);(901154.6608, 4688976.077);{}
(903642.2149, 4691176.0234);(902151.7798, 4690797.1394);{}
(902151.7798, 4690797.1394);(901054.6614, 4689176.0749);{}
(898067.1234, 4693663.5786);(899101.0921, 4693150.0111);{}
(899101.0921, 4693150.0111);(899929.6693, 4692326.0494);{}
(899854.6443, 4689676.0773);(898067.1234, 4693663.5786);{'etiqueta': 'TORRENT DE FONTBONA'}
(899854.6443, 4689676.0773);(903092.24, 4693238.5088);{'etiqueta': 'TORRENT DE LES ROVIRES'}
(899854.6443, 4689676.0773);(903992.2798, 4695375.99);{'etiqueta': "RIU DE L'HOSPITALET"}
(899854.6443, 4689676.0773);(899867.1928, 4695026.0501);{'etiqueta': 'CLOT DE LA LLORENÇA'}
(899854.6443, 4689676.0773);(901517.1974, 4691326.0398);{'etiqueta': 'SIN NOMBRE'}
(899854.6443, 4689676.0773);(898992.1405, 4691726.0621);{'etiqueta': 'SIN NOMBRE'}
(899854.6443, 4689676.0773);(901767.2117, 4692001.0268);{'etiqueta': 'TORRENT DEL BAC DE DIVI'}
(903092.24, 4693238.5088);(901926.779, 4693270.1567);{}
(901926.779, 4693270.1567);(900704.7021, 4693376.0378);{}
(903992.2798, 4695375.99);(902336.9871, 4694823.0389);{}
(902336.9871, 4694823.0389);(900929.7142, 4693801.0337);{}
(899867.1928, 4695026.0501);(900413.7362, 4694491.5099);{}
(900413.7362, 4694491.5099);(900929.7142, 4693801.0337);{}
(898754.632, 4691288.5694);(898926.87, 4690744.741);{}
(898926.87, 4690744.741);(899104.6339, 4690326.0762);{}
(897879.6053, 4689538.5945);(898022.8981, 4690003.8691);{}
(898022.8981, 4690003.8691);(898179.6147, 4690451.0836);{}
(898692.1329, 4691701.0658);(898280.646, 4691231.1016);{}
(898280.646, 4691231.1016);(898129.6138, 4690501.0836);{}
(896079.5655, 4689513.5982);(896383.4197, 4690128.9423);{}
(896383.4197, 4690128.9423);(897079.5902, 4690526.0926);{}
(895942.0587, 4693063.5986);(896545.2142, 4692648.6078);{}
(896545.2142, 4692648.6078);(897204.5953, 4692326.0858);{}
(897054.5897, 4690626.092);(895942.0587, 4693063.5986);{'etiqueta': 'TORRENT DE GALIGANS'}
(897054.5897, 4690626.092);(897192.0957, 4693801.0933);{'etiqueta': 'BARRANC DE LES MALESES'}
(897054.5897, 4690626.092);(897817.1139, 4693038.5803);{'etiqueta': "TORRENT DE L'ESCRIU"}
(897192.0957, 4693801.0933);(896836.4163, 4693203.8268);{}
(896836.4163, 4693203.8268);(897179.5947, 4692701.0881);{}
(897817.1139, 4693038.5803);(897458.6218, 4692812.721);{}
(897458.6218, 4692812.721);(897179.5947, 4692701.0881);{}
(895292.046, 4689938.5961);(896034.2623, 4690528.3386);{}
(896034.2623, 4690528.3386);(896979.588, 4690776.091);{}
(895567.0497, 4692113.5934);(895986.22, 4691553.8462);{}
(895986.22, 4691553.8462);(896129.5661, 4690876.0917);{}
(895054.5384, 4690751.094);(895115.1711, 4690824.4306);{}
(895115.1711, 4690824.4306);(895254.5433, 4690901.0931);{}
(894217.0071, 4693326.112);(895030.4797, 4692435.7156);{}
(895030.4797, 4692435.7156);(894879.5334, 4690951.0938);{}
(893366.9884, 4691951.1025);(893602.6901, 4691828.0595);{}
(893602.6901, 4691828.0595);(893704.4998, 4691526.0965);{}
(893029.4721, 4693213.6189);(892860.9179, 4692748.4437);{}
(892860.9179, 4692748.4437);(892679.4668, 4692326.1106);{}
(903567.18, 4688726.0658);(903964.5206, 4688271.2979);{}
(903964.5206, 4688271.2979);(903979.667, 4687626.0822);{}
(904329.6945, 4689413.549);(904561.9084, 4688604.0541);{}
(904561.9084, 4688604.0541);(904779.6742, 4687826.0747);{}
(904567.2087, 4690288.5317);(905445.4073, 4689973.6572);{}
(905445.4073, 4689973.6572);(906204.7123, 4689801.0292);{}
(905779.6804, 4687876.0688);(904567.2087, 4690288.5317);{'etiqueta': 'TORRENT DE LA POMERASSA'}
(905779.6804, 4687876.0688);(905129.7538, 4693013.4879);{'etiqueta': 'RIU DE GAVARROS'}
(905779.6804, 4687876.0688);(907917.2258, 4690650.9941);{'etiqueta': 'TORRENT DE LA BAGA FOSCA'}
(905779.6804, 4687876.0688);(907554.7654, 4693438.4624);{'etiqueta': 'TORRENT DE PARDINELLA'}
(905129.7538, 4693013.4879);(905947.1828, 4692047.1899);{}
(905947.1828, 4692047.1899);(906329.7252, 4690576.013);{}
(907917.2258, 4690650.9941);(907281.1107, 4690725.7376);{}
(907281.1107, 4690725.7376);(906404.7274, 4690701.0098);{}
(907554.7654, 4693438.4624);(907048.0592, 4691903.5629);{}
(907048.0592, 4691903.5629);(906404.7274, 4690701.0098);{}
(906479.6613, 4686388.5945);(906206.6315, 4687080.8094);{}
(906206.6315, 4687080.8094);(906054.6804, 4687776.0694);{}
(906842.1617, 4686288.5921);(907344.4167, 4687145.8747);{}
(907344.4167, 4687145.8747);(907379.6927, 4688251.0449);{}
(907629.7201, 4690213.5052);(907668.9782, 4689116.5068);{}
(907668.9782, 4689116.5068);(907479.6934, 4688276.043);{}
(908042.2211, 4690288.499);(908556.5403, 4689071.8446);{}
(908556.5403, 4689071.8446);(908654.6951, 4688126.0277);{}
(910817.1962, 4687413.5035);(910991.7985, 4687813.0423);{}
(910991.7985, 4687813.0423);(910804.7039, 4688250.9924);{}
(910429.7081, 4688825.9903);(910817.1962, 4687413.5035);{'etiqueta': 'SIN NOMBRE'}
(910429.7081, 4688825.9903);(910017.1846, 4686663.5282);{'etiqueta': 'SIN NOMBRE'}
(910429.7081, 4688825.9903);(907717.1536, 4685138.5842);{'etiqueta': 'TORRENT DE VALLFOGONA'}
(910017.1846, 4686663.5282);(909960.3397, 4687128.3719);{}
(909960.3397, 4687128.3719);(909904.694, 4687601.0161);{}
(907717.1536, 4685138.5842);(908869.7188, 4686259.8839);{}
(908869.7188, 4686259.8839);(909404.6881, 4687276.0295);{}
(911454.6847, 4683638.507);(911587.8135, 4686272.6489);{}
(911587.8135, 4686272.6489);(912179.7232, 4688825.9737);{}
(910529.7093, 4688925.9874);(911454.6847, 4683638.507);{'etiqueta': 'TORRENT DE JUNYENT'}
(910529.7093, 4688925.9874);(913992.2638, 4691000.9422);{'etiqueta': 'TORRENT DE RENTADORS'}
(910529.7093, 4688925.9874);(913667.2162, 4683638.4796);{'etiqueta': 'TORRENT DE SOLLS'}
(910529.7093, 4688925.9874);(915992.2537, 4686513.464);{'etiqueta': 'TORRENT DEL SAÜC'}
(910529.7093, 4688925.9874);(914029.755, 4689913.4518);{'etiqueta': 'TORRENT DE MONTVERDOR'}
(910529.7093, 4688925.9874);(916692.2762, 4687375.9544);{'etiqueta': "TORRENT D'ARANYONET"}
(910529.7093, 4688925.9874);(916542.284, 4688500.9469);{'etiqueta': "REC DEL COLL DE L'ARÇ"}
(910529.7093, 4688925.9874);(915579.7987, 4692725.9224);{'etiqueta': 'TORRENT DE LA SOLEIA'}
(910529.7093, 4688925.9874);(915729.8373, 4694563.4189);{'etiqueta': 'REC DE BAUMA BLANCA'}
(910529.7093, 4688925.9874);(915767.2731, 4689375.9459);{'etiqueta': 'REC DE MEROLLA'}
(910529.7093, 4688925.9874);(914667.2795, 4691938.4317);{'etiqueta': 'SIN NOMBRE'}
(910529.7093, 4688925.9874);(914442.2821, 4692563.4273);{'etiqueta': "TORRENT DE L'ESLLAVISSADA"}
(910529.7093, 4688925.9874);(917567.3663, 4693263.4051);{'etiqueta': 'SIN NOMBRE'}
(910529.7093, 4688925.9874);(917079.8753, 4694713.4084);{'etiqueta': 'TORRENT DE REMOLO'}
(910529.7093, 4688925.9874);(918792.4099, 4693850.895);{'etiqueta': 'SIN NOMBRE'}
(913992.2638, 4691000.9422);(913151.3906, 4689813.1438);{}
(913151.3906, 4689813.1438);(912804.7265, 4688325.9749);{}
(913667.2162, 4683638.4796);(913231.6839, 4685755.8926);{}
(913231.6839, 4685755.8926);(913754.7356, 4688025.9711);{}
(915992.2537, 4686513.464);(915021.6741, 4686431.1754);{}
(915021.6741, 4686431.1754);(914054.7374, 4687800.9709);{}
(909267.2222, 4690363.4832);(909925.1159, 4689986.2076);{}
(909925.1159, 4689986.2076);(910504.7163, 4689675.9776);{}
(908054.748, 4692413.4628);(909042.7851, 4691046.4352);{}
(909042.7851, 4691046.4352);(910379.7229, 4690400.9693);{}
(909667.2389, 4691975.9547);(910365.7099, 4691513.01);{}
(910365.7099, 4691513.01);(910829.7261, 4690750.9593);{}
(912667.2482, 4691000.9478);(911778.6633, 4691025.3323);{}
(911778.6633, 4691025.3323);(911529.7358, 4691100.9512);{}
(909242.2726, 4694263.4439);(910269.6543, 4693030.8322);{}
(910269.6543, 4693030.8322);(911354.7442, 4692250.9385);{}
(911729.7471, 4692100.9392);(909242.2726, 4694263.4439);{'etiqueta': 'TORRENT DE RUS'}
(911729.7471, 4692100.9392);(907304.7912, 4695063.4567);{'etiqueta': "TORRENT DE L'EUGA BLANCA"}
(907304.7912, 4695063.4567);(908010.3072, 4694440.7272);{}
(908010.3072, 4694440.7272);(908254.7664, 4693650.9552);{}
(914317.2816, 4692675.9267);(913202.8594, 4692621.4387);{}
(913202.8594, 4692621.4387);(912279.755, 4692275.9358);{}
