(205077.0595, 4712031.3708);(202264.4885, 4707118.9346);{'etiqueta': 'ARROYO DE CAMPAZAS'}
(205077.0595, 4712031.3708);(203789.4952, 4706468.9138);{'etiqueta': 'ARROYO DE SAN ADRIAN'}
(204777.014, 4707518.893);(204451.5316, 4708071.1962);{}
(204451.5316, 4708071.1962);(204102.0183, 4708556.3981);{}
(202264.4885, 4707118.9346);(202824.8749, 4707436.5445);{}
(202824.8749, 4707436.5445);(203552.0068, 4707881.41);{}
(203789.4952, 4706468.9138);(203687.0109, 4707267.8806);{}
(203687.0109, 4707267.8806);(203552.0068, 4707881.41);{}
(205789.5444, 4709568.8688);(206276.2639, 4710220.5629);{}
(206276.2639, 4710220.5629);(206577.067, 4710981.3564);{}
(205027.0056, 4706493.8937);(206008.1035, 4708028.6884);{}
(206008.1035, 4708028.6884);(207202.0559, 4709306.3642);{}
(206752.0645, 4710581.3585);(205027.0056, 4706493.8937);{'etiqueta': 'ARROYO DE RIO GUIO'}
(206752.0645, 4710581.3585);(205889.5157, 4706768.8788);{'etiqueta': 'ARROYO DE LA RASEDA'}
(206752.0645, 4710581.3585);(209702.0289, 4702693.8397);{'etiqueta': 'ARROYO DE PEÑALBA'}
(206752.0645, 4710581.3585);(210177.0554, 4705418.8685);{'etiqueta': 'ARROYO DE MANZANEDO'}
(206752.0645, 4710581.3585);(206014.5423, 4709168.8672);{'etiqueta': 'SIN NOMBRE'}
(206752.0645, 4710581.3585);(209677.0766, 4708743.8678);{'etiqueta': 'SIN NOMBRE'}
(206752.0645, 4710581.3585);(209414.572, 4708531.3678);{'etiqueta': 'SIN NOMBRE'}
(206752.0645, 4710581.3585);(207239.5357, 4707243.8712);{'etiqueta': 'SIN NOMBRE'}
(206752.0645, 4710581.3585);(209889.5725, 4707981.3683);{'etiqueta': 'SIN NOMBRE'}
(205889.5157, 4706768.8788);(206827.7886, 4707842.6317);{}
(206827.7886, 4707842.6317);(207852.0556, 4708581.367);{}
(209702.0289, 4702693.8397);(207959.2252, 4705069.4618);{}
(207959.2252, 4705069.4618);(208577.0517, 4707281.3698);{}
(210177.0554, 4705418.8685);(209722.1148, 4706691.081);{}
(209722.1148, 4706691.081);(208577.0517, 4707281.3698);{}
(209364.581, 4709643.8665);(208896.9242, 4709985.6391);{}
(208896.9242, 4709985.6391);(208702.082, 4710481.3637);{}
(203489.5601, 4715231.3832);(204305.9435, 4715358.4659);{}
(204305.9435, 4715358.4659);(205127.0802, 4715881.3723);{}
(203139.5509, 4714156.3886);(204926.8079, 4714287.7088);{}
(204926.8079, 4714287.7088);(205777.0842, 4715381.3681);{}
(205677.0841, 4715556.3689);(203139.5509, 4714156.3886);{'etiqueta': 'SIN NOMBRE'}
(205677.0841, 4715556.3689);(207027.078, 4711943.8578);{'etiqueta': 'ARROYO DE VALDESOPOZO'}
(205677.0841, 4715556.3689);(205602.0694, 4712893.8659);{'etiqueta': 'SIN NOMBRE'}
(205677.0841, 4715556.3689);(204214.5558, 4712993.8804);{'etiqueta': 'SIN NOMBRE'}
(207027.078, 4711943.8578);(207346.6698, 4713404.1026);{}
(207346.6698, 4713404.1026);(206327.0868, 4714806.3633);{}
(205602.0694, 4712893.8659);(206166.1938, 4713426.7113);{}
(206166.1938, 4713426.7113);(206327.0847, 4714406.3623);{}
(204214.5558, 4712993.8804);(205055.5441, 4713530.4028);{}
(205055.5441, 4713530.4028);(205902.0782, 4713981.3649);{}
(209764.6096, 4713493.8722);(208540.6167, 4714286.5551);{}
(208540.6167, 4714286.5551);(207277.0965, 4715056.366);{}
(206702.0987, 4716381.3665);(209764.6096, 4713493.8722);{'etiqueta': 'REGUERO DE LAS JUNQUERAS'}
(206702.0987, 4716381.3665);(209552.1057, 4713068.8702);{'etiqueta': 'REGUERA DE VALDEMURO'}
(206702.0987, 4716381.3665);(209789.6019, 4711918.8679);{'etiqueta': 'ARROYO DE SALAS DE LOS BARRIOS'}
(206702.0987, 4716381.3665);(209714.5872, 4709968.8668);{'etiqueta': 'ARROYO DE VALDEMUNILLE'}
(206702.0987, 4716381.3665);(207877.0811, 4711193.8596);{'etiqueta': 'ARROYO DE VALDECANDIN'}
(206702.0987, 4716381.3665);(208339.5836, 4711018.8615);{'etiqueta': 'SIN NOMBRE'}
(209552.1057, 4713068.8702);(208592.3691, 4713681.1774);{}
(208592.3691, 4713681.1774);(207602.0949, 4714231.3654);{}
(209789.6019, 4711918.8679);(208621.0923, 4712792.8208);{}
(208621.0923, 4712792.8208);(207702.0919, 4713481.364);{}
(209714.5872, 4709968.8668);(209392.6462, 4711445.4483);{}
(209392.6462, 4711445.4483);(208102.0907, 4712581.3633);{}
(208777.1122, 4715643.8738);(208563.5909, 4716016.2394);{}
(208563.5909, 4716016.2394);(208077.1092, 4716206.3721);{}
(207027.1023, 4716556.3683);(208777.1122, 4715643.8738);{'etiqueta': 'SIN NOMBRE'}
(209639.6106, 4713893.8728);(209127.0546, 4715166.227);{}
(209127.0546, 4715166.227);(209827.1257, 4716581.3809);{}
(213464.6543, 4715768.8976);(212642.9146, 4714844.8388);{}
(212642.9146, 4714844.8388);(211527.1307, 4714581.383);{}
(210289.6062, 4711893.8697);(211193.0419, 4713176.2988);{}
(211193.0419, 4713176.2988);(211502.1297, 4714431.3824);{}
(214564.6587, 4714093.897);(213024.5881, 4713949.7887);{}
(213024.5881, 4713949.7887);(211677.1287, 4713831.3814);{}
(210039.5865, 4709493.8677);(210678.9583, 4711218.4732);{}
(210678.9583, 4711218.4732);(211952.1221, 4711706.3758);{}
(211877.1288, 4713406.381);(210039.5865, 4709493.8677);{'etiqueta': 'ARROYO DE MURCIA'}
(211877.1288, 4713406.381);(213627.1298, 4709468.8764);{'etiqueta': 'SIN NOMBRE'}
(211877.1288, 4713406.381);(213514.6266, 4709143.8753);{'etiqueta': 'SIN NOMBRE'}
(211877.1288, 4713406.381);(212002.093, 4706968.8686);{'etiqueta': 'ARROYO DE VALDEDOMPEDRO'}
(211877.1288, 4713406.381);(211152.1075, 4710718.8706);{'etiqueta': 'SIN NOMBRE'}
(211877.1288, 4713406.381);(211289.6062, 4710318.8708);{'etiqueta': 'SIN NOMBRE'}
(211877.1288, 4713406.381);(210764.5963, 4709818.869);{'etiqueta': 'SIN NOMBRE'}
(211877.1288, 4713406.381);(213027.1191, 4708918.8736);{'etiqueta': 'SIN NOMBRE'}
(211877.1288, 4713406.381);(211577.0933, 4707943.8694);{'etiqueta': 'SIN NOMBRE'}
(211877.1288, 4713406.381);(211477.0871, 4707243.8686);{'etiqueta': 'ARROYO DE LA CASILLINA'}
(213627.1298, 4709468.8764);(212976.0175, 4710609.9602);{}
(212976.0175, 4710609.9602);(212052.1228, 4711606.3759);{}
(213514.6266, 4709143.8753);(212634.0962, 4709800.5797);{}
(212634.0962, 4709800.5797);(212152.1189, 4710681.3741);{}
(212002.093, 4706968.8686);(211933.602, 4708059.0638);{}
(211933.602, 4708059.0638);(211402.0991, 4709131.3702);{}
(215652.1613, 4711268.8892);(214032.8321, 4712608.1479);{}
(214032.8321, 4712608.1479);(212177.1308, 4713156.3817);{}
(214227.1375, 4709518.8782);(214037.6752, 4710260.3395);{}
(214037.6752, 4710260.3395);(214277.1442, 4710806.3822);{}
(217139.6751, 4710193.8867);(215738.2767, 4710715.6887);{}
(215738.2767, 4710715.6887);(214502.146, 4710631.3825);{}
(216689.669, 4709931.3848);(216122.9308, 4709895.8574);{}
(216122.9308, 4709895.8574);(215802.157, 4709506.3819);{}
(216952.1586, 4705243.8625);(216880.0226, 4706759.2267);{}
(216880.0226, 4706759.2267);(217002.1687, 4708556.3787);{}
(215877.1569, 4709231.3808);(216952.1586, 4705243.8625);{'etiqueta': 'ARROYO DEL MOYON'}
(215877.1569, 4709231.3808);(217389.6644, 4705118.8615);{'etiqueta': 'ARROYO DE LAS SIETE FUENTES'}
(215877.1569, 4709231.3808);(221502.2237, 4709668.8846);{'etiqueta': 'ARROYO DE MANJARIN'}
(215877.1569, 4709231.3808);(223302.2426, 4709418.8789);{'etiqueta': 'ARROYO DE LA REGUERA'}
(215877.1569, 4709231.3808);(216739.669, 4709743.884);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(216402.1585, 4707693.8744);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(217789.6817, 4709781.3855);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(218602.191, 4709643.8858);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(218677.1865, 4707118.8718);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(219089.6966, 4709531.3858);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(219702.2041, 4709668.8873);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(218639.6835, 4705918.865);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(219189.6906, 4705718.8635);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(221714.7195, 4705568.8541);{'etiqueta': 'VERTIENTE DE LA SOLANICA'}
(215877.1569, 4709231.3808);(221039.7097, 4704006.3455);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(218464.679, 4704906.3594);{'etiqueta': 'SIN NOMBRE'}
(215877.1569, 4709231.3808);(218952.194, 4709068.883);{'etiqueta': 'SIN NOMBRE'}
(217389.6644, 4705118.8615);(217535.6346, 4706846.9032);{}
(217535.6346, 4706846.9032);(217602.1754, 4708281.3777);{}
(221502.2237, 4709668.8846);(220593.3873, 4708744.0525);{}
(220593.3873, 4708744.0525);(219627.2006, 4708156.3781);{}
(223302.2426, 4709418.8789);(222093.6647, 4708298.0369);{}
(222093.6647, 4708298.0369);(220752.2115, 4707081.3686);{}
(214439.6388, 4709218.8778);(214847.7772, 4708766.6735);{}
(214847.7772, 4708766.6735);(215202.1455, 4708406.3767);{}
(213177.11, 4706893.8693);(213912.9628, 4707559.5704);{}
(213912.9628, 4707559.5704);(214652.1357, 4707831.3736);{}
(216427.149, 4704468.8581);(215740.1948, 4705551.8944);{}
(215740.1948, 4705551.8944);(214477.1262, 4706181.3677);{}
(214377.1254, 4706356.3683);(216427.149, 4704468.8581);{'etiqueta': 'ARROYO DE TEGEO'}
(214377.1254, 4706356.3683);(214527.1172, 4703593.8507);{'etiqueta': 'SIN NOMBRE'}
(214527.1172, 4703593.8507);(214725.1047, 4704160.7564);{}
(214725.1047, 4704160.7564);(214452.1191, 4704531.36);{}
(213664.6051, 4704281.3578);(212952.1626, 4704496.0571);{}
(212952.1626, 4704496.0571);(212952.0973, 4705181.3652);{}
(211289.5742, 4705781.3671);(212057.5566, 4705629.0732);{}
(212057.5566, 4705629.0732);(212452.0888, 4705131.3655);{}
(210789.5628, 4705306.3669);(211379.7769, 4705152.6465);{}
(211379.7769, 4705152.6465);(211852.0768, 4704731.3633);{}
(210289.543, 4703318.8475);(210779.8357, 4703599.6439);{}
(210779.8357, 4703599.6439);(211302.0636, 4703956.3547);{}
(212014.568, 4702331.3368);(211484.4308, 4702425.8561);{}
(211484.4308, 4702425.8561);(211052.0524, 4702656.3399);{}
(209414.5114, 4701068.8184);(209874.2957, 4701951.0336);{}
(209874.2957, 4701951.0336);(210602.0427, 4702356.3362);{}
(210302.1367, 4718193.889);(210233.116, 4718434.1224);{}
(210233.116, 4718434.1224);(210252.1381, 4718681.391);{}
(211564.6456, 4717793.8938);(211230.9217, 4718132.7197);{}
(211230.9217, 4718132.7197);(211027.1431, 4718331.3933);{}
(210577.1414, 4718856.3935);(211564.6456, 4717793.8938);{'etiqueta': 'ARROYO DE VALDESALGUEROS'}
(219014.7075, 4715868.9247);(216731.7338, 4716846.056);{}
(216731.7338, 4716846.056);(214302.1672, 4717206.4081);{}
(212027.1535, 4718931.4025);(219014.7075, 4715868.9247);{'etiqueta': 'ARROYO DE VENDAÑUELO'}
(212027.1535, 4718931.4025);(222439.7378, 4712543.9058);{'etiqueta': 'ARROYO DE PARADASOLANA'}
(212027.1535, 4718931.4025);(218014.6901, 4712343.9001);{'etiqueta': 'ARROYO DE LA FUENTE'}
(212027.1535, 4718931.4025);(224077.252, 4710118.8833);{'etiqueta': 'ARROYO DEL MOMPODRE'}
(212027.1535, 4718931.4025);(214089.6686, 4718331.413);{'etiqueta': 'ARROYO CASARES'}
(212027.1535, 4718931.4025);(212602.152, 4717093.8972);{'etiqueta': 'ARROYO DE VALDESOTROS'}
(212027.1535, 4718931.4025);(213427.1576, 4716693.9008);{'etiqueta': 'SIN NOMBRE'}
(212027.1535, 4718931.4025);(213752.1593, 4716393.9016);{'etiqueta': 'ARROYO VALDEPARADA'}
(212027.1535, 4718931.4025);(214064.66, 4715818.9012);{'etiqueta': 'SIN NOMBRE'}
(212027.1535, 4718931.4025);(215239.6668, 4714543.9024);{'etiqueta': 'SIN NOMBRE'}
(212027.1535, 4718931.4025);(217102.1837, 4713793.9057);{'etiqueta': 'ARROYO VALDELAMASERA'}
(212027.1535, 4718931.4025);(216664.677, 4712943.8999);{'etiqueta': 'VALLE DE LA CIUDAD'}
(212027.1535, 4718931.4025);(216577.1708, 4710918.8892);{'etiqueta': 'ARROYO DE TABLADILLO'}
(212027.1535, 4718931.4025);(217702.1819, 4710268.8879);{'etiqueta': 'SIN NOMBRE'}
(212027.1535, 4718931.4025);(218502.1901, 4709793.8865);{'etiqueta': 'ARROYO DE CEREZALES'}
(212027.1535, 4718931.4025);(219202.199, 4710068.889);{'etiqueta': 'SIN NOMBRE'}
(212027.1535, 4718931.4025);(220214.7108, 4710218.8908);{'etiqueta': 'ARROYO DEL CAMPON'}
(212027.1535, 4718931.4025);(217189.6767, 4710518.8883);{'etiqueta': 'SIN NOMBRE'}
(212027.1535, 4718931.4025);(222452.2374, 4712143.9025);{'etiqueta': 'REGUERO DE LA MULA'}
(222439.7378, 4712543.9058);(219371.5644, 4713654.8606);{}
(219371.5644, 4713654.8606);(215727.1743, 4715481.4092);{}
(218014.6901, 4712343.9001);(217323.6945, 4712210.1764);{}
(217323.6945, 4712210.1764);(216852.1764, 4711906.3949);{}
(224077.252, 4710118.8833);(223539.5279, 4711144.7563);{}
(223539.5279, 4711144.7563);(221927.2307, 4711281.3959);{}
(212264.6806, 4725881.4426);(212281.362, 4724768.1633);{}
(212281.362, 4724768.1633);(212377.1708, 4723206.4264);{}
(210802.1487, 4720356.4018);(212264.6806, 4725881.4426);{'etiqueta': 'ARROYO DEL VALLE'}
(210802.1487, 4720356.4018);(212964.6868, 4726381.4512);{'etiqueta': 'ARROYO DE VALDECIELO'}
(210802.1487, 4720356.4018);(214314.6959, 4726668.9636);{'etiqueta': 'ARROYO DE LA CANAL DE ANDRES'}
(210802.1487, 4720356.4018);(215814.7137, 4729643.9946);{'etiqueta': 'ARROYO DE VALDEMOLIN'}
(210802.1487, 4720356.4018);(213539.6894, 4726143.9542);{'etiqueta': 'REGUERO DE LA IRUELA'}
(210802.1487, 4720356.4018);(215164.6978, 4725706.4639);{'etiqueta': 'SIN NOMBRE'}
(210802.1487, 4720356.4018);(215639.7022, 4726206.4709);{'etiqueta': 'SIN NOMBRE'}
(212964.6868, 4726381.4512);(212592.0432, 4725175.8754);{}
(212592.0432, 4725175.8754);(212727.1739, 4723381.43);{}
(214314.6959, 4726668.9636);(216271.6519, 4726955.0024);{}
(216271.6519, 4726955.0024);(217477.2132, 4725856.4828);{}
(215814.7137, 4729643.9946);(217885.3785, 4727948.7647);{}
(217885.3785, 4727948.7647);(217477.2132, 4725856.4828);{}
(213377.165, 4719118.9125);(213064.7617, 4719843.7619);{}
(213064.7617, 4719843.7619);(212702.1642, 4720531.4152);{}
(214402.1715, 4718468.9158);(213741.5929, 4719586.4776);{}
(213741.5929, 4719586.4776);(212802.1655, 4720681.4167);{}
(215239.6789, 4718643.9223);(214573.3346, 4720243.914);{}
(214573.3346, 4720243.914);(213627.1736, 4721281.4258);{}
(215677.188, 4720943.9387);(215261.1375, 4721507.7651);{}
(215261.1375, 4721507.7651);(214377.1806, 4721781.4339);{}
(217564.699, 4718493.9347);(217375.0918, 4719697.2352);{}
(217375.0918, 4719697.2352);(216602.1953, 4720781.4437);{}
(214627.1847, 4722581.4402);(217564.699, 4718493.9347);{'etiqueta': 'ARROYO DE CONFORCO'}
(214627.1847, 4722581.4402);(216089.6849, 4718143.9246);{'etiqueta': 'SIN NOMBRE'}
(216089.6849, 4718143.9246);(216168.6062, 4718793.9126);{}
(216168.6062, 4718793.9126);(216577.1924, 4719556.436);{}
(217089.6934, 4717843.9279);(217407.1839, 4717979.8862);{}
(217407.1839, 4717979.8862);(217802.2003, 4718056.433);{}
(214952.1886, 4723156.4459);(217089.6934, 4717843.9279);{'etiqueta': 'VALLE DE LLERA LUENGA'}
(219802.2226, 4721193.9672);(219315.9901, 4721622.0459);{}
(219315.9901, 4721622.0459);(218677.2142, 4721681.4632);{}
(216152.1991, 4723931.46);(219802.2226, 4721193.9672);{'etiqueta': 'SIN NOMBRE'}
(216152.1991, 4723931.46);(219014.7121, 4718618.9435);{'etiqueta': 'ARROYO DE TRESMONTE'}
(219014.7121, 4718618.9435);(219736.4663, 4719943.6982);{}
(219736.4663, 4719943.6982);(219077.2163, 4720981.4609);{}
(222689.7558, 4728606.5421);(221060.0456, 4728053.5192);{}
(221060.0456, 4728053.5192);(221177.2397, 4726206.5132);{}
(218852.2214, 4725206.489);(222689.7558, 4728606.5421);{'etiqueta': 'ARROYO DE LA REGUERA DEL GOLLO'}
(218852.2214, 4725206.489);(221639.7452, 4727619.0269);{'etiqueta': 'SIN NOMBRE'}
(218852.2214, 4725206.489);(223114.7597, 4728481.5442);{'etiqueta': 'SIN NOMBRE'}
(221639.7452, 4727619.0269);(222023.2008, 4726958.386);{}
(222023.2008, 4726958.386);(221627.2441, 4726381.5173);{}
(223114.7597, 4728481.5442);(222756.6679, 4727729.7608);{}
(222756.6679, 4727729.7608);(222377.2516, 4726756.525);{}
(219239.7311, 4729494.0216);(219481.4601, 4728952.456);{}
(219481.4601, 4728952.456);(219902.2331, 4728681.5215);{}
(222939.7586, 4729181.5486);(221522.2461, 4729009.5295);{}
(221522.2461, 4729009.5295);(220427.2367, 4729331.5303);{}
(224452.276, 4730394.0705);(224121.241, 4730879.073);{}
(224121.241, 4730879.073);(223952.2739, 4731306.5739);{}
(221252.2485, 4731056.549);(224452.276, 4730394.0705);{'etiqueta': 'SIN NOMBRE'}
(221252.2485, 4731056.549);(226852.3173, 4732044.1033);{'etiqueta': 'ARROYO DEL FUEYO'}
(226852.3173, 4732044.1033);(225468.0665, 4731558.6589);{}
(225468.0665, 4731558.6589);(223952.2739, 4731306.5739);{}
(218764.7389, 4731894.0342);(219688.6301, 4732321.7361);{}
(219688.6301, 4732321.7361);(220352.2463, 4732081.5485);{}
(221102.2483, 4731431.5503);(218764.7389, 4731894.0342);{'etiqueta': 'SIN NOMBRE'}
(221102.2483, 4731431.5503);(219389.7455, 4732856.5459);{'etiqueta': 'SIN NOMBRE'}
(219389.7455, 4732856.5459);(220079.5686, 4732836.9827);{}
(220079.5686, 4732836.9827);(220302.2478, 4732531.5512);{}
(223839.7801, 4733894.0938);(222743.5571, 4732508.3408);{}
(222743.5571, 4732508.3408);(221377.2516, 4731681.5544);{}
(223127.2843, 4735994.1016);(222685.7865, 4734501.404);{}
(222685.7865, 4734501.404);(222177.2639, 4733331.5735);{}
(221877.3045, 4739494.1079);(221709.4947, 4738053.4262);{}
(221709.4947, 4738053.4262);(221727.2776, 4736656.5908);{}
(223089.7571, 4724781.5129);(221979.2596, 4724786.3622);{}
(221979.2596, 4724786.3622);(221302.24, 4725056.5053);{}
(218527.2168, 4723856.4772);(223089.7571, 4724781.5129);{'etiqueta': 'SIN NOMBRE'}
(218527.2168, 4723856.4772);(223202.2598, 4727369.0355);{'etiqueta': 'SIN NOMBRE'}
(218527.2168, 4723856.4772);(224814.7769, 4729456.5654);{'etiqueta': 'ARROYO DE LAS VEGAS'}
(218527.2168, 4723856.4772);(224002.2689, 4729319.0579);{'etiqueta': 'ARROYO DEL VALLE'}
(223202.2598, 4727369.0355);(223200.5105, 4726687.2541);{}
(223200.5105, 4726687.2541);(223102.2581, 4726256.5255);{}
(224814.7769, 4729456.5654);(225771.195, 4727478.7661);{}
(225771.195, 4727478.7661);(223602.2629, 4726331.5292);{}
(224002.2689, 4729319.0579);(223999.2711, 4727752.7882);{}
(223999.2711, 4727752.7882);(223602.2629, 4726331.5292);{}
(221089.7308, 4717943.9473);(221067.3448, 4718701.3807);{}
(221067.3448, 4718701.3807);(220927.2311, 4719731.4615);{}
(220877.2333, 4722131.4807);(221089.7308, 4717943.9473);{'etiqueta': 'SIN NOMBRE'}
(220214.721, 4717156.4388);(221952.8473, 4717041.1398);{}
(221952.8473, 4717041.1398);(223452.2547, 4717606.45);{}
(222752.2506, 4720881.4775);(220214.721, 4717156.4388);{'etiqueta': 'VALLE DE SOFREDO'}
(222752.2506, 4720881.4775);(220514.7212, 4715206.4257);{'etiqueta': 'ARROYO DE LA REGUERA'}
(222752.2506, 4720881.4775);(223689.7503, 4711943.9);{'etiqueta': 'ARROYO DE VALDOSO'}
(222752.2506, 4720881.4775);(227502.3006, 4715818.936);{'etiqueta': 'ARROYO DEL SARDONAL'}
(222752.2506, 4720881.4775);(221314.7342, 4718993.9566);{'etiqueta': 'ARROYO DE VALDECASTRILLO'}
(222752.2506, 4720881.4775);(221989.7407, 4718643.9555);{'etiqueta': 'ARROYO DE VALCAVADO'}
(222752.2506, 4720881.4775);(224602.2666, 4717893.9555);{'etiqueta': 'VALLE ZABAN'}
(222752.2506, 4720881.4775);(224064.7604, 4716881.4445);{'etiqueta': 'SIN NOMBRE'}
(222752.2506, 4720881.4775);(224514.7646, 4716556.4424);{'etiqueta': 'ARROYO ARGOTORIO'}
(222752.2506, 4720881.4775);(225589.7773, 4716418.9419);{'etiqueta': 'ARROYO UCEDILLO'}
(222752.2506, 4720881.4775);(222527.2405, 4713893.917);{'etiqueta': 'SIN NOMBRE'}
(222752.2506, 4720881.4775);(222827.2423, 4712843.9082);{'etiqueta': 'SIN NOMBRE'}
(222752.2506, 4720881.4775);(225414.7736, 4715231.4303);{'etiqueta': 'ARROYO MODRILLOS'}
(222752.2506, 4720881.4775);(226002.281, 4715268.9305);{'etiqueta': 'SIN NOMBRE'}
(222752.2506, 4720881.4775);(225814.7748, 4712493.9026);{'etiqueta': 'ARROYO DE LA RIERA'}
(222752.2506, 4720881.4775);(226114.7832, 4715868.9365);{'etiqueta': 'REGUERA DEL VALLE'}
(222752.2506, 4720881.4775);(229014.8147, 4713518.9094);{'etiqueta': 'ARROYO DEL COUSO'}
(222752.2506, 4720881.4775);(227964.7984, 4711618.8892);{'etiqueta': 'SIN NOMBRE'}
(222752.2506, 4720881.4775);(227514.7914, 4710643.8793);{'etiqueta': 'BARRANCO DE LA MOLINA'}
(222752.2506, 4720881.4775);(224527.2573, 4710443.8854);{'etiqueta': 'SIN NOMBRE'}
(220514.7212, 4715206.4257);(222022.0326, 4714903.3525);{}
(222022.0326, 4714903.3525);(223377.2511, 4715181.4285);{}
(223689.7503, 4711943.9);(224614.4176, 4712650.63);{}
(224614.4176, 4712650.63);(224952.2663, 4713856.4173);{}
(227502.3006, 4715818.936);(227272.6274, 4714458.2995);{}
(227272.6274, 4714458.2995);(226477.2843, 4713581.4128);{}
(224227.2641, 4719543.9703);(224011.6578, 4720058.2858);{}
(224011.6578, 4720058.2858);(223677.2595, 4720606.4784);{}
(224977.2712, 4718643.9638);(224872.6784, 4719968.1613);{}
(224872.6784, 4719968.1613);(225077.2741, 4721156.4889);{}
(225589.7781, 4717093.9487);(225951.3719, 4719037.5894);{}
(225951.3719, 4719037.5894);(225577.281, 4720931.4877);{}
(226489.7887, 4716343.9414);(226845.0667, 4718878.7468);{}
(226845.0667, 4718878.7468);(226152.2893, 4721231.4921);{}
(228077.3136, 4719306.4752);(228029.4499, 4720050.8109);{}
(228029.4499, 4720050.8109);(228027.3153, 4720856.4924);{}
(227252.3049, 4721256.495);(228077.3136, 4719306.4752);{'etiqueta': 'ARROYO DE RIÑULES'}
(227252.3049, 4721256.495);(230877.347, 4716093.9405);{'etiqueta': 'ARROYO FUENTE DEL PALOMO'}
(227252.3049, 4721256.495);(234689.916, 4718981.4813);{'etiqueta': 'RIO DE MOSTRUELO'}
(227252.3049, 4721256.495);(234202.4277, 4723919.0446);{'etiqueta': 'ARROYO DE LA RETUERTA'}
(227252.3049, 4721256.495);(229552.3286, 4716668.9464);{'etiqueta': 'ARROYO DE VALDIVIECO'}
(227252.3049, 4721256.495);(231589.8599, 4716893.9508);{'etiqueta': 'ARROYO DE CARBALLINOS'}
(227252.3049, 4721256.495);(232414.8847, 4720806.5007);{'etiqueta': 'SIN NOMBRE'}
(227252.3049, 4721256.495);(232777.391, 4720894.0025);{'etiqueta': 'SIN NOMBRE'}
(227252.3049, 4721256.495);(233239.8991, 4720969.0043);{'etiqueta': 'SIN NOMBRE'}
(227252.3049, 4721256.495);(233677.4033, 4720093.994);{'etiqueta': 'SIN NOMBRE'}
(228077.3136, 4719306.4752);(227402.3009, 4716743.946);{'etiqueta': 'ARROYO DE VALDELAFUENTE'}
(230877.347, 4716093.9405);(230801.9967, 4718677.5342);{}
(230801.9967, 4718677.5342);(228902.3277, 4720881.4946);{}
(234689.916, 4718981.4813);(232286.4756, 4719094.7372);{}
(232286.4756, 4719094.7372);(230227.3487, 4721181.501);{}
(234202.4277, 4723919.0446);(233750.9694, 4722985.2204);{}
(233750.9694, 4722985.2204);(233577.4086, 4722031.5185);{}
(234464.9516, 4728006.5991);(233391.1219, 4726521.1972);{}
(233391.1219, 4726521.1972);(231852.3936, 4726431.5689);{}
(237990.0334, 4730144.1408);(235777.5101, 4728569.8664);{}
(235777.5101, 4728569.8664);(232852.4229, 4728931.6039);{}
(234477.5131, 4736381.7111);(234117.1652, 4733436.2778);{}
(234117.1652, 4733436.2778);(234102.4615, 4730856.6354);{}
(239740.0676, 4730531.6529);(237113.0585, 4730831.0787);{}
(237113.0585, 4730831.0787);(234502.4716, 4731081.6407);{}
(238402.5699, 4734644.2101);(238170.873, 4733734.9848);{}
(238170.873, 4733734.9848);(237777.5466, 4732856.6803);{}
(235727.5051, 4732531.6661);(238402.5699, 4734644.2101);{'etiqueta': 'BARRANCO DE VALLINACAVADA'}
(235727.5051, 4732531.6661);(244265.1607, 4734281.7249);{'etiqueta': 'RIO NODELLOS'}
(235727.5051, 4732531.6661);(240540.1018, 4734044.2096);{'etiqueta': 'SIN NOMBRE'}
(235727.5051, 4732531.6661);(241090.126, 4736319.2454);{'etiqueta': 'SIN NOMBRE'}
(235727.5051, 4732531.6661);(237990.045, 4731969.1681);{'etiqueta': 'SIN NOMBRE'}
(235727.5051, 4732531.6661);(241090.1221, 4735794.2377);{'etiqueta': 'SIN NOMBRE'}
(235727.5051, 4732531.6661);(241527.6347, 4736694.2522);{'etiqueta': 'SIN NOMBRE'}
(244265.1607, 4734281.7249);(241132.2228, 4733693.533);{}
(241132.2228, 4733693.533);(238652.5629, 4732781.6833);{}
(240540.1018, 4734044.2096);(239843.2012, 4733834.2578);{}
(239843.2012, 4733834.2578);(239352.5791, 4733331.6948);{}
(241090.126, 4736319.2454);(240748.6493, 4735159.9698);{}
(240748.6493, 4735159.9698);(239977.5968, 4734631.7168);{}
(235890.0407, 4736456.7213);(236080.1243, 4735209.1083);{}
(236080.1243, 4735209.1083);(236527.5292, 4733856.6887);{}
(237777.6201, 4741119.299);(237326.9795, 4738392.848);{}
(237326.9795, 4738392.848);(237302.5537, 4735181.7118);{}
(238627.5969, 4737206.749);(238688.4926, 4736786.6023);{}
