(536478.2863, 4477004.1594);(546415.8785, 4485429.1367);{'etiqueta': 'ARROYO DE VALDEMUÑON'}
(536478.2863, 4477004.1594);(538115.8901, 4488954.1883);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(544353.4083, 4492179.1575);{'etiqueta': 'ARROYO DE SAN JUAN'}
(536478.2863, 4477004.1594);(539165.8179, 4479179.1569);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(534765.8562, 4484366.669);{'etiqueta': 'ARROYO DEL TEJAR'}
(536478.2863, 4477004.1594);(537890.841, 4481441.6614);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(541878.3493, 4481466.6527);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(537740.8721, 4485554.1741);{'etiqueta': 'ARROYO DE LAS CABRAS'}
(536478.2863, 4477004.1594);(536365.8809, 4488979.1937);{'etiqueta': 'ARROYO DE ESCAMILLA'}
(536478.2863, 4477004.1594);(542215.8656, 4482829.1534);{'etiqueta': 'ACEQUIA DE LA ARDILLA'}
(536478.2863, 4477004.1594);(538865.8778, 4485816.6731);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(542690.8891, 4486179.1617);{'etiqueta': 'ARROYO DE VALDEMEDINA'}
(536478.2863, 4477004.1594);(540303.3921, 4487316.6758);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(540915.8995, 4488141.6769);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(540603.4051, 4489291.6819);{'etiqueta': 'ARROYO DE VALLINCOSO'}
(536478.2863, 4477004.1594);(544840.8902, 4486116.6511);{'etiqueta': 'BARRANCO LARRELANCHAR'}
(536478.2863, 4477004.1594);(544415.9121, 4489541.6637);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(546965.8823, 4487054.1351);{'etiqueta': 'ARROYO DE LA DEHESA'}
(536478.2863, 4477004.1594);(549515.8579, 4490416.6073);{'etiqueta': 'ARROYO DEL PRADO DE LA ZARZA'}
(536478.2863, 4477004.1594);(547728.3781, 4487916.6286);{'etiqueta': 'SIN NOMBRE'}
(536478.2863, 4477004.1594);(540240.8557, 4482141.6595);{'etiqueta': 'SIN NOMBRE'}
(546415.8785, 4485429.1367);(543550.4041, 4484671.9683);{}
(543550.4041, 4484671.9683);(540303.3729, 4483954.1636);{}
(538115.8901, 4488954.1883);(538308.2231, 4486725.837);{}
(538308.2231, 4486725.837);(540503.3811, 4485254.168);{}
(544353.4083, 4492179.1575);(542760.9624, 4490550.8604);{}
(542760.9624, 4490550.8604);(542753.3998, 4487854.1669);{}
(541015.8077, 4477966.6516);(539326.1323, 4477224.2856);{}
(539326.1323, 4477224.2856);(537753.2763, 4476204.1602);{}
(535565.7182, 4473016.6774);(536780.2756, 4474370.305);{}
(536780.2756, 4474370.305);(538003.2749, 4476079.1602);{}
(537615.7035, 4471691.6788);(538589.9469, 4473584.0379);{}
(538589.9469, 4473584.0379);(539503.266, 4475304.16);{}
(538378.1836, 4470366.6837);(539324.6511, 4472411.6171);{}
(539324.6511, 4472411.6171);(540903.2568, 4474504.1597);{}
(540215.6696, 4469241.6861);(541330.889, 4470272.8098);{}
(541330.889, 4470272.8098);(541878.2185, 4472029.1628);{}
(542403.2371, 4473204.1558);(540215.6696, 4469241.6861);{'etiqueta': 'SIN NOMBRE'}
(542290.6826, 4469791.6724);(542788.5696, 4470709.2955);{}
(542788.5696, 4470709.2955);(543478.2111, 4471479.1561);{}
(542540.6596, 4468416.6807);(543238.513, 4469558.1519);{}
(543238.513, 4469558.1519);(544078.2039, 4470979.1546);{}
(547028.2273, 4472566.6305);(545800.7772, 4471359.6528);{}
(545800.7772, 4471359.6528);(544153.2024, 4470879.1547);{}
(542915.6513, 4467891.6824);(543731.2847, 4469077.988);{}
(543731.2847, 4469077.988);(544578.1948, 4470404.1558);{}
(546890.6897, 4470066.6447);(546489.9745, 4470625.032);{}
(546489.9745, 4470625.032);(545803.1981, 4470554.148);{}
(544753.1913, 4470179.1564);(546890.6897, 4470066.6447);{'etiqueta': 'SIN NOMBRE'}
(544753.1913, 4470179.1564);(546978.2172, 4471866.6339);{'etiqueta': 'SIN NOMBRE'}
(544753.1913, 4470179.1564);(548890.7029, 4470966.6256);{'etiqueta': 'SIN NOMBRE'}
(544753.1913, 4470179.1564);(547853.2228, 4472316.6259);{'etiqueta': 'SIN NOMBRE'}
(546978.2172, 4471866.6339);(546784.8284, 4471426.3986);{}
(546784.8284, 4471426.3986);(546478.2038, 4470929.1411);{}
(548890.7029, 4470966.6256);(548058.2418, 4470988.3065);{}
(548058.2418, 4470988.3065);(547153.2041, 4470979.1366);{}
(547853.2228, 4472316.6259);(547983.0776, 4471915.4334);{}
(547983.0776, 4471915.4334);(547953.2093, 4471379.1296);{}
(544415.668, 4468791.6679);(544672.8398, 4469143.3854);{}
(544672.8398, 4469143.3854);(545003.1816, 4469579.1593);{}
(544290.624, 4466141.6871);(544826.1283, 4467813.3442);{}
(544826.1283, 4467813.3442);(545228.179, 4469404.1593);{}
(546290.6849, 4469754.1506);(545792.9014, 4469719.9542);{}
(545792.9014, 4469719.9542);(545403.1775, 4469304.159);{}
(549190.6231, 4465879.1617);(547715.0125, 4466024.7146);{}
(547715.0125, 4466024.7146);(546278.146, 4467354.1676);{}
(545953.1663, 4468604.1607);(549190.6231, 4465879.1617);{'etiqueta': 'SIN NOMBRE'}
(545953.1663, 4468604.1607);(543615.5497, 4461529.2254);{'etiqueta': 'ARROYO DE LA PRADERA'}
(545953.1663, 4468604.1607);(555040.5496, 4460066.6707);{'etiqueta': 'ARROYO DEL ARRANCACEPAS'}
(545953.1663, 4468604.1607);(548653.0253, 4459241.7117);{'etiqueta': 'ARROYO DEL PRADO'}
(545953.1663, 4468604.1607);(545528.1382, 4466891.6751);{'etiqueta': 'SIN NOMBRE'}
(545953.1663, 4468604.1607);(544915.6199, 4465829.1859);{'etiqueta': 'SIN NOMBRE'}
(545953.1663, 4468604.1607);(544765.6071, 4465066.692);{'etiqueta': 'SIN NOMBRE'}
(545953.1663, 4468604.1607);(544590.5941, 4464266.6988);{'etiqueta': 'ARROYO DE LA FUENTE'}
(545953.1663, 4468604.1607);(543840.5409, 4460929.2286);{'etiqueta': 'ARROYO DE RUSTRIAGA'}
(545953.1663, 4468604.1607);(545940.5367, 4460304.2199);{'etiqueta': 'SIN NOMBRE'}
(543615.5497, 4461529.2254);(545222.9559, 4463206.3249);{}
(545222.9559, 4463206.3249);(547103.116, 4465479.1762);{}
(555040.5496, 4460066.6707);(551097.9038, 4461881.9229);{}
(551097.9038, 4461881.9229);(547353.1061, 4464854.1794);{}
(548653.0253, 4459241.7117);(547726.4957, 4461030.5249);{}
(547726.4957, 4461030.5249);(546953.0794, 4463079.1942);{}
(551115.6842, 4469804.1222);(550442.2324, 4469201.3234);{}
(550442.2324, 4469201.3234);(549828.1649, 4468554.1379);{}
(554428.1429, 4466916.6291);(552858.5478, 4468545.8087);{}
(552858.5478, 4468545.8087);(550703.1642, 4468504.1337);{}
(551078.123, 4465791.6525);(551131.7542, 4467017.6441);{}
(551131.7542, 4467017.6441);(550903.1608, 4468279.1345);{}
(552828.1197, 4465441.6468);(552121.0084, 4466301.1933);{}
(552121.0084, 4466301.1933);(552003.1475, 4467354.1367);{}
(542728.2783, 4475866.6446);(542543.005, 4475144.2568);{}
(542543.005, 4475144.2568);(542378.2541, 4474304.1521);{}
(543628.2953, 4476966.6355);(543423.6108, 4475890.6894);{}
(543423.6108, 4475890.6894);(543128.2613, 4474754.1463);{}
(545753.2318, 4472766.6387);(545464.9585, 4473789.5618);{}
(545464.9585, 4473789.5618);(544778.2609, 4474704.1372);{}
(543340.8556, 4481991.6464);(543693.5531, 4480642.4903);{}
(543693.5531, 4480642.4903);(544053.3209, 4479079.1368);{}
(544778.2609, 4474704.1372);(543340.8556, 4481991.6464);{'etiqueta': 'DESAGÜE VALDECARNEROS'}
(544778.2609, 4474704.1372);(544328.3709, 4483291.6443);{'etiqueta': 'ARROYO DEL CAÑUELO'}
(544778.2609, 4474704.1372);(544953.2339, 4472916.6428);{'etiqueta': 'SIN NOMBRE'}
(544328.3709, 4483291.6443);(544324.5374, 4482242.5426);{}
(544324.5374, 4482242.5426);(544428.3453, 4481129.1391);{}
(546328.2337, 4472941.6339);(545798.9193, 4474102.3508);{}
(545798.9193, 4474102.3508);(544828.2647, 4474954.136);{}
(546428.2498, 4474041.6288);(546034.0934, 4475231.5536);{}
(546034.0934, 4475231.5536);(545203.2705, 4475329.1325);{}
(548115.8164, 4479541.6068);(547415.7249, 4479138.0851);{}
(547415.7249, 4479138.0851);(547003.3078, 4478379.1141);{}
(546128.2895, 4476679.1206);(548115.8164, 4479541.6068);{'etiqueta': 'SIN NOMBRE'}
(549290.7533, 4474629.1039);(547966.6068, 4475297.0506);{}
(547966.6068, 4475297.0506);(547403.2838, 4476504.1103);{}
(548328.3148, 4479466.6048);(547880.7577, 4478248.996);{}
(547880.7577, 4478248.996);(547503.2839, 4476529.1093);{}
(550278.3293, 4481816.5926);(550256.957, 4481209.1494);{}
(550256.957, 4481209.1494);(549703.3222, 4480779.0954);{}
(549503.2936, 4477779.0904);(550278.3293, 4481816.5926);{'etiqueta': 'SIN NOMBRE'}
(549503.2936, 4477779.0904);(549728.3454, 4483191.6006);{'etiqueta': 'SIN NOMBRE'}
(549503.2936, 4477779.0904);(546665.8755, 4485266.6337);{'etiqueta': 'BARRANCO DE LA DEHESA'}
(549503.2936, 4477779.0904);(549778.3516, 4486191.6035);{'etiqueta': 'ARROYO DE PORTILLANO'}
(549503.2936, 4477779.0904);(549990.8458, 4483891.599);{'etiqueta': 'BARRANCO HOYA DEL PUCHERO'}
(549503.2936, 4477779.0904);(548128.3694, 4486816.622);{'etiqueta': 'BARRANCO DE LA FUENTE FRIA'}
(549728.3454, 4483191.6006);(549632.0736, 4482291.1512);{}
(549632.0736, 4482291.1512);(549553.3285, 4481354.098);{}
(546665.8755, 4485266.6337);(547978.7343, 4483224.1815);{}
(547978.7343, 4483224.1815);(549278.334, 4481779.1015);{}
(549778.3516, 4486191.6035);(549671.5589, 4485181.9175);{}
(549671.5589, 4485181.9175);(549078.3532, 4484379.1082);{}
(550665.7778, 4476616.5839);(550303.5136, 4476968.277);{}
(550303.5136, 4476968.277);(550078.2888, 4477454.0846);{}
(553715.7751, 4476704.0767);(552034.049, 4477580.9193);{}
(552034.049, 4477580.9193);(550553.2947, 4478204.0836);{}
(550840.8155, 4480579.0875);(551387.4039, 4480192.1407);{}
(551387.4039, 4480192.1407);(551628.305, 4479679.0829);{}
(550790.8405, 4483716.5932);(550834.5029, 4481756.6481);{}
(550834.5029, 4481756.6481);(551803.3067, 4479954.0827);{}
(554178.282, 4477416.5736);(554332.8712, 4477690.0165);{}
(554332.8712, 4477690.0165);(554603.2846, 4477929.0725);{}
(556453.2846, 4479766.5622);(556262.9235, 4478528.5046);{}
(556262.9235, 4478528.5046);(554828.2836, 4477829.072);{}
(558403.1804, 4469316.5903);(558310.9272, 4470601.2587);{}
(558310.9272, 4470601.2587);(558628.2079, 4471829.0763);{}
(555278.2764, 4477054.0709);(558403.1804, 4469316.5903);{'etiqueta': 'ARROYO DE LA CAÑADA LENGUA'}
(555278.2764, 4477054.0709);(560628.1016, 4460754.114);{'etiqueta': 'RIO ALBALATE'}
(555278.2764, 4477054.0709);(567003.1539, 4460929.0554);{'etiqueta': 'RIO LIENDRE'}
(555278.2764, 4477054.0709);(580053.2465, 4469241.4787);{'etiqueta': 'ARROYO DE LA FUENTE HERRERIA'}
(555278.2764, 4477054.0709);(556415.7452, 4474866.5749);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(560540.7322, 4475079.0523);{'etiqueta': 'BARRANCO DE RASPUTIN'}
(555278.2764, 4477054.0709);(553890.6754, 4469166.6159);{'etiqueta': 'BARRANCO DE LAS CAÑADAS'}
(555278.2764, 4477054.0709);(561140.7178, 4473391.5551);{'etiqueta': 'BARRANCO DE LA PAJARILLA'}
(555278.2764, 4477054.0709);(561540.7141, 4472954.0542);{'etiqueta': 'ARROYO DE LA PEÑA HUECA'}
(555278.2764, 4477054.0709);(561628.2081, 4472141.5567);{'etiqueta': 'RAMBLA DE VALDEPENAR'}
(555278.2764, 4477054.0709);(559415.6682, 4468116.5905);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(561965.7109, 4472566.5529);{'etiqueta': 'BARRANCO DE LA YEGUA'}
(555278.2764, 4477054.0709);(563190.6637, 4466266.5706);{'etiqueta': 'ARROYO DE VALDELATAS'}
(555278.2764, 4477054.0709);(562740.6971, 4470616.5554);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(564090.6608, 4465316.5672);{'etiqueta': 'CAÑADA DE LOS ESTEROS'}
(555278.2764, 4477054.0709);(565628.2063, 4471791.5319);{'etiqueta': 'CAÑADA DEL ESPINO'}
(555278.2764, 4477054.0709);(569703.2153, 4473341.5008);{'etiqueta': 'ARROYO DE LA COLMENILLA'}
(555278.2764, 4477054.0709);(572978.1951, 4461316.5133);{'etiqueta': 'RIO SAN VICENTE'}
(555278.2764, 4477054.0709);(572065.7034, 4466279.0113);{'etiqueta': 'ARROYO DE LOS MOLINARES'}
(555278.2764, 4477054.0709);(572990.7208, 4473191.4837);{'etiqueta': 'ARROYO DEL ROYUELO'}
(555278.2764, 4477054.0709);(575190.7083, 4462191.5022);{'etiqueta': 'ARROYO DE LA FUENTE DEL ENEBRO'}
(555278.2764, 4477054.0709);(578453.2271, 4464491.4931);{'etiqueta': 'VALLEJO CARDOSO'}
(555278.2764, 4477054.0709);(584090.7556, 4465653.987);{'etiqueta': 'ARROYO DE CAÑADA ESPINOSA'}
(555278.2764, 4477054.0709);(584190.7576, 4466116.4868);{'etiqueta': 'ARROYO DE LA DEHESA'}
(555278.2764, 4477054.0709);(560915.7082, 4472104.0615);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(563015.6926, 4470029.0561);{'etiqueta': 'BARRANCO DEL CURA'}
(555278.2764, 4477054.0709);(563440.6846, 4468904.0577);{'etiqueta': 'BARRANCO DEL AGUJERO'}
(555278.2764, 4477054.0709);(570215.7079, 4470066.5093);{'etiqueta': 'ARROYO DE VALDENARROS'}
(555278.2764, 4477054.0709);(572953.2083, 4466716.5053);{'etiqueta': 'ARROYO DE LAS VACAS'}
(555278.2764, 4477054.0709);(570578.206, 4469141.5103);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(575590.7244, 4469153.988);{'etiqueta': 'BARRANCO DE LAS ROLCES'}
(555278.2764, 4477054.0709);(573565.7081, 4465391.5062);{'etiqueta': 'ARROYO DE VALDETEJEROS'}
(555278.2764, 4477054.0709);(573890.7069, 4464116.5062);{'etiqueta': 'ARROYO DE LA NOGUERA'}
(555278.2764, 4477054.0709);(576365.7264, 4468503.9879);{'etiqueta': 'ARROYO DE LOS GAVILANES'}
(555278.2764, 4477054.0709);(578340.7371, 4469716.4783);{'etiqueta': 'ARROYO DE ROBLESECOS'}
(555278.2764, 4477054.0709);(578565.7287, 4465041.4934);{'etiqueta': 'BARRANCO DE LA HOYA QUEMADA'}
(555278.2764, 4477054.0709);(579190.7417, 4469591.4778);{'etiqueta': 'BARRANCO DE SALRAYONES'}
(555278.2764, 4477054.0709);(579578.2367, 4466366.4877);{'etiqueta': 'BARRANCO DEL CASTELLAR'}
(555278.2764, 4477054.0709);(580390.7471, 4468653.9803);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(582415.7599, 4468716.4794);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(583278.2671, 4469241.4781);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(574203.2183, 4469016.4923);{'etiqueta': 'SIN NOMBRE'}
(555278.2764, 4477054.0709);(575840.7245, 4468678.9888);{'etiqueta': 'ARROYO DE VALQUEMADO'}
(555278.2764, 4477054.0709);(574540.7111, 4464766.5038);{'etiqueta': 'ARROYO DE LA FUENTE'}
(555278.2764, 4477054.0709);(579765.7434, 4468716.4804);{'etiqueta': 'BARRANCO DE POCILLO'}
(560628.1016, 4460754.114);(561336.4217, 4464773.6762);{}
(561336.4217, 4464773.6762);(561078.18, 4468929.0747);{}
(560628.1016, 4460754.114);(558340.5602, 4458541.646);{'etiqueta': 'SIN NOMBRE'}
(560628.1016, 4460754.114);(562040.5867, 4456741.6094);{'etiqueta': 'SIN NOMBRE'}
(560628.1016, 4460754.114);(560478.071, 4456816.6257);{'etiqueta': 'ARROYO DE CAÑADAHONDA'}
(560628.1016, 4460754.114);(561728.0738, 4454891.6145);{'etiqueta': 'BARRANCO DE VALSIMON'}
(560628.1016, 4460754.114);(564303.1258, 4459741.5813);{'etiqueta': 'ARROYO DE TIERRANEGRA'}
(560628.1016, 4460754.114);(564690.6207, 4458241.5806);{'etiqueta': 'BARRANCO DE LA COVATILLA'}
(560628.1016, 4460754.114);(565628.1176, 4455591.5743);{'etiqueta': 'SIN NOMBRE'}
(560628.1016, 4460754.114);(564003.0907, 4453266.5916);{'etiqueta': 'ARROYO DEL PRADO DE LAS TORCAS'}
(560628.1016, 4460754.114);(564303.1146, 4457716.5849);{'etiqueta': 'VALLEJO DEL MOLON'}
(560628.1016, 4460754.114);(564390.6146, 4457529.0841);{'etiqueta': 'VALLEJO DE LA CALERA'}
(567003.1539, 4460929.0554);(566990.5068, 4464926.0458);{}
(566990.5068, 4464926.0458);(565853.1833, 4467629.0456);{}
(567003.1539, 4460929.0554);(565665.6248, 4457204.0728);{'etiqueta': 'BARRANCO DEL CUBILLO'}
(567003.1539, 4460929.0554);(567528.1413, 4457116.5565);{'etiqueta': 'BARRANCO DEL FURAFAN'}
(567003.1539, 4460929.0554);(569678.1519, 4454741.5394);{'etiqueta': 'ARROYO DE LOS VILLARES'}
(567003.1539, 4460929.0554);(566240.622, 4455279.069);{'etiqueta': 'SIN NOMBRE'}
(567003.1539, 4460929.0554);(569615.6651, 4458704.0378);{'etiqueta': 'SIN NOMBRE'}
(567003.1539, 4460929.0554);(564740.6238, 4458804.0796);{'etiqueta': 'SIN NOMBRE'}
(567003.1539, 4460929.0554);(565590.6324, 4459016.5717);{'etiqueta': 'SIN NOMBRE'}
(567003.1539, 4460929.0554);(565115.6237, 4458066.577);{'etiqueta': 'SIN NOMBRE'}
(580053.2465, 4469241.4787);(575824.2394, 4470237.8419);{}
(575824.2394, 4470237.8419);(572578.2117, 4468704.0012);{}
(559103.2688, 4480591.5449);(558477.8965, 4478468.8969);{}
(558477.8965, 4478468.8969);(557553.2667, 4477579.0589);{}
(560165.7552, 4478554.043);(559529.9384, 4478124.4268);{}
(559529.9384, 4478124.4268);(559553.2543, 4477429.0492);{}
(561190.7385, 4476154.0439);(561874.003, 4476318.5577);{}
(561874.003, 4476318.5577);(562378.2401, 4477004.0333);{}
(562178.2477, 4479091.5289);(562348.9358, 4478032.0293);{}
(562348.9358, 4478032.0293);(562953.2393, 4477254.0288);{}
(562153.2149, 4473166.5494);(563418.828, 4474349.0908);{}
(563418.828, 4474349.0908);(564353.2318, 4476929.0213);{}
(563678.237, 4477554.0235);(562153.2149, 4473166.5494);{'etiqueta': 'SIN NOMBRE'}
(563678.237, 4477554.0235);(568090.7258, 4477028.9974);{'etiqueta': 'BARRANCO DE LA VEGA'}
(563678.237, 4477554.0235);(567290.7137, 4473316.5158);{'etiqueta': 'ARROYO DEL HORCAJO'}
(563678.237, 4477554.0235);(570803.2209, 4475341.4876);{'etiqueta': 'SIN NOMBRE'}
(563678.237, 4477554.0235);(567528.2237, 4476166.5041);{'etiqueta': 'SIN NOMBRE'}
(563678.237, 4477554.0235);(569665.7192, 4475028.995);{'etiqueta': 'SIN NOMBRE'}
(568090.7258, 4477028.9974);(566548.6065, 4476193.8724);{}
(566548.6065, 4476193.8724);(564953.2255, 4475879.0214);{}
(567290.7137, 4473316.5158);(566278.8376, 4474329.8883);{}
(566278.8376, 4474329.8883);(565503.2203, 4474879.0215);{}
(570803.2209, 4475341.4876);(568573.4829, 4475801.6118);{}
(568573.4829, 4475801.6118);(566278.2197, 4474829.0168);{}
(563228.2492, 4481591.5154);(563271.3689, 4479656.8168);{}
(563271.3689, 4479656.8168);(563803.2367, 4477654.0224);{}
(568803.2253, 4477341.4919);(566741.8217, 4477749.2163);{}
(566741.8217, 4477749.2163);(564478.2369, 4478954.0146);{}
(564028.2431, 4480766.5124);(564269.3061, 4479958.8532);{}
(564269.3061, 4479958.8532);(564503.2369, 4478979.0144);{}
(567015.732, 4479178.9982);(565749.2933, 4478905.8174);{}
(565749.2933, 4478905.8174);(564853.2366, 4479204.0116);{}
(569953.231, 4481866.4742);(570005.9733, 4481184.119);{}
(570005.9733, 4481184.119);(569953.2293, 4480653.9771);{}
(567428.2341, 4480828.9913);(569953.231, 4481866.4742);{'etiqueta': 'ARROYO LONGAR'}
(567428.2341, 4480828.9913);(571428.2302, 4482241.4661);{'etiqueta': 'ARROYO DEL CAÑIZAR'}
(567428.2341, 4480828.9913);(575040.7269, 4479353.9549);{'etiqueta': 'ARROYO DE LA DEHESA'}
(567428.2341, 4480828.9913);(575065.7279, 4481378.9525);{'etiqueta': 'SIN NOMBRE'}
(567428.2341, 4480828.9913);(568890.7321, 4481791.4798);{'etiqueta': 'BARRANCO DEL HOCINO'}
(567428.2341, 4480828.9913);(571215.7273, 4479666.4729);{'etiqueta': 'BARRANCO VALLAGOSO'}
(567428.2341, 4480828.9913);(570790.731, 4482416.4688);{'etiqueta': 'BARRANCO DE LOS RISCALES'}
(567428.2341, 4480828.9913);(573253.228, 4481541.4587);{'etiqueta': 'ARROYO DE VALDESPEJONES'}
(567428.2341, 4480828.9913);(574440.7278, 4481653.9539);{'etiqueta': 'BARRANCO DEL COVACHUELO'}
(567428.2341, 4480828.9913);(576140.7278, 4479491.4505);{'etiqueta': 'SIN NOMBRE'}
(567428.2341, 4480828.9913);(576515.7281, 4479691.449);{'etiqueta': 'SIN NOMBRE'}
(571428.2302, 4482241.4661);(571102.7025, 4481396.3221);{}
(571102.7025, 4481396.3221);(571103.2287, 4480803.9709);{}
(575040.7269, 4479353.9549);(573498.5932, 4479594.0481);{}
(573498.5932, 4479594.0481);(572203.2274, 4480228.9665);{}
(575065.7279, 4481378.9525);(574555.0723, 4480924.4851);{}
(574555.0723, 4480924.4851);(574178.227, 4480553.9564);{}
(571778.2223, 4475741.4808);(572008.3814, 4476772.4073);{}
(572008.3814, 4476772.4073);(572428.2246, 4477403.9711);{}
(576853.2283, 4479341.4478);(576083.3111, 4477890.0637);{}
(576083.3111, 4477890.0637);(575203.2261, 4476753.959);{}
(578940.7307, 4478003.9391);(578072.4479, 4476781.1945);{}
(578072.4479, 4476781.1945);(576978.2297, 4475828.9551);{}
(580378.2494, 4469566.4778);(580109.881, 4471716.0222);{}
(580109.881, 4471716.0222);(579503.2407, 4473953.9567);{}
(581740.7417, 4476328.9361);(582082.6612, 4475790.7684);{}
(582082.6612, 4475790.7684);(582453.2491, 4475253.9425);{}
(582153.2521, 4474328.9503);(581740.7417, 4476328.9361);{'etiqueta': 'VERTIENTE DE LA QUEBRADA'}
(582153.2521, 4474328.9503);(582828.2386, 4478341.4286);{'etiqueta': 'ARROYO DE LA HUERTA'}
(582153.2521, 4474328.9503);(578640.7298, 4479341.4409);{'etiqueta': 'ARROYO DE LA DEHESA'}
(582828.2386, 4478341.4286);(584772.1554, 4475763.7482);{}
(584772.1554, 4475763.7482);(582628.2488, 4475453.9405);{}
(578640.7298, 4479341.4409);(580788.3662, 4477773.7344);{}
(580788.3662, 4477773.7344);(582753.2481, 4475678.9384);{}
(585890.7679, 4467466.494);(586033.8728, 4469604.9758);{}
(586033.8728, 4469604.9758);(586753.298, 4471279.0029);{}
(592865.7135, 4468428.9689);(590681.7025, 4469642.6102);{}
(590681.7025, 4469642.6102);(589053.2816, 4470204.0022);{}
(592078.1828, 4462691.4751);(588169.1896, 4465915.4729);{}
(588169.1896, 4465915.4729);(590203.2512, 4468378.9904);{}
(599040.6682, 4462153.9221);(594158.7139, 4463568.5885);{}
(594158.7139, 4463568.5885);(591228.2236, 4466003.9829);{}
(551978.3334, 4483566.5862);(552325.1075, 4482634.073);{}
(552325.1075, 4482634.073);(553053.3193, 4482204.0796);{}
(549665.8571, 4488454.1071);(550582.6397, 4487280.661);{}
(550582.6397, 4487280.661);(552178.3285, 4486554.0833);{}
(553578.3203, 4482704.0771);(549665.8571, 4488454.1071);{'etiqueta': 'ARROYO DE LA ZARZUELA'}
(553578.3203, 4482704.0771);(554865.7545, 4494079.0368);{'etiqueta': 'BARRANCO VALDEMAJADA'}
(553578.3203, 4482704.0771);(554240.7559, 4495854.038);{'etiqueta': 'ARROYO DE VALDEVINDEL'}
(553578.3203, 4482704.0771);(549515.8414, 4497179.0896);{'etiqueta': 'BARRANCO DE LA HOCECILLA'}
(553578.3203, 4482704.0771);(554215.8155, 4484729.0708);{'etiqueta': 'VALLEJO ESPESO'}
(553578.3203, 4482704.0771);(553953.3123, 4486166.5699);{'etiqueta': 'BARRANCO VALGRANDE'}
(553578.3203, 4482704.0771);(553515.8155, 4486479.0727);{'etiqueta': 'BARRANCO DE VALDELAPUENTE'}
(553578.3203, 4482704.0771);(554565.7799, 4491191.5509);{'etiqueta': 'BARRANCO DE VALQUEMADO'}
(553578.3203, 4482704.0771);(552065.8235, 4490041.5809);{'etiqueta': 'BARRANCO DE LA PARRA'}
(553578.3203, 4482704.0771);(550640.8401, 4490966.5929);{'etiqueta': 'BARRANCO DE VALDEHORNO'}
(553578.3203, 4482704.0771);(550865.8293, 4492754.0853);{'etiqueta': 'BARRANCO DE LOS OLMOS'}
(553578.3203, 4482704.0771);(553515.7763, 4494329.051);{'etiqueta': 'BARRANCO DEL TEJAR'}
(553578.3203, 4482704.0771);(553153.2803, 4496716.5499);{'etiqueta': 'ARROYO DE VALBELLIDO'}
(553578.3203, 4482704.0771);(551228.3114, 4495916.5723);{'etiqueta': 'ARROYO DE LA PEÑA'}
(553578.3203, 4482704.0771);(552665.8204, 4488279.0777);{'etiqueta': 'SIN NOMBRE'}
(553578.3203, 4482704.0771);(553628.3132, 4486866.5712);{'etiqueta': 'BARRANCO DE LA ARENALES'}
(553578.3203, 4482704.0771);(553040.8154, 4488466.574);{'etiqueta': 'ARROYO DEL CORPUS'}
(553578.3203, 4482704.0771);(552590.8193, 4489354.0774);{'etiqueta': 'SIN NOMBRE'}
(553578.3203, 4482704.0771);(554265.7889, 4490541.5564);{'etiqueta': 'SIN NOMBRE'}
(553578.3203, 4482704.0771);(554265.7843, 4491216.5539);{'etiqueta': 'BARRANCO DE LAS CUCHARERAS'}
(553578.3203, 4482704.0771);(553828.2903, 4491316.5582);{'etiqueta': 'BARRANCO DEL COLLADO'}
(553578.3203, 4482704.0771);(554303.2815, 4491541.5523);{'etiqueta': 'BARRANCO DE LAS PORCALIZAS'}
(553578.3203, 4482704.0771);(551690.8202, 4491841.5792);{'etiqueta': 'BARRANCO DE LOS YESARES'}
(553578.3203, 4482704.0771);(553778.3094, 4487516.5688);{'etiqueta': 'BARRANCO DE LA HOYA'}
(554865.7545, 4494079.0368);(553758.6212, 4493501.8376);{}
(553758.6212, 4493501.8376);(553103.2956, 4492279.0626);{}
(554240.7559, 4495854.038);(553300.2361, 4494824.0262);{}
(553300.2361, 4494824.0262);(552228.3033, 4493479.0682);{}
(549515.8414, 4497179.0896);(549330.5351, 4496432.9654);{}
(549330.5351, 4496432.9654);(549528.3406, 4495704.0922);{}
